idx,score,depth,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,
284,-80.31721,20,0,0,184856,0,0,264.82825,0,0,1122363.4,-757.0359912,-518.0574208,1275.093412,-11212.50716,-8200.545848,39011.75466,139.6028,14.596901,7427,7318,7318,7316,7316,7415,7415,7323,7323,7421,7421,7783,7783,7428,7428,7306,7306,7422,7422,8177,   
285,-299.0722,20,0,0,1276155,0,0,226.4668,0,0,3287069,-2086.392689,-760.1689215,2846.56161,-31268.90414,-6877.698827,130539.4318,104.55303,27.15346,4727,4620,4620,3565,3565,4714,4714,4670,4670,3189,3189,6740,6740,3191,6740,3204,3191,3203,3203,6740,   
286,-359.33298,20,0,0,1359871,0,0,242.12508,0,0,2651806.5,-3514.799625,-1504.132587,5018.932212,-53411.58422,-18711.21943,268812.0054,148.64093,14.146628,8142,7874,7874,8345,8345,8133,8133,8193,8193,8115,8115,7520,7520,7851,7851,7866,7866,8351,8351,7481,   
287,-565.0642,20,0,0,1410086,0,0,329.44794,0,0,6326184,-5393.24898,-1942.537163,7335.786144,-99374.02019,-29695.48672,384931.772,175.86325,25.036118,5704,4012,4012,5745,5745,1691,1691,4035,4035,1756,1756,4033,4033,6700,6700,1623,1623,1661,1661,1763,   
288,-477.7628,20,0,0,2348403,0,0,322.83844,0,0,5887770,-5180.545626,-2262.993312,7443.538937,-76589.51287,-23882.14473,272306.4928,160.30867,17.18048,7022,7019,7019,3085,3085,7084,7084,7161,7161,7142,7142,7077,7077,7113,7113,7131,7131,7187,7187,7143,   
289,-522.6197,20,0,0,4892080,0,0,248.79489,0,0,30059200,-5047.216781,-3120.38679,8167.603572,-73300.13082,-43349.17957,362039.7076,140.2552,16.779652,7732,7561,7561,7722,7722,7746,7746,7601,7601,7998,7998,8007,8007,7560,7560,7618,7618,7687,7687,7590,   
290,-500.25867,20,0,0,453520,0,0,289.30664,0,0,1588507.8,-5276.912838,-1405.803493,6682.716325,-89160.58934,-12722.80995,263737.7428,178.22897,27.071686,2688,5182,5182,5139,5139,1551,1551,1567,1567,1494,1494,2654,2654,1505,1505,2633,2633,1588,1588,2639,   
291,-211.25084,20,0,0,417007,0,0,385.14014,0,0,1119246.2,-1799.032336,-542.0016971,2341.034032,-34556.60533,-5851.02159,105815.7659,163.58092,37.64785,5018,4904,4904,4909,4909,4893,4893,5016,5016,3325,3325,4353,4353,4394,4394,6781,6781,447,447,4396,   
292,-824.76166,20,0,0,2040567,0,0,317.07028,0,0,6243593,-10559.85265,-2929.935078,13489.78773,-183082.6891,-27367.53548,641802.385,221.98254,22.585892,1445,1478,1478,5199,5199,5145,5145,5193,5193,1555,1555,1505,1505,1576,1576,2661,2661,1422,1422,1143,   
293,-516.2663,20,0,0,1223592,0,0,322.04364,0,0,10091636,-5629.182423,-2274.217232,7903.39966,-91316.70333,-26996.46718,410875.2967,176.87907,19.40751,2578,2630,2630,2598,2598,4261,4261,2624,4261,2618,2624,4261,2618,2569,2569,5666,5666,2583,2583,2567,   
294,-912.3732,20,0,0,3301650,0,0,312.8456,0,0,12442892,-11225.26089,-3168.638853,14393.89974,-204639.6594,-33100.26787,893913.9889,224.2938,25.868431,5073,953,953,2670,2670,1321,1321,983,983,1419,1419,5168,5168,975,975,1332,1332,1298,1298,2668,   
295,-277.37924,20,0,0,446030,0,0,319.90973,0,0,1041990.6,-2671.298824,-701.0043031,3372.30312,-48727.14709,-7322.473044,151637.8504,175.66977,43.09943,6881,6880,6880,6869,6869,6865,6865,3815,3815,3886,3886,3870,3870,1382,1382,1088,1088,1122,1122,1325,   
