idx,score,depth,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,
283,-639.20026,20,0,0,739234,0,0,325.93167,0,0,2067409.5,-7835.107601,-1571.895988,9407.00359,-138928.734,-18955.77791,482912.926,217.34775,22.977402,880,443,443,6775,6775,88,88,802,802,382,382,4879,4879,28,28,4774,4774,863,863,6654,   
284,-712.3014,20,0,0,1732342,0,0,354.10257,0,0,6062957,-7878.473445,-2327.194336,10205.66778,-148543.9488,-24803.032,514059.1519,208.54088,38.21934,5068,5103,5103,5151,5151,5065,5065,965,965,1392,1392,1097,1097,1033,1033,2397,2397,1704,1704,1714,   
285,-314.21393,20,0,0,1791874,0,0,134.65076,0,0,4266772.5,-2391.402774,-1599.1092,3990.511975,-37121.47171,-24414.60262,259824.1033,118.14076,31.047789,8378,8157,8157,8164,8164,8159,8159,7404,7404,7408,7408,7409,7409,7399,7399,7414,7414,7405,7405,7311,   
286,-1034.3379,20,0,0,1411380,0,0,266.62732,0,0,5004961.5,-9086.563426,-2477.549339,11564.11277,-166104.5778,-25953.37534,544971.5044,160.59024,31.043018,1096,5069,5069,5077,5077,1422,1422,1004,1004,1384,1384,1342,1342,1063,1063,2370,2370,2361,2361,2379,   
287,-202.05562,20,0,0,190816,0,0,264.062,0,0,523705.8,-2167.761972,-915.0118151,3082.773787,-29453.54785,-10277.92245,86570.89618,145.76952,16.373226,7484,8331,8331,7510,7510,8318,8318,7878,7878,8096,8096,8121,8121,8319,8319,7511,7511,7816,7816,8340,   
288,-1089.93,20,0,0,1455571,0,0,351.08737,0,0,7283827,-12153.67183,-2389.870811,14543.54265,-218457.3958,-25104.18654,774419.8892,200.43248,30.590986,3438,3448,3448,434,434,812,812,371,371,290,290,875,875,158,158,447,447,141,141,311,   
289,-311.23468,20,0,0,951430,0,0,356.81247,0,0,3563813.5,-3984.901634,-1993.915709,5978.817351,-60680.0766,-24959.971,238419.9515,194.96567,21.04081,5586,5603,5603,1862,1862,1822,1822,1889,1889,4280,4280,4224,4224,1897,1897,1846,1846,1813,1813,4232,   
290,-453.03845,20,0,0,1308796,0,0,206.828,0,0,2956117.2,-4364.441822,-1815.423889,6179.86571,-61078.5945,-20995.97841,243590.3696,134.81989,12.245277,8126,7871,7871,8331,8331,8204,8204,8111,8111,8390,8390,7868,7868,7784,7784,7910,7910,7906,7906,7466,   
291,-284.5404,20,0,0,857111,0,0,255.24731,0,0,1890976.1,-3119.037306,-1298.455718,4417.493024,-46688.79865,-16167.22201,213951.4203,164.08495,14.484484,7528,7818,7818,7841,7841,7477,7477,7469,7469,8309,8309,7829,7829,8134,8134,7797,7797,7514,7514,7846,   
292,-343.69244,20,0,0,423780,0,0,279.18512,0,0,1225114.8,-2582.866074,-751.1940734,3334.060147,-52229.7157,-8515.491919,167942.9044,151.96643,19.314936,3018,3008,3008,3010,3010,6061,6061,6072,6072,5994,5994,3028,3028,6035,6035,6029,6029,6059,6059,6041,   
293,-833.08813,20,0,0,1258439,0,0,298.19623,0,0,3613605.5,-10164.72301,-1759.211059,11923.93406,-163753.7164,-16651.14903,477531.1666,196.5623,21.983946,893,6196,6196,6180,6180,360,360,218,218,6651,6651,445,445,946,946,933,933,273,273,124,   
294,-851.8655,20,0,0,1343302,0,0,412.53088,0,0,8610644,-9227.134982,-2491.157625,11718.2926,-186721.7046,-33868.05789,917749.1336,219.19154,42.927402,3674,3723,3723,3408,3408,3364,3364,4576,4576,4593,4593,6313,6313,6318,6318,821,821,351,351,106,   
295,-251.83797,20,0,0,1244010,0,0,280.1592,0,0,5102104,-2993.43923,-1315.80613,4309.24536,-44859.40862,-14629.86264,219204.5867,178.12807,35.880917,6934,6951,6951,6965,6965,6961,6961,6978,6978,6935,6935,6990,6990,7013,7013,7026,7026,7025,7025,7081,   
296,-580.3064,20,0,0,1068845,0,0,336.86157,0,0,4855305,-6627.990867,-2042.87328,8670.86415,-119761.1882,-28427.03935,465400.3926,206.3758,32.415314,1665,1691,1691,1669,1669,2523,2523,2264,2264,2322,2322,2529,2529,2512,2512,5683,5683,1646,1646,1693,   
297,-1347.6486,20,0,0,1559610,0,0,233.59845,0,0,4085314.5,-11934.45157,-2254.788612,14189.24019,-199323.9932,-23429.15386,661514.9142,147.90503,18.040192,4458,662,662,867,867,331,331,562,562,928,928,103,103,39,39,536,536,3315,3315,209,   
298,-432.75107,20,0,0,728821,0,0,260.50098,0,0,3302969.5,-3511.977995,-2024.159152,5536.137147,-61031.84623,-60390.02416,277728.0801,141.03223,42.696033,2725,2739,2739,2812,2812,2810,2810,1630,1630,2512,2512,1652,1652,1679,1679,1766,1766,1765,1765,1741,   
299,-344.22095,20,0,0,1417378,0,0,381.10156,0,0,8577652,-4160.990617,-2082.279042,6243.269657,-73554.46521,-25358.72175,425307.4527,213.68388,51.522575,6541,6496,6496,6515,6515,3235,3235,6495,6495,6548,6548,6525,6525,4672,4672,3585,3585,4667,4667,3599,   
