idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
228,-580.9849,20,3.9050116967121785E+61,0,0,1833210,0,0,371.4281,0,0,5984923,-6967.817596976179,-2158.138138098328,9125.955735777548,-122880.72108441079,-25265.58589586408,472545.2516336894,211.50415,237.89934,   5021,4915,   4828,939,   5636,2400,   3424,504,   1860,1813,   4843,4880,   3607,3549,   4879,185,   5525,5549,   8055,8215,   
229,-876.91473,20,8.916246257271897E+63,0,0,1990996,0,0,274.1548,0,0,6273119.5,-9946.82536378165,-2872.5127325307803,12819.338081250695,-163052.27293181373,-46748.610067774,543646.1930495201,185.93857,258.74216,   2634,6790,   8291,8098,   7509,7554,   7814,7855,   5490,5546,   585,0,   5205,5152,   943,0,   3864,6759,   3439,504,   
230,-806.10077,20,7.421208269118327E+60,0,0,2464134,0,0,421.97983,0,0,7179857,-8386.587786848602,-2484.249046363386,10870.83682741154,-145804.83219805095,-27742.247848073574,583389.7340629644,180.87668,244.54373,   4178,4182,   492,0,   1573,6790,   8376,7889,   1550,5152,   7032,7011,   3738,3733,   4567,4562,   3605,3549,   6066,2239,   
231,-910.8085,20,6.219701360957746E+61,0,0,2452511,0,0,210.17096,0,0,7778406,-7924.447844359704,-2744.3207607600616,10668.768608565933,-133285.26071196017,-31005.005773174526,573736.0906365371,146.33731,230.42798,   3144,3165,   3043,1162,   4131,4130,   7885,7855,   2119,6756,   4652,3410,   1412,6759,   4981,0,   5870,5812,   7089,7176,   
232,-680.04047,20,1.6703829405172903E+61,0,0,1918571,0,0,292.95105,0,0,6555684,-7725.616942642711,-2549.1023959542786,10274.719340460373,-138383.86291317255,-38142.559315584054,601999.9002282228,203.49356,271.0948,   2850,6733,   4225,1813,   6006,2874,   8010,8023,   5363,3263,   8288,7858,   3864,6759,   7332,7981,   2166,6756,   476,0,   
233,-1183.0088,20,1.2589077891608614E+62,0,0,2795037,0,0,239.16978,0,0,13814991,-10701.909286959515,-4556.666530755667,15258.575815033138,-182450.96417402144,-119274.8274018977,805752.7912662725,154.22621,214.77911,   3234,3232,   2809,1651,   1392,6759,   165,0,   3887,1382,   2731,2738,   7455,7855,   1503,6790,   3366,504,   1195,3971,   
234,-1049.7932,20,3.372439591004562E+63,0,0,4714711,0,0,256.03592,0,0,10045605,-10080.958978387434,-3234.568627374739,13315.5275808721,-155523.12530295577,-33587.22764556261,592998.311894221,148.14644,233.65025,   3463,504,   6693,0,   3076,1162,   1673,1719,   189,0,   5202,5152,   4714,3581,   3098,1162,   1583,6790,   7997,7563,   
235,-1068.3435,20,3.2125731899317418E+63,0,0,2209553,0,0,246.45279,0,0,6346635,-9742.83887222564,-3832.0556102939386,13574.894487220019,-155993.12598956964,-66086.1193539722,738776.50891535,146.014,303.9982,   350,0,   2393,6732,   7989,7563,   243,0,   7525,7855,   3162,3165,   2039,6756,   5015,4961,   8006,7563,   5488,5523,   
236,-632.526,20,3.2491140004885567E+62,0,0,2105290,0,0,251.5196,0,0,3491812.2,-5408.826579673708,-1915.1792383675943,7324.005817089943,-91210.01159362258,-25950.88000284879,314121.67368907115,144.19962,185.52615,   1328,6759,   5970,5971,   1939,6756,   3643,5549,   6578,4562,   7111,7176,   4036,1719,   4772,4419,   719,0,   1788,1813,   
237,-1617.3662,20,7.829908198861807E+62,0,0,1610614,0,0,193.6552,0,0,7208141,-14033.10501218304,-3614.0454578200056,17647.15048439715,-231370.50926795366,-44836.60924734588,967400.2116994058,143.05388,150.6081,   6653,0,   3236,3232,   5232,6761,   2104,6756,   3539,3549,   6960,6972,   115,0,   3183,3173,   5823,3718,   6225,0,   
238,-948.09973,20,7.508770629729158E+64,0,0,2494069,0,0,364.44778,0,0,7925660,-13245.118077230996,-3186.356622629701,16431.474679886596,-207736.26945368547,-34905.975365603466,802762.7536858934,219.10803,173.89565,   6230,946,   5988,6756,   1469,6790,   4475,0,   524,0,   911,0,   1186,3916,   6222,504,   4545,4562,   202,0,   
239,-617.2154,20,1.2591939659019727E+62,0,0,1177992,0,0,205.5597,0,0,3810410,-6029.664325575931,-2068.338933407272,8098.003250899809,-91123.67507010167,-28380.211207079872,364202.2209820423,147.63675,241.99883,   6426,3549,   5304,5301,   6392,3528,   7590,7563,   3443,504,   4225,1813,   2245,6756,   5351,6761,   1497,6790,   83,0,   
240,-1193.5302,20,6.067050268576679E+59,0,0,2373998,0,0,347.6267,0,0,11530403,-12519.944263458568,-4858.764385399327,17378.70864466045,-212882.72077009612,-74718.64941622224,1216597.8534529742,178.36392,295.8726,   2158,6756,   400,0,   2064,6756,   7364,7379,   7279,7262,   6401,3528,   6699,1813,   2974,2965,   4474,6711,   6161,6113,   
241,-1143.0533,20,8.016578738437559E+62,0,0,5686433,0,0,211.8855,0,0,26336896,-12345.677099572202,-3833.8780502522513,16179.555147384295,-198403.95290877853,-43981.65492496237,950508.5334378581,173.57367,247.59073,   6246,944,   1912,6756,   684,0,   7232,7218,   6934,6972,   2287,6732,   5842,3410,   3090,1162,   3824,1061,   3045,1162,   
242,-917.3656,20,2.364669002774399E+62,0,0,1930980,0,0,163.07266,0,0,4179721.8,-5344.261388384365,-1958.7332465218556,7302.994634359948,-90878.82634860594,-26180.428998163115,279404.7196078635,99.065,228.84416,   1138,6790,   1635,1651,   5802,5812,   5497,5549,   7792,7855,   2342,6732,   2902,6708,   3530,3528,   4779,4880,   7888,7855,   
243,-1413.542,20,2.3601133205432916E+63,0,0,6159884,0,0,238.71388,0,0,17394320,-13011.546752376345,-4146.873940854151,17158.420649292366,-190496.939438597,-48570.17946699739,891750.9829864665,134.76567,278.48254,   193,0,   7711,7563,   7053,7176,   3998,3996,   7829,7855,   8124,7855,   7775,7401,   1770,1813,   3868,6759,   896,0,   
244,-526.82074,20,2.0470715999889136E+61,0,0,2925090,0,0,262.48596,0,0,10450614,-5423.253164600502,-1926.097270071782,7349.350436780572,-89669.30750321432,-30715.619391075317,327449.13087235944,170.20839,245.17862,   1596,6790,   1007,6759,   7005,7176,   2524,6732,   5275,6708,   4899,4961,   7222,7218,   280,0,   3613,3733,   5427,5435,   
245,-799.06976,20,4.648033222244193E+62,0,0,1689963,0,0,232.89987,0,0,7535960.5,-8272.216141809417,-3866.5941431403025,12138.810288023047,-135597.44428922184,-96601.28208222869,623640.6087873466,169.69412,221.59045,   329,0,   1876,1813,   3657,4867,   1280,3410,   5347,3263,   2729,2738,   2748,2839,   3317,6711,   7500,7563,   868,0,   
246,-852.0925,20,6.103016445823271E+61,0,0,2199913,0,0,188.83334,0,0,9312080,-7507.134211895445,-2324.8497716538573,9831.983976758058,-120074.31577512647,-26075.635983182547,477910.9844420809,140.91699,254.27058,   8394,7855,   2561,2558,   6776,2874,   520,0,   6913,6912,   1252,1813,   2384,6732,   5970,5971,   5594,1813,   1439,6759,   
247,-943.8161,20,4.031858157600326E+62,0,0,1950138,0,0,304.7977,0,0,11205706,-10653.466966476157,-3714.251863702707,14367.71882606908,-186544.35514448606,-45283.73366938759,752935.3826973926,197.64905,249.89903,   1895,1813,   3320,6711,   3707,504,   7374,3971,   4757,4867,   3508,3528,   2836,2400,   4868,0,   5041,3321,   7719,7563,   
248,-1191.4878,20,7.260798836577373E+61,0,0,3410072,0,0,248.82806,0,0,6506824,-9391.09262712985,-3442.0072931757477,12833.09993005828,-168171.6233030636,-49576.77048389202,593932.3660787814,141.14423,231.11533,   4023,1719,   7173,7176,   7356,8373,   4527,4562,   5562,5549,   5507,5549,   2683,966,   3489,5549,   1952,6756,   7628,7563,   
249,-808.7909,20,3.6901140535072016E+59,0,0,3178943,0,0,277.64023,0,0,10801898,-10096.017875729902,-3300.874740904129,13396.892593646819,-146315.8646590115,-35431.609959875044,508489.57989027305,180.9069,299.8439,   570,0,   4887,4915,   5631,2400,   7270,7218,   1144,6790,   7330,8032,   5607,1813,   8382,8373,   8079,7855,   7690,7563,   
250,-1758.6678,20,1.0128237529100954E+64,0,0,3525325,0,0,255.9254,0,0,15654355,-18805.42442210729,-6356.167436005174,25161.59185391337,-308387.7479186605,-83437.08076248017,1583299.1379852733,175.35304,187.98912,   3403,3410,   71,0,   2050,6756,   6750,1813,   6495,3040,   3046,1162,   1290,6759,   5085,1382,   5127,2290,   518,0,   
251,-322.26593,20,8.183948285394241E+59,0,0,460229,0,0,255.51102,0,0,988700.7,-2292.6607773680175,-839.6188806201646,3132.279655899649,-38548.011486942465,-10870.442980811289,123659.83573374666,119.61554,221.5522,   3730,3733,   5534,5549,   1994,6756,   6945,6972,   6895,6895,   3441,504,   6640,0,   5384,5471,   4758,4867,   7248,7320,   
252,-1155.415,20,3.650752919610184E+62,0,0,1450019,0,0,222.44376,0,0,4706838.5,-7690.644495798394,-2380.1141151140437,10070.758608098446,-135384.39407895328,-28771.32385185559,401220.1833486309,117.17381,263.91,   3447,504,   4282,4291,   7867,7855,   5327,5321,   641,0,   5132,2290,   6594,6587,   7355,8373,   5103,966,   3380,3410,   
253,-1383.5082,20,2.5886117780302856E+63,0,0,2749264,0,0,252.12189,0,0,9459988,-13900.993918631499,-4194.844350868315,18095.838243443308,-233914.08668977566,-52452.81149620848,897080.0810925902,169.07315,257.79153,   2389,6732,   7478,7855,   8285,8414,   2450,6732,   3489,5549,   4379,4419,   569,0,   3654,4867,   7846,7855,   5160,966,   
254,-930.55774,20,2.9019832560233038E+60,0,0,996544,0,0,193.62395,0,0,4718496,-7300.892169239143,-2763.509650455851,10064.401811072112,-126524.2347407008,-28687.083015629036,480301.0496484462,135.96602,304.79773,   3504,6436,   6258,504,   6477,6436,   6624,4562,   7566,7563,   3207,3222,   6074,3014,   3850,6790,   3797,3733,   7948,7942,   
255,-786.0378,20,4.9123644238742197E+61,0,0,1328402,0,0,196.46603,0,0,2509973.2,-6622.369808349237,-2425.887057522383,9048.256852935612,-100582.44537570582,-27369.692524739938,410242.295479155,127.96134,255.90263,   5733,6761,   3187,3222,   4809,4880,   1200,3985,   6877,3809,   1808,1813,   262,0,   8093,7855,   3535,3549,   6788,6790,   
256,-790.0405,20,7.457203347520317E+60,0,0,1400784,0,0,294.8011,0,0,7025766.5,-10165.098328520544,-3783.1611139987776,13948.259408357428,-148362.2079015552,-43735.180182350545,610963.5879144513,187.79062,297.7152,   1583,6790,   5617,2290,   3509,3528,   7977,8210,   371,0,   7037,6972,   8167,7401,   6457,6436,   7024,7176,   2840,2400,   
257,-1445.5234,20,1.935928476635012E+63,0,0,6345426,0,0,272.80353,0,0,6911899,-12252.712982554707,-2836.909334886217,15089.622301734194,-185478.43663056943,-29565.445840092565,608028.6990419559,128.3123,322.9674,   1978,6756,   7610,7563,   3865,6759,   579,0,   5937,5955,   61,0,   2607,2558,   8019,8023,   4905,4915,   359,0,   
258,-415.50134,20,1.7303896195232334E+60,0,0,1014801,0,0,210.15776,0,0,5134053.5,-3187.512291186216,-1163.8950810064794,4351.407367564885,-49638.03245034301,-11674.472544963399,148618.44268344477,119.46539,335.7105,   1482,6790,   3508,3528,   7863,7855,   7634,7637,   3112,1162,   3533,3528,   6932,6972,   4634,3549,   7167,7176,   3894,1061,   
259,-797.19324,20,1.3526458388401789E+62,0,0,1918457,0,0,207.38603,0,0,9270587,-6690.393533898278,-2548.2294156196735,9238.622942839635,-113657.28876782306,-30740.568253748068,430631.46138476254,142.57182,263.72516,   4465,0,   7417,7401,   1505,6790,   5785,6761,   5917,1162,   6455,6436,   3539,3549,   5478,5464,   743,0,   3182,4111,   
260,-1170.5615,20,3.1701385606272355E+62,0,0,2239467,0,0,283.87567,0,0,8225019,-11451.972125032962,-4238.667002077207,15690.639126895523,-189992.6391475393,-62882.66385289232,695885.726951317,162.30898,271.10394,   6585,6756,   3336,3321,   8139,7855,   5471,5464,   6644,0,   2166,6756,   1477,6790,   5243,6761,   7244,7218,   5314,5321,   
261,-588.41907,20,8.787358713666338E+61,0,0,2135022,0,0,462.234,0,0,6166464,-6591.7156174864085,-2128.6146069319275,8720.330232520997,-104650.77645343474,-22734.582278683443,460760.3552079227,177.85075,300.83517,   6009,2239,   7224,7218,   219,0,   6041,6756,   4292,3528,   6532,4200,   1333,6759,   1082,6759,   8136,7855,   7375,7386,   
262,-1004.7765,20,5.92396817669801E+61,0,0,3660780,0,0,223.28642,0,0,14284965,-9670.581832499573,-3088.454389770334,12759.03622263449,-139756.5388808979,-45199.22919924979,627342.3682759892,139.09216,244.98396,   7540,7563,   187,0,   4899,4961,   1682,1719,   6268,0,   6888,6885,   5420,5464,   4439,4435,   7029,7176,   549,0,   
263,-1554.1497,20,1.3992123241501385E+62,0,0,2922068,0,0,297.36368,0,0,8747052,-17183.58438562059,-5148.774513642131,22332.358876147544,-260560.51770170743,-78767.91600450357,1029041.2797561156,167.65471,237.7137,   2817,2738,   6922,6912,   4154,4108,   564,0,   1552,6790,   252,0,   7433,8267,   5690,6761,   2122,6756,   1090,6759,   
264,-1999.1373,20,3.0286691144003983E+63,0,0,5558682,0,0,139.06342,0,0,12550330,-11707.772264241277,-3521.841418129271,15229.613676857021,-179012.19736282178,-39130.33636471426,725748.4039996149,89.54472,223.4219,   198,0,   7532,7563,   1993,6756,   956,6759,   7384,7386,   1562,6790,   7605,7563,   8207,7855,   6026,3014,   1018,6759,   
265,-856.3589,20,1.2268635037168354E+64,0,0,1617957,0,0,356.77206,0,0,4706731.5,-8017.303191482682,-2003.308251841288,10020.611432161524,-132144.20827070443,-23401.680423587146,387442.6841761209,154.30937,199.46715,   5500,5549,   859,0,   6781,0,   5316,5295,   2641,6790,   3660,4867,   6199,0,   7567,7563,   2517,6732,   5714,1719,   
266,-747.5553,20,1.0806403978460008E+64,0,0,1937961,0,0,372.59927,0,0,6097065,-9727.692457314999,-2300.6224257635213,12028.314879012964,-156303.4143359869,-24782.82792648557,602267.1836005584,209.0861,210.92854,   4777,4880,   647,0,   5033,4915,   1428,6759,   4461,0,   5413,5464,   2539,6732,   7034,7011,   4277,2558,   421,0,   
267,-929.50397,20,3.590057332917032E+62,0,0,2238964,0,0,231.77594,0,0,5638160,-7306.369966598871,-2336.0820881380873,9642.45206376356,-127599.08207714191,-25352.826196097503,543394.1042137898,137.27654,180.22816,   6846,6790,   304,0,   1582,6790,   4591,3410,   1986,6756,   4916,4915,   5145,5152,   4331,6436,   2945,6761,   4583,3410,   
268,-797.38556,20,6.266402031855043E+61,0,0,1358288,0,0,208.29056,0,0,3961581.8,-5396.339717261879,-1942.4418038881279,7338.781512225466,-90704.61912996357,-29774.69635206269,285951.605280583,113.75252,312.1356,   6370,2061,   6669,2558,   5965,5971,   2439,6732,   7796,7855,   3347,3321,   805,0,   3526,3528,   7257,7218,   4671,3581,   
269,-897.5743,20,1.0510587597598726E+62,0,0,1707060,0,0,235.03429,0,0,7093409,-9556.270291190576,-3421.9542344893034,12978.22453262362,-170846.41418204145,-54729.37940588232,725543.6414878108,190.34238,212.99127,   3250,3263,   5837,3410,   3283,4867,   4497,4435,   6029,3014,   3602,3581,   3276,4867,   6203,0,   1534,6790,   8420,7563,   
270,-1028.3871,20,3.983208679086052E+62,0,0,1572131,0,0,332.27698,0,0,5677825.5,-9339.935089972278,-2724.9908261480023,12064.925897553489,-146172.7780028142,-28152.857314275996,401700.57015165547,142.1379,225.15105,   4086,1719,   3357,3321,   7179,7176,   5500,5549,   623,0,   8314,7855,   5633,5647,   1598,6790,   1101,6759,   
271,-1176.4904,20,9.081185178881055E+61,0,0,4602265,0,0,312.0209,0,0,18776822,-9368.27085357485,-3243.093872553179,12611.364732730586,-161006.47790918875,-39738.59573061039,754542.9810101949,136.85321,288.08255,   7900,7855,   8188,7855,   7359,8373,   1324,6759,   5316,5295,   4982,6711,   4657,3549,   4363,3321,   5296,5295,   5135,2320,   
272,-1668.0162,20,1.0122313684419092E+64,0,0,3926603,0,0,182.50064,0,0,15274074,-14347.701311302859,-4670.57212190518,19018.27341094757,-213025.28468735493,-57598.27700291949,882496.3441264139,127.711754,270.0146,   3550,3549,   6392,3528,   36,0,   1356,6759,   4284,4291,   7754,7593,   4762,4867,   8099,7855,   564,0,   2043,1957,   
273,-1524.4299,20,6.798487229571949E+63,0,0,4612095,0,0,216.14388,0,0,18619372,-16749.239303411643,-5050.92334646725,21800.16267361616,-258477.2909615494,-56960.6557195545,1331709.7879476496,169.55669,232.20998,   498,0,   6688,3549,   2776,2739,   3590,3549,   1713,1719,   2364,6732,   7598,7563,   3307,4363,   2534,6732,   171,0,   
274,-1086.1007,20,2.2377675803013092E+61,0,0,3506648,0,0,355.90106,0,0,19409574,-11026.05470205574,-3260.2630096190724,14286.317715615578,-211108.0059115392,-42007.28002100677,1107037.3362509275,194.3724,241.72955,   2263,6732,   4983,0,   4797,0,   6575,4562,   7387,7386,   3876,6759,   4333,6436,   2469,6732,   4182,3165,   5437,5435,   
275,-675.24774,20,1.6921494475227483E+58,0,0,2568022,0,0,201.63976,0,0,9942538,-6055.371730189258,-3834.492540796064,9889.864282936092,-98462.05181850815,-65683.12371350607,588196.9087842822,145.8162,340.36542,   1708,1719,   5430,5435,   6122,4435,   8017,8023,   8199,7855,   2569,2558,   4484,4419,   2803,2783,   1193,3916,   6529,3568,   
276,-1006.7261,20,6.7086419226002815E+62,0,0,6477559,0,0,309.04507,0,0,22535646,-11344.578896885823,-4678.338227942562,16022.91711939827,-167981.1927650937,-60721.84689437474,724968.3411334456,166.85889,272.36392,   1090,6759,   3819,1061,   7259,7218,   831,0,   5606,1813,   2789,2738,   4480,4419,   1860,1813,   7130,7176,   650,0,   
277,-394.86615,20,2.7567969079985175E+58,0,0,559306,0,0,366.46753,0,0,3174434.5,-4809.895981553552,-2358.259777429676,7168.155756541437,-82685.94358647524,-35960.009565462045,350464.6872888234,209.40247,333.51697,   8165,7405,   3331,3321,   6633,6756,   6098,4435,   7209,7218,   6124,6140,   6914,6912,   1223,4108,   4708,3396,   4267,2558,   
278,-667.19867,20,7.824967753282584E+61,0,0,2419739,0,0,404.0478,0,0,5995376,-6832.473665437555,-2562.353210601211,9394.826873352229,-110234.69877195022,-39242.35190007399,499238.7837289182,165.2202,235.88287,   3266,3263,   1023,6759,   8281,8286,   4545,4562,   6558,6756,   7623,7563,   772,0,   5244,6761,   7107,7176,   4256,2558,   
279,-1063.1433,20,7.400091356964312E+61,0,0,5652622,0,0,341.44543,0,0,12666490,-10943.4709614141,-3012.5930523248826,13956.064015516253,-164294.68541839492,-36647.193593931705,697312.1186659365,154.53673,297.712,   4062,6761,   320,0,   8245,8231,   554,0,   6577,4562,   7406,7401,   7567,7563,   7377,3971,   430,0,   6415,3549,   
280,-978.2079,20,1.5008226271661223E+62,0,0,3040222,0,0,375.13773,0,0,10744758,-11520.362610552384,-3191.3783217364594,14711.740950984573,-180264.41208052123,-37161.9167099978,776181.3934197824,184.28026,231.43039,   248,0,   7735,7563,   6908,6930,   3495,5549,   5163,6759,   2541,6732,   227,0,   1843,1813,   1674,1719,   3964,3963,   
281,-1062.3966,20,1.119328878600761E+63,0,0,3795429,0,0,254.37204,0,0,11546293,-11552.552769690665,-3172.9186109870043,14725.47138991276,-185905.86180816928,-44041.08470643391,692783.6392422302,174.98726,170.36417,   4489,4419,   49,0,   1661,1719,   169,0,   6888,6885,   715,0,   1087,6759,   3723,504,   5616,5154,   2545,6732,   
282,-794.10864,20,1.3790395358581692E+60,0,0,2583972,0,0,220.93987,0,0,12498213,-7424.668994130071,-2151.7596503298237,9576.428650425052,-111438.33849155501,-23516.56839140643,463803.66121206415,140.33134,308.50174,   4970,4961,   7288,7288,   8050,8200,   3927,3916,   2844,2400,   6003,2874,   5537,5549,   7043,7176,   928,0,   6423,4666,   
283,-1006.575,20,7.647007839540108E+61,0,0,2155409,0,0,215.35095,0,0,7691070,-10393.149985167276,-3671.2745588813505,14064.424554889461,-179827.92718664362,-43593.97220310115,663175.571225406,178.65327,299.22025,   8161,7401,   4140,3143,   870,0,   6061,2239,   6514,3040,   2676,966,   7403,7401,   4788,0,   3184,3173,   6297,6436,   
284,-597.4147,20,1.1929642363916072E+61,0,0,3158544,0,0,317.18878,0,0,7793838,-6373.018099103111,-2287.0423406844907,8660.06043435118,-104041.2415446693,-27551.463887002417,438462.8690843682,174.15247,176.50558,   1049,6759,   3182,4111,   1506,6790,   2011,6756,   4058,6761,   3662,5549,   4191,3222,   1696,1719,   3764,3733,   5628,5647,   
285,-1451.8164,20,8.572492624781747E+62,0,0,7415273,0,0,196.11078,0,0,26795376,-12642.377585374727,-4767.837084467807,17410.21464661594,-208370.66263975162,-67847.25432592741,985360.5909529785,143.52411,236.34554,   4139,3165,   758,0,   6350,6708,   1458,6790,   1811,1813,   4970,4961,   5470,5464,   2390,6732,   4229,1813,   6089,6756,   
286,-742.3355,20,4.99279676325982E+62,0,0,1238165,0,0,229.84683,0,0,3846984.8,-5648.061157520748,-1826.78324885422,7474.844402842395,-100210.80432538036,-22233.50613070583,366392.43677150714,134.99396,156.83818,   2924,6761,   3445,504,   3534,3528,   5247,6708,   2353,6732,   2763,2738,   6301,3410,   5700,6761,   2082,6756,   1454,6790,   
287,-2263.0771,20,8.891897068092722E+64,0,0,3854155,0,0,174.60089,0,0,12620576,-16645.727625668394,-5586.251073405447,22231.978676041435,-258593.19161763362,-73101.48812314657,1244456.4255946954,114.26618,159.9999,   339,0,   2618,2558,   541,0,   6757,6756,   6658,0,   3273,4867,   3546,3549,   1697,1719,   2920,6761,   2058,6756,   
288,-1745.9988,20,5.5812688587184224E+66,0,0,2774470,0,0,233.01135,0,0,6623010.5,-16605.998505255,-3831.6505657227003,20437.64907283359,-270201.55967289896,-44287.572075585646,1006860.006681751,154.75473,203.62598,   1261,4562,   641,0,   7695,7563,   1077,6759,   827,0,   4746,0,   4825,939,   241,0,   520,0,   1968,6756,   
289,-1153.9685,20,5.875132960141531E+60,0,0,2732883,0,0,260.4481,0,0,14737962,-13142.640344589656,-5968.397550903095,19111.037898375052,-215709.94948687239,-88251.13526617749,1267702.323406574,186.9288,310.26205,   2070,6756,   1639,1719,   3955,3928,   8381,8373,   1485,6790,   1706,1719,   5476,5464,   3680,3483,   8318,7855,   4283,3528,   
290,-1705.8105,20,6.325280138977158E+64,0,0,3658050,0,0,252.13097,0,0,15930864,-16269.433602455349,-4422.964485751846,20692.398062999986,-254228.06391916412,-45719.150106424764,1078979.319095509,149.03651,195.01819,   5150,966,   6780,0,   65,0,   2603,2558,   6314,6217,   1987,6756,   6223,0,   5395,5464,   1464,6790,   571,0,   
291,-1429.4336,20,1.516269384402665E+62,0,0,2273751,0,0,180.11668,0,0,9373320,-12253.001611167301,-4175.195629235362,16428.197236289616,-187752.78197499065,-49765.22991226898,730691.9835217778,131.34767,233.54271,   3040,1162,   1162,1162,   2309,6732,   6001,2874,   7411,7401,   4026,1719,   5563,5810,   2099,6756,   803,0,   7421,7401,   
292,-1031.3485,20,1.3231390150215612E+63,0,0,1225497,0,0,203.87105,0,0,3617728,-8130.654801548639,-2437.664114905789,10568.318923147335,-149277.29761512042,-30091.08867650288,494778.9550753865,144.73991,208.33841,   2675,966,   3374,504,   2712,2738,   6046,6756,   6972,6972,   5714,1719,   7464,7855,   4459,0,   2160,6756,   2892,6708,   
293,-579.03314,20,4.311549316737076E+59,0,0,1039707,0,0,338.88312,0,0,5070382,-7138.793015647359,-3223.41334053687,10362.20635438135,-119661.00971502236,-64081.09924264047,493728.0914971697,206.65657,207.69397,   5416,5464,   3423,504,   3705,3718,   5889,7197,   2652,6759,   2818,2738,   4114,4108,   1249,1237,   6392,3528,   3357,3321,   
294,-819.0382,20,4.336903524571534E+61,0,0,1905397,0,0,239.09326,0,0,5327195,-6547.840296601557,-2482.889452420943,9030.729741783969,-119280.8606653344,-33610.788779118586,402853.61008649913,145.63528,259.0619,   4808,4880,   3865,6759,   5728,6761,   3399,3410,   8389,7855,   5382,5464,   8233,8231,   1903,1813,   4066,6761,   8427,7563,   
295,-506.2329,20,3.07333498270015E+58,0,0,1576403,0,0,214.97542,0,0,3576550.5,-4551.999329634595,-1266.5358208728646,5818.535125948647,-64397.46469059742,-13297.67773319642,169618.43595114117,127.20916,342.03555,   2742,5673,   8016,8023,   7183,7176,   2612,2558,   616,0,   7370,7369,   7296,7304,   2780,1651,   6280,504,   7523,7855,   
296,-1281.2666,20,2.283843785930365E+65,0,0,2190174,0,0,203.84106,0,0,6538650,-10832.352500187199,-2739.5423180894136,13571.894827040634,-171771.9319506199,-33425.18501428112,641838.2961329094,134.06416,162.25352,   6103,3788,   3365,504,   2413,6732,   485,0,   1291,6759,   1426,6790,   128,0,   4570,4562,   858,0,   168,0,   
297,-583.6989,20,8.444363000855506E+60,0,0,1311714,0,0,200.5198,0,0,3989691,-5151.038681855318,-1837.557518969352,6988.596207708956,-81515.55788270906,-21525.807929463535,354804.70079551765,139.65343,254.18074,   4630,3549,   4588,3410,   7782,7401,   1233,4108,   6995,6972,   4629,3549,   978,6759,   5484,5471,   870,0,   6706,3232,   
298,-789.94403,20,9.861948685424922E+61,0,0,1856336,0,0,221.40515,0,0,5008483,-6788.929721189609,-2385.4093770866307,9174.339105235726,-127709.44381807235,-29114.00058295931,428317.80331732496,161.66898,248.54213,   6454,6436,   4484,4419,   7482,7855,   3420,504,   953,6759,   5627,2624,   5846,5812,   1775,1813,   6040,6756,   6533,3581,   
299,-1545.9141,20,9.879251486955298E+61,0,0,2174262,0,0,191.77847,0,0,8154464,-12354.268468954115,-4856.951055761425,17211.219509953327,-207956.57337732034,-53950.084514482915,852575.9584226726,134.52014,173.46288,   3000,3014,   5722,6761,   4089,4108,   6854,6790,   4663,3549,   1210,6761,   6419,6217,   2277,6732,   3082,1162,   1941,6756,   
