score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,gameState20,gameState21,gameState22,gameState23,gameState24,gameState25,gameState26,gameState27,gameState28,gameState29,gameState30,gameState31,gameState32,gameState33,gameState34,gameState35,gameState36,gameState37,gameState38,gameState39,gameState40,gameState41,gameState42,gameState43,gameState44,gameState45,gameState46,gameState47,gameState48,gameState49,gameState50,gameState51,gameState52,gameState53,gameState54,gameState55,gameState56,gameState57,gameState58,gameState59,gameState60,gameState61,gameState62,gameState63,gameState64,gameState65,gameState66,gameState67,gameState68,gameState69,gameState70,gameState71,gameState72,gameState73,gameState74,gameState75,gameState76,gameState77,gameState78,gameState79,gameState80,gameState81,gameState82,gameState83,gameState84,gameState85,gameState86,gameState87,gameState88,gameState89,gameState90,gameState91,gameState92,gameState93,gameState94,gameState95,gameState96,gameState97,gameState98,gameState99
-442.36508,100,0,0,3372180,0,0,24773232,-11114968.62650561,-2997944.961115964,262350553.76245448,25126.234,249.35242,4228,1461,   1461,4228,   3784,8168,   8168,3784,   575,3059,   3059,575,   2075,6506,   6506,2075,   6931,6483,   6483,6931,   5907,1588,   1588,5907,   6873,8325,   8325,6873,   2821,2110,   2110,2821,   7701,6872,   6872,7701,   4957,5203,   5203,4957,   6667,4599,   4599,6667,   143,5983,   5983,143,   3630,6116,   6116,3630,   7956,3395,   3395,7956,   8040,7387,   7387,8040,   4563,4041,   4041,4563,   406,6158,   6158,406,   5886,1994,   1994,5886,   4415,1197,   1197,4415,   6168,1881,   1881,6168,   509,5861,   5861,509,   1533,4994,   4994,1533,   7256,1608,   1608,7256,   5115,3699,   3699,5115,   6525,8174,   8174,6525,   3116,1081,   1081,3116,   3072,602,   602,3072,   4268,8064,   8064,4268,   1318,6237,   6237,1318,   4538,2895,   2895,4538,   3538,7116,   7116,3538,   6901,7980,   7980,6901,   1920,1866,   1866,1920,   1182,715,   715,1182,   2439,826,   826,2439,   6131,6503,   6503,6131,   703,3075,   3075,703,   4693,806,   806,4693,   3066,3585,   3585,3066,   7162,2022,   2022,7162,   1000,4256,   4256,1000,   5305,8302,   8302,5305,   4270,3481,   3481,4270,   968,8239,   8239,968,   1889,6257,   6257,1889,   676,6614,   6614,676,   5095,3273,   3273,5095,   6779,1829,   1829,6779,   7395,1989,   1989,7395,   3074,5389,   5389,3074,   
-453.42404,100,0,0,1848994,0,0,15092436,-11945003.894327823,-3940478.3516492713,439338357.93085974,26344.002,251.80661,425,4399,   4399,425,   1260,5698,   5698,1260,   2042,5048,   5048,2042,   377,8432,   8432,377,   4344,3462,   3462,4344,   4998,6169,   6169,4998,   7510,2516,   2516,7510,   1894,7717,   7717,1894,   1810,7035,   7035,1810,   3709,6874,   6874,3709,   898,1378,   1378,898,   1378,7497,   7262,4618,   4618,7262,   150,7952,   7952,150,   1408,5866,   5866,1408,   4732,2863,   2863,4732,   1846,1076,   1076,1846,   510,1773,   1773,510,   1596,5036,   5036,1596,   2996,8042,   8042,2996,   6259,7657,   7657,6259,   3103,971,   971,3103,   3894,6863,   6863,3894,   1258,2942,   2942,1258,   7540,2579,   2579,7540,   7497,1378,   19,360,   360,19,   6715,4635,   4635,6715,   4491,7483,   7483,4491,   5573,5077,   5077,5573,   5548,2526,   2526,5548,   3640,2947,   2947,3640,   3700,1481,   1481,3700,   1615,3922,   3922,1615,   5658,5737,   5737,5658,   919,5293,   5293,919,   4720,2203,   2203,4720,   776,4488,   4488,776,   3771,8362,   8362,3771,   5919,398,   398,5919,   3359,5643,   5643,3359,   412,7265,   7265,412,   4487,5670,   5670,4487,   2844,1486,   1486,2844,   2796,4310,   4310,2796,   5717,2549,   2549,5717,   7898,6354,   6354,7898,   2494,3732,   3732,2494,   4017,156,   156,4017,   5707,2413,   2413,5707,   5248,5772,   5772,5248,   
-371.10895,100,0,0,2317448,0,0,21498872,-10615743.869994009,-2767667.7535650167,315214091.3289315,28605.465,266.52243,5719,1803,   1803,5719,   1659,4521,   4521,1659,   2776,6252,   6252,2776,   8019,2227,   2227,8019,   864,4564,   4564,864,   1563,5175,   5175,1563,   1718,8340,   8340,1718,   2113,4810,   4810,2113,   6895,6465,   6465,6895,   7073,128,   128,7073,   1125,1347,   1347,1125,   19,6806,   6806,19,   5830,6802,   6802,5830,   8144,5479,   5479,8144,   470,3614,   3614,470,   2655,3506,   3506,2655,   3586,6023,   6023,3586,   8360,7045,   7045,8360,   5606,8402,   8402,5606,   2894,5027,   5027,2894,   1903,569,   569,1903,   3446,1153,   1153,3446,   985,2723,   2723,985,   4636,2590,   2590,4636,   1619,7643,   7643,1619,   1696,7677,   7677,1696,   3776,5119,   5119,3776,   4646,4372,   4372,4646,   1783,3289,   3289,1783,   7126,4410,   4410,7126,   6543,2540,   2540,6543,   1756,5685,   5685,1756,   1908,6493,   6493,1908,   1588,4130,   4130,1588,   8416,3504,   3504,8416,   7639,6929,   6929,7639,   3571,2045,   2045,3571,   6661,556,   556,6661,   6337,7301,   7301,6337,   5820,3107,   3107,5820,   2165,5554,   5554,2165,   3860,1263,   1263,3860,   1918,3414,   3414,1918,   8166,6902,   6902,8166,   1376,3988,   3988,1376,   5261,2317,   2317,5261,   1276,6919,   6919,1276,   6920,7798,   7798,6920,   7248,6196,   6196,7248,   7680,2928,   2928,7680,   
-478.39932,100,0,0,3440132,0,0,23543902,-13605931.762130534,-4222205.105927991,488245522.244546,28440.533,244.10274,1135,506,   506,1135,   2609,6550,   6550,2609,   3,3203,   3203,3,   4105,1730,   1730,4105,   6894,4090,   4090,6894,   6470,2917,   2917,6470,   5904,4018,   4018,5904,   2244,988,   988,2244,   7116,493,   493,7116,   3767,6930,   6930,3767,   6763,3121,   3121,6763,   2753,4428,   4428,2753,   6678,5322,   5322,6678,   5653,5087,   5087,5653,   3560,7298,   7298,3560,   1744,140,   140,1744,   8057,2891,   2891,8057,   1972,1659,   1659,1972,   2944,5745,   5745,2944,   1259,7150,   7150,1259,   7744,6435,   6435,7744,   7,5722,   5722,7,   5953,2343,   2343,5953,   4848,5693,   5693,4848,   4675,5931,   5931,4675,   682,6754,   6754,682,   2429,750,   750,2429,   4601,6449,   6449,4601,   6188,6617,   6617,6188,   8307,3117,   3117,8307,   5986,7454,   7454,5986,   6605,8031,   8031,6605,   2345,6330,   6330,2345,   3296,3013,   3013,3296,   2046,584,   584,2046,   6480,1370,   1370,6480,   7669,5052,   5052,7669,   7621,327,   327,7621,   3114,5466,   5466,3114,   6910,4335,   4335,6910,   473,8395,   8395,473,   412,6065,   412,8265,   6065,412,   6616,3425,   3425,6616,   6147,7306,   7306,6147,   6726,3959,   3959,6726,   3907,4762,   4762,3907,   5873,6578,   6578,5873,   1164,290,   290,1164,   8265,412,   3377,8059,   8059,3377,   
-555.6372,100,0,0,2387719,0,0,23430340,-13161096.441924008,-4342626.875127036,473158506.90739346,23686.49,260.1775,7483,1835,   1835,7483,   3646,4090,   4090,3646,   7887,7747,   7747,7887,   7520,5812,   5812,7520,   1564,4273,   4273,1564,   3335,722,   722,3335,   8142,3972,   3972,8142,   2643,6026,   6026,2643,   7041,540,   540,7041,   1415,7355,   7355,1415,   183,4425,   4425,183,   4722,6523,   6523,4722,   5113,1717,   1717,5113,   3933,1091,   1091,3933,   3888,7331,   7331,3888,   498,2701,   2701,498,   2089,7287,   7287,2089,   5287,7074,   7074,5287,   4749,4757,   4757,4749,   6613,7305,   7305,6613,   4341,334,   334,4341,   5742,2452,   2452,5742,   623,3184,   3184,623,   5056,1900,   1900,5056,   3935,3573,   3573,3935,   1684,7725,   7725,1684,   7432,4457,   4457,7432,   7875,3057,   3057,7875,   5548,5558,   5558,5548,   7412,6170,   6170,7412,   3814,6429,   6429,3814,   1923,2669,   2669,1923,   3775,633,   633,3775,   7068,855,   855,7068,   7121,4005,   4005,7121,   1277,2284,   2284,1277,   2362,2545,   2545,2362,   3014,8284,   8284,3014,   7119,2270,   2270,7119,   5899,1928,   1928,5899,   5097,2032,   2032,5097,   5592,315,   315,5592,   5647,1209,   1209,5647,   3705,6068,   6068,3705,   7847,2229,   2229,7847,   1525,7626,   7626,1525,   5780,443,   443,5780,   3491,6348,   6348,3491,   6846,3073,   3073,6846,   7112,8426,   8426,7112,   
-462.41925,100,0,0,3034376,0,0,30802566,-13549927.60025653,-3441202.9655352803,420602505.3139388,29302.258,273.4693,4552,4200,   4200,4552,   3215,8365,   8365,3215,   2295,7835,   7835,2295,   5362,4887,   4887,5362,   1442,8027,   8027,1442,   8027,4636,   4374,3278,   3278,4374,   8094,5483,   5483,8094,   1073,1781,   1781,1073,   837,1608,   1608,837,   5457,2566,   2566,5457,   5364,1000,   1000,5364,   1443,4891,   4891,1443,   2479,2086,   2086,2479,   4939,1919,   1919,4939,   7490,5102,   5102,7490,   1437,4046,   4046,1437,   3593,5909,   5909,3593,   5812,896,   896,5812,   7252,5662,   5662,7252,   6455,6247,   6247,6455,   4282,7253,   7253,4282,   4625,8256,   8256,4625,   6291,6683,   6683,6291,   7967,297,   297,7967,   7806,1709,   1709,7806,   5510,5238,   5238,5510,   6051,4546,   4546,6051,   3062,3551,   3551,3062,   2756,6760,   6760,2756,   5886,209,   209,5886,   2896,3443,   3443,2896,   5833,4776,   4776,5833,   6589,328,   328,6589,   8120,2185,   2185,8120,   8107,176,   176,8107,   2965,3610,   3610,2965,   3589,7646,   7646,3589,   6719,6546,   6546,6719,   4811,1623,   1623,4811,   7036,4232,   4232,7036,   2555,4642,   4642,2555,   2548,5780,   5780,2548,   4636,8027,   6430,7483,   7483,6430,   2846,2260,   2260,2846,   6575,491,   491,6575,   8211,6246,   6246,8211,   3350,839,   839,3350,   1420,8284,   8284,1420,   1666,5962,   5962,1666,   
-534.8002,100,0,0,2911873,0,0,22771168,-14304448.02461337,-4343647.166710724,513760504.4623354,26747.277,263.22736,6998,5782,   5782,6998,   625,7629,   7629,625,   7180,1899,   1899,7180,   1649,6840,   6840,1649,   6262,4951,   4951,6262,   7176,1133,   1133,7176,   8160,1653,   1653,8160,   6090,6690,   6690,6090,   894,52,   52,894,   5184,1953,   1953,5184,   2333,637,   637,2333,   7774,5846,   5846,7774,   2037,2473,   2473,2037,   3835,5778,   5778,3835,   4296,5880,   5880,4296,   5125,4962,   4962,5125,   8392,1073,   1073,8392,   5669,5208,   5208,5669,   4016,3355,   3355,4016,   7036,6127,   6127,7036,   2986,8026,   8026,2986,   1220,6330,   6330,1220,   3520,5441,   5441,3520,   767,6558,   6558,767,   156,5096,   5096,156,   8380,1368,   1368,8380,   3099,8149,   8149,3099,   3628,6361,   6361,3628,   6443,3215,   3215,6443,   5591,4706,   4706,5591,   6500,4306,   4306,6500,   2544,381,   381,2544,   8262,2214,   2214,8262,   1177,7086,   7086,1177,   4420,881,   881,4420,   2673,5975,   5975,2673,   1452,7493,   7493,1452,   7403,2743,   2743,7403,   7852,1443,   1443,7852,   2326,5031,   5031,2326,   1705,5713,   5713,1705,   5622,7635,   7635,5622,   5936,3757,   3757,5936,   1862,243,   243,1862,   5881,7743,   7743,5881,   7201,801,   801,7201,   6199,2329,   2329,6199,   8062,7116,   7116,8062,   5482,838,   838,5482,   6504,1306,   1306,6504,   
-540.91705,100,0,0,4893195,0,0,33889104,-14878591.468971604,-4585435.526452228,541610656.7776123,27506.232,265.01776,4264,2117,   2117,4264,   2137,7710,   2137,8433,   7710,2137,   2422,2404,   2404,2422,   8352,4042,   4042,8352,   746,885,   885,746,   6945,4999,   4999,6945,   889,560,   560,889,   3000,787,   787,3000,   7119,3344,   3344,7119,   2881,4504,   4504,2881,   351,934,   934,351,   1205,5112,   5112,1205,   2115,1872,   1872,2115,   8211,7558,   7558,8211,   7866,286,   286,7866,   5697,7013,   7013,5697,   3375,1019,   1019,3375,   767,8024,   8024,767,   3575,6347,   6347,3575,   5212,3531,   3531,5212,   3841,6255,   6255,3841,   7932,4995,   4995,7932,   797,2202,   2202,797,   8347,5639,   5639,8347,   7764,7275,   7275,7764,   8433,2137,   6393,2000,   2000,6393,   954,3330,   3330,954,   911,5460,   5460,911,   5595,550,   550,5595,   2628,793,   793,2628,   4612,459,   459,4612,   3623,8367,   8367,3623,   1624,8305,   8305,1624,   8229,3412,   8229,591,   3412,8229,   5648,771,   771,5648,   6567,7785,   7785,6567,   663,2531,   2531,663,   1437,4645,   4645,1437,   4314,8349,   8349,4314,   1960,2572,   2572,1960,   591,8229,   289,3560,   3560,289,   620,1375,   1375,620,   64,5872,   5872,64,   7112,6550,   6550,7112,   752,4662,   4662,752,   902,3047,   3047,902,   1643,7473,   7473,1643,   1372,866,   866,1372,   
-558.93994,100,0,0,2193650,0,0,17143486,-13683571.3362299,-4689539.735000691,496883861.3373772,24481.29,240.41151,578,41,   41,578,   5846,4352,   4352,5846,   1626,7661,   7661,1626,   4005,7043,   7043,4005,   1336,6859,   6859,1336,   1893,4702,   1893,7442,   4702,1893,   1145,5681,   5681,1145,   7025,56,   56,7025,   999,4020,   4020,999,   170,63,   63,170,   7747,248,   248,7747,   8240,2356,   2356,8240,   4735,7533,   7533,4735,   19,1905,   1905,19,   6882,6051,   6051,6882,   887,2400,   2400,887,   3273,3448,   3448,3273,   7771,1918,   1918,7771,   5162,3877,   3877,5162,   7400,1063,   1063,7400,   7990,2012,   2012,7990,   38,1641,   1641,38,   3979,2410,   2410,3979,   5405,3506,   3506,5405,   6073,846,   846,6073,   2048,6058,   6058,2048,   7302,1308,   1308,7302,   1554,329,   329,1554,   237,3489,   3489,237,   8052,2529,   2529,8052,   7642,2100,   2100,7642,   160,3721,   3721,160,   5971,7929,   7929,5971,   1428,6132,   6132,1428,   6346,5106,   5106,6346,   3330,5558,   5558,3330,   5056,7542,   7542,5056,   509,5734,   5734,509,   210,6599,   6599,210,   6813,2325,   2325,6813,   2128,4948,   4948,2128,   4267,6036,   6036,4267,   4003,3265,   3265,4003,   3533,1965,   1965,3533,   7442,1893,   1681,1672,   1672,1681,   4260,4871,   4871,4260,   1857,5889,   5889,1857,   1852,4752,   4752,1852,   4106,4486,   4486,4106,   
-489.95108,100,0,0,2591611,0,0,17288418,-11940701.479437154,-4839947.132162697,421297259.19285613,24371.21,257.59018,981,7708,   7708,981,   5595,966,   966,5595,   5952,4925,   4925,5952,   1002,8196,   8196,1002,   799,4256,   4256,799,   119,2073,   2073,119,   5112,5727,   5727,5112,   400,2693,   2693,400,   6268,2560,   2560,6268,   8154,2706,   2706,8154,   4395,7899,   7899,4395,   4239,7340,   7340,4239,   3424,1657,   1657,3424,   1297,184,   184,1297,   5685,3055,   3055,5685,   3882,3893,   3893,3882,   2493,2326,   2326,2493,   1344,2856,   2856,1344,   7788,3301,   3301,7788,   83,7513,   7513,83,   2262,3773,   3773,2262,   1166,6073,   6073,1166,   7322,8044,   8044,7322,   4995,6969,   6969,4995,   4470,7599,   7599,4470,   8057,7727,   7727,8057,   5034,1399,   1399,5034,   90,1517,   1517,90,   3469,6691,   6691,3469,   5978,4294,   4294,5978,   3627,818,   818,3627,   2510,6179,   6179,2510,   374,4661,   4661,374,   8016,2785,   2785,8016,   4383,5980,   5980,4383,   3341,2967,   2967,3341,   2476,640,   640,2476,   443,622,   622,443,   6733,6601,   6601,6733,   17,3816,   3816,17,   5098,2764,   2764,5098,   4149,6522,   6522,4149,   3434,4590,   4590,3434,   7295,1093,   1093,7295,   2236,8262,   8262,2236,   7822,1097,   1097,7822,   5758,4225,   4225,5758,   3885,1444,   1444,3885,   1262,3422,   3422,1262,   5698,2661,   2661,5698,   
-525.036,100,0,0,2479387,0,0,25022266,-14293613.61272313,-4898437.263514442,624504297.5100363,27224.064,244.87975,27,2209,   2209,27,   2586,6926,   6926,2586,   4258,5089,   5089,4258,   5250,4393,   4393,5250,   955,7903,   7903,955,   3219,5303,   5303,3219,   6673,2161,   2161,6673,   7631,863,   863,7631,   5104,4424,   4424,5104,   2744,4219,   4219,2744,   5802,6923,   6923,5802,   549,4556,   4556,549,   6593,2243,   2243,6593,   5644,6687,   6687,5644,   5190,7435,   7435,5190,   7796,3311,   3311,7796,   902,5792,   5792,902,   3789,2889,   2889,3789,   177,5659,   5659,177,   2264,6781,   6781,2264,   7776,2901,   2901,7776,   137,2769,   2769,137,   5043,2519,   2519,5043,   2860,3597,   3597,2860,   5029,3022,   3022,5029,   4775,5273,   5273,4775,   677,1479,   1479,677,   5294,1539,   1539,5294,   1660,6466,   6466,1660,   332,2014,   2014,332,   7880,6999,   6999,7880,   7638,1956,   1956,7638,   106,8344,   8344,106,   4400,880,   880,4400,   6808,4742,   4742,6808,   686,7881,   7881,686,   2160,4399,   4399,2160,   4879,2900,   2900,4879,   6786,6215,   6215,6786,   7949,4074,   4074,7949,   7819,2047,   2047,7819,   1657,2168,   2168,1657,   2660,2523,   2523,2660,   2633,7859,   7859,2633,   497,2249,   2249,497,   1228,2147,   2147,1228,   5326,249,   249,5326,   7336,776,   776,7336,   3698,6617,   6617,3698,   2663,5134,   5134,2663,   
-626.75134,100,0,0,2754916,0,0,24735384,-15992127.360176386,-5729892.416058144,610892672.2985731,25515.904,235.75836,6555,1979,   1979,6555,   5224,286,   286,5224,   2336,5329,   5329,2336,   3112,4714,   4714,3112,   5036,2394,   2394,5036,   3189,3880,   3880,3189,   6952,4694,   4694,6952,   2630,5832,   5832,2630,   5342,5470,   5470,5342,   7731,6018,   6018,7731,   5710,4976,   4976,5710,   382,4559,   4559,382,   3514,6974,   6974,3514,   2554,1911,   1911,2554,   5498,4102,   4102,5498,   7637,169,   169,7637,   3552,2814,   2814,3552,   5954,5839,   5839,5954,   5258,1371,   1371,5258,   8268,5766,   5766,8268,   7847,6355,   6355,7847,   2822,6539,   6539,2822,   7495,5783,   5783,7495,   3631,632,   632,3631,   6055,1503,   1503,6055,   3870,6664,   6664,3870,   7321,5080,   5080,7321,   7860,1578,   1578,7860,   1596,665,   665,1596,   5208,3797,   3797,5208,   2775,1201,   1201,2775,   7651,933,   933,7651,   3192,3020,   3020,3192,   328,4137,   4137,328,   7175,5226,   5226,7175,   574,3970,   3970,574,   5637,1964,   1964,5637,   6607,7791,   7791,6607,   2154,2279,   2279,2154,   5499,6166,   6166,5499,   3343,1922,   1922,3343,   4292,3995,   3995,4292,   232,973,   973,232,   1283,6907,   6907,1283,   3390,4376,   4376,3390,   4243,4593,   4593,4243,   4598,4470,   4470,4598,   2991,6645,   6645,2991,   7139,1889,   1889,7139,   3347,4475,   4475,3347,   
-378.30176,100,0,0,3799592,0,0,24554330,-10652556.226114409,-4162520.893973298,312853289.5434255,28158.887,267.48105,5454,7929,   7929,5454,   1892,828,   828,1892,   929,8335,   8335,929,   1026,5357,   5357,1026,   6908,68,   68,6908,   7860,7753,   7753,7860,   3602,7478,   7478,3602,   454,853,   853,454,   5345,3656,   3656,5345,   700,2218,   2218,700,   1736,1857,   1857,1736,   747,2799,   2799,747,   983,4416,   4416,983,   7808,1167,   1167,7808,   7409,8398,   8398,7409,   651,264,   264,651,   7368,1023,   1023,7368,   711,3850,   3850,711,   29,3463,   3463,29,   3065,333,   333,3065,   8382,4362,   4362,8382,   8434,3321,   3321,8434,   4951,4926,   4926,4951,   991,5556,   5556,991,   4016,2138,   2138,4016,   1300,3483,   3483,1300,   1188,1128,   1128,1188,   2739,3597,   3597,2739,   7181,7528,   7528,7181,   8280,4949,   4949,8280,   526,8295,   8295,526,   6383,6946,   6946,6383,   7853,7595,   7595,7853,   384,2578,   2578,384,   6767,5039,   5039,6767,   823,1881,   1881,823,   590,367,   367,590,   2271,5809,   5809,2271,   1858,5861,   5861,1858,   6284,4493,   4493,6284,   3425,2252,   2252,3425,   5586,5270,   5270,5586,   7097,5603,   5603,7097,   7512,6239,   6239,7512,   6720,5549,   5549,6720,   5104,937,   937,5104,   3618,6552,   6552,3618,   8242,87,   87,8242,   6414,1488,   1488,6414,   3904,5792,   5792,3904,   
-606.3701,100,0,0,2527556,0,0,17912744,-14324399.487818714,-4221846.123390573,557670711.493951,23623.193,255.05113,4541,6849,   6849,4541,   7225,7412,   7412,7225,   1315,7854,   7854,1315,   2893,820,   820,2893,   7292,5365,   5365,7292,   1739,1320,   1320,1739,   1244,3787,   3787,1244,   1524,6710,   6710,1524,   2708,1113,   1113,2708,   8284,2249,   2249,8284,   82,2581,   2581,82,   4294,1217,   1217,4294,   8371,8321,   8321,8371,   6699,2474,   2474,6699,   560,2184,   2184,560,   7830,370,   370,7830,   1956,491,   491,1956,   8387,5012,   5012,8387,   3462,6609,   6609,3462,   3955,7679,   7679,3955,   2710,6691,   6691,2710,   7383,1354,   1354,7383,   3810,3784,   3784,3810,   8128,8266,   8266,8128,   5028,1531,   1531,5028,   5814,5301,   5301,5814,   1639,1655,   1655,1639,   5709,1959,   1959,5709,   2554,6007,   6007,2554,   7477,1429,   1429,7477,   1155,418,   418,1155,   259,5107,   5107,259,   5970,1368,   1368,5970,   7799,752,   752,7799,   3835,4948,   4948,3835,   3247,4535,   4535,3247,   5594,605,   605,5594,   7974,1827,   1827,7974,   3634,2940,   2940,3634,   5842,4586,   4586,5842,   193,6868,   6868,193,   5882,7465,   7465,5882,   4806,2529,   2529,4806,   7166,301,   301,7166,   3218,6428,   6428,3218,   2457,5891,   5891,2457,   7567,2525,   2525,7567,   6523,2292,   2292,6523,   6431,2275,   2275,6431,   3819,2441,   2441,3819,   
-317.6583,100,0,0,3192486,0,0,30185760,-8208755.502801504,-2207963.8512773886,248882856.21487343,25841.465,269.0331,4420,7376,   7376,4420,   4430,80,   80,4430,   6720,1279,   1279,6720,   8143,1033,   1033,8143,   2116,3882,   3882,2116,   6761,8050,   8050,6761,   164,2891,   2891,164,   1236,2723,   2723,1236,   2972,1230,   1230,2972,   301,3441,   3441,301,   2638,7498,   7498,2638,   5970,5843,   5843,5970,   2490,5792,   5792,2490,   5403,3068,   3068,5403,   2518,5682,   5682,2518,   3831,1359,   1359,3831,   7556,3401,   3401,7556,   165,1252,   1252,165,   2437,5801,   5801,2437,   744,3526,   3526,744,   2822,6133,   6133,2822,   6620,7771,   7771,6620,   8102,2842,   2842,8102,   5726,4676,   4676,5726,   1289,3800,   3800,1289,   7755,5200,   5200,7755,   1973,377,   377,1973,   8239,5358,   5358,8239,   1406,7022,   7022,1406,   6025,927,   927,6025,   4311,5075,   5075,4311,   6951,4869,   4869,6951,   51,5402,   5402,51,   494,5199,   5199,494,   2725,8419,   8419,2725,   285,5606,   5606,285,   486,5210,   5210,486,   619,4941,   4941,619,   877,6634,   6634,877,   6177,8084,   8084,6177,   66,726,   726,66,   1778,7154,   7154,1778,   6363,7066,   7066,6363,   7821,7178,   7178,7821,   3598,3242,   3242,3598,   8282,3850,   3850,8282,   8212,8253,   8253,8212,   7651,6182,   6182,7651,   7617,1751,   1751,7617,   7720,2699,   2699,7720,   
-530.4032,100,0,0,2848655,0,0,20550294,-13760911.673329841,-4588317.052760404,565640403.8162416,25944.248,255.78778,2348,526,   526,2348,   1950,1306,   1306,1950,   3514,2149,   2149,3514,   4714,5198,   5198,4714,   8194,3298,   3298,8194,   4481,3207,   3207,4481,   845,6377,   6377,845,   861,3584,   3584,861,   3296,8233,   8233,3296,   6942,1420,   1420,6942,   6016,1751,   1751,6016,   1601,7919,   7919,1601,   136,4871,   4871,136,   5830,668,   668,5830,   5995,2872,   2872,5995,   5759,7562,   7562,5759,   7349,3477,   3477,7349,   5735,7975,   7975,5735,   7212,472,   472,7212,   3639,4213,   4213,3639,   2351,2623,   2623,2351,   7420,299,   299,7420,   7197,5074,   5074,7197,   3005,1834,   1834,3005,   7391,4066,   4066,7391,   2886,7820,   7820,2886,   3244,6299,   6299,3244,   5119,597,   597,5119,   7361,2467,   2467,7361,   1169,7078,   7078,1169,   4755,4045,   4045,4755,   7638,5322,   5322,7638,   5974,5355,   5355,5974,   4293,5803,   5803,4293,   641,1322,   1322,641,   4808,2824,   2824,4808,   4593,2728,   2728,4593,   7505,3393,   3393,7505,   2767,1301,   1301,2767,   722,3497,   3497,722,   1866,3995,   3995,1866,   1713,1929,   1929,1713,   8422,6374,   6374,8422,   4317,1050,   1050,4317,   6794,5138,   5138,6794,   613,4744,   4744,613,   7739,4997,   4997,7739,   7894,6741,   6741,7894,   3421,2098,   2098,3421,   2760,1841,   1841,2760,   
-511.33963,100,0,0,1987782,0,0,15584366,-14437830.34919064,-4862969.538397337,510603036.2106545,28235.305,261.92395,781,5637,   5637,781,   1193,6069,   6069,1193,   7693,62,   62,7693,   3227,515,   515,3227,   7230,1726,   1726,7230,   6265,6059,   6059,6265,   1745,6107,   6107,1745,   5212,759,   759,5212,   2332,5708,   5708,2332,   5335,8036,   8036,5335,   1037,3243,   3243,1037,   7444,3939,   3939,7444,   708,64,   64,708,   3521,8032,   8032,3521,   3269,763,   763,3269,   8407,669,   669,8407,   6976,7316,   7316,6976,   2716,4664,   4664,2716,   2802,4080,   4080,2802,   2672,8359,   8359,2672,   3147,3802,   3802,3147,   2255,5068,   5068,2255,   7308,2990,   2990,7308,   2999,1631,   1631,2999,   8220,7135,   7135,8220,   4408,6148,   6148,4408,   5198,3160,   3160,5198,   804,5973,   5973,804,   6628,5689,   5689,6628,   5360,7629,   7629,5360,   4977,3631,   3631,4977,   5681,6466,   6466,5681,   1754,5596,   5596,1754,   7518,2864,   2864,7518,   3390,548,   548,3390,   6393,6688,   6688,6393,   3035,5412,   5412,3035,   4888,5671,   5671,4888,   987,2376,   2376,987,   5066,6153,   6153,5066,   5500,1889,   1889,5500,   8247,4570,   4570,8247,   4790,2259,   2259,4790,   3906,3816,   3816,3906,   6512,5178,   5178,6512,   6471,5548,   5548,6471,   7155,3479,   3479,7155,   3382,7952,   7952,3382,   6556,4224,   4224,6556,   3314,1711,   1711,3314,   
-621.11993,100,0,0,2756902,0,0,20973364,-15880998.618196826,-4818417.754242575,553197534.1971229,25568.328,250.16673,3907,134,   134,3907,   6677,7672,   7672,6677,   741,6156,   6156,741,   3112,8222,   8222,3112,   6708,3568,   3568,6708,   4986,4252,   4252,4986,   622,7643,   7643,622,   2128,3088,   3088,2128,   3819,1111,   3819,2548,   1111,3819,   1675,7931,   7931,1675,   1689,3702,   3702,1689,   4788,6648,   6648,4788,   2512,845,   845,2512,   7969,7992,   7992,7969,   2029,5371,   5371,2029,   7551,5198,   5198,7551,   5198,5396,   7497,3355,   3355,7497,   2246,5366,   5366,2246,   3648,575,   575,3648,   3829,7070,   7070,3829,   7582,4120,   4120,7582,   5543,2943,   2943,5543,   192,2218,   2218,192,   4925,7948,   7948,4925,   1350,294,   294,1350,   4133,5445,   5445,4133,   2548,3819,   22,205,   205,22,   3782,29,   29,3782,   5159,8332,   8332,5159,   6622,3556,   3556,6622,   6192,1336,   1336,6192,   4453,8223,   8223,4453,   5191,5703,   5703,5191,   5396,5198,   7875,3244,   3244,7875,   5717,3041,   3041,5717,   348,6004,   6004,348,   6594,1844,   1844,6594,   6455,293,   293,6455,   4355,21,   21,4355,   6641,1734,   1734,6641,   1238,2106,   2106,1238,   2649,3678,   3678,2649,   3332,2040,   2040,3332,   1583,3619,   3619,1583,   3851,3933,   3933,3851,   447,4025,   4025,447,   6364,4207,   4207,6364,   6926,405,   405,6926,   
