score,deltaLkRoad,deltaDjRoad,deltaTotalJobsCreated,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
-2.9632765E-06,-9072.612,-317.81198,-1063,358.72452,5672,-5844,-5957,-5968,-6217,-6243,6324,7699,7820,-7939
-2.9627936E-06,-1419.2219,-164.18791,-962,324.69357,-3750,-4593,4730,5459,6302,6769,-7528,-7587,-7871,-8319
-2.9625435E-06,-6893.4326,-111.21081,-676,228.18231,1131,2024,2265,-2881,-3618,3761,-4023,-4198,-7393,-8046
-2.9589498E-06,-22349.63,-729.2601,-1144,386.62366,-5913,6102,-6490,-6532,-6680,7138,-7267,-7504,7933,8085
-2.9456867E-06,-8511.052,-389.83557,-831,282.1074,5423,5508,-5625,-5989,6157,6294,-6606,-6649,-7476,-7671
-2.9455405E-06,-15771.605,-369.19415,-822,279.06595,-4747,5107,-5839,-6233,6507,6747,6810,-7195,-7642,-8233
-2.9446257E-06,-15892.617,-767.10284,-858,291.3783,4331,-4884,5024,-5281,5626,-5708,-5863,-7170,-7610,8190
-2.94326E-06,-35663.14,-699.8291,-1053,357.76657,-4054,-4430,-5118,-5164,5403,5951,-6219,7210,7286,-7485
-2.93816E-06,-13772.293,-644.8574,-1165,396.50668,-6477,-6595,-6711,6913,7115,-7663,-7938,7962,-8104,8354
-2.9372884E-06,-7955.65,-530.1466,-894,304.36234,3904,-4061,-4107,5269,5304,-5434,-5557,-6114,7885,-8418
-2.9369453E-06,-4144.9106,-322.9594,-844,287.3734,4998,-5269,6383,-6491,-6598,6654,6933,-7004,-7836,-8219
-2.9330831E-06,-16953.248,-469.1711,-681,232.1789,250,-2252,-2418,-2954,3500,3798,-4339,-4903,-6083,7622
-2.9312505E-06,-10197.7705,-536.5562,-1120,382.08948,-2904,4182,5427,5685,-6296,6323,-6616,-7638,-7811,-8150
-2.9287933E-06,-2531.5425,-450.7012,-822,280.66168,-5531,5568,-5747,-6044,-6134,6815,-7869,7907,-8196,-8317
-2.9272858E-06,-181.41064,-388.0071,-921,314.62595,3235,-4183,-5508,-5669,5834,-6805,6852,-7708,7754,-7897
-2.9271584E-06,-12543.635,-562.37067,-982,335.47894,-4671,-4951,-4967,5393,5673,-6520,-7125,7444,-7461,-8389
-2.9241162E-06,-8430.238,-537.72253,-857,293.08002,4578,-4701,5647,-6044,6541,-6581,-7455,7551,-7607,-7625
-2.9222301E-06,-10036.597,-275.89993,-1144,391.4818,2743,3956,-4745,-5273,-6123,-6216,6767,-7213,7299,-8423
-2.9219875E-06,-12282.78,-345.8454,-999,341.89056,3167,-4790,-5548,-5659,-5833,5883,6507,-7295,7690,-7998
-2.9218747E-06,-15887.053,-379.15518,-758,259.4225,797,-1047,-1379,2221,2369,-2580,-4380,-5874,7349,-7748
-2.9205075E-06,-13078.052,-320.89032,-848,290.3605,-2728,3304,4138,4578,-5321,5523,-6356,-7117,-8209,-8293
-2.9197336E-06,-3357.5889,-271.33328,-865,296.25992,-4737,4766,-4814,-5595,5927,6212,-6648,-7014,7458,-8338
-2.9189562E-06,-14048.861,-420.80753,-871,298.39435,5237,-5499,-6045,-6437,6882,6985,-7002,-7322,7474,-7489
-2.918185E-06,-7555.28,-521.8511,-693,237.4764,6793,6794,-6954,-7170,-7629,7685,7996,-8074,-8089,-8090
-2.9162932E-06,-12918.296,-401.52237,-1012,347.01587,-6171,-6190,-6294,-6530,-6714,-6751,6961,7536,7669,8166
-2.9134983E-06,-14386.721,-301.02966,-734,251.93082,-5638,-5735,-5809,-6392,-6533,6737,-6753,7036,7113,8202
-2.9117512E-06,-1391.3062,-187.587,-794,272.68814,6991,-7129,-7214,-7238,-7393,7415,7662,-7718,-7932,-8129
-2.9112405E-06,-20775.613,-1091.76,-1091,374.75436,-5956,-6016,-6225,6430,6882,-7046,-7255,-7274,7311,8080
-2.911042E-06,-9444.571,-489.9569,-930,319.47324,1808,-2528,-2535,3440,-3601,-4160,5051,-6375,-7337,7584
-2.9108353E-06,-5200.819,-557.1694,-983,337.70377,-1506,-1604,-1813,-4459,-4512,6436,7023,7108,7449,-7941
-2.90622E-06,-8175.141,-592.6609,-475,163.44255,-7623,7808,-7951,-7968,-8097,8147,-8283,-8321,8417,8427
-2.9060468E-06,-5042.171,-502.0819,-914,314.5166,6949,-7036,-7167,-7173,7240,-7421,7509,-7744,-7793,7846
-2.9039625E-06,-19018.412,-489.42276,-849,292.35916,5177,-5262,-7026,-7191,-7426,-7515,7791,7813,7959,-8302
-2.9013372E-06,-7178.2046,-419.53964,-689,237.4767,-1319,-1915,2007,-2152,-2800,4157,5431,-6327,7366,-7413
-2.8997854E-06,-5594.8555,41.36988,-841,290.02145,-1698,1699,-2230,-4330,5288,-5488,7064,-7256,-7476,8319
-2.894276E-06,-14498.586,-469.62103,-697,240.82018,6117,-6907,-7425,7512,7736,7833,-8010,-8079,-8289,-8296
-2.8917889E-06,-6116.229,-44.215576,-918,317.45056,3100,-4586,-5217,-5510,-6532,-7335,7501,-7508,8078,8237
-2.890524E-06,-1446.6963,-363.99377,-835,288.87494,2026,-2387,-3079,5106,5685,5971,-6930,-7587,-8180,-8310
-2.8846441E-06,-371.7178,-31.381973,-211,73.14594,-8041,-8046,-8118,8175,-8176,-8220,8259,8261,8335,-8380
-2.8843042E-06,-2974.9153,-423.14932,-941,326.24854,-5551,5552,-5968,6309,-6918,7696,-7719,-8192,8222,-8422
-2.8830857E-06,-16008.299,-383.67206,-891,309.04388,456,-1004,1347,1579,-4181,-4702,-5783,-6606,-7938,8209
-2.8812144E-06,-15557.333,-746.6927,-858,297.79108,-3345,3947,4039,-4075,4136,-4254,5116,-6227,-6317,-8081
-2.8798404E-06,-3162.562,-318.1956,-759,263.55627,-982,983,-3039,3404,-4019,-4926,-5828,6233,7489,-7751
-2.873654E-06,-11150.042,-514.2866,-746,259.5998,2712,-2996,-3675,3806,5353,-6685,-7071,7423,-7472,-8235
-2.8680788E-06,-3689.226,-364.60016,-917,319.72623,-6502,-6716,-6960,7026,7143,-7541,7569,-7622,-7722,8272
-2.8655695E-06,-1391.5316,-583.15216,-392,136.79654,6796,6816,-7655,-7845,-7876,-7885,-8094,8273,-8324,8398
-2.8638772E-06,-14104.186,-399.91684,-754,263.27945,-1846,1966,3582,-4657,4891,-5375,-6498,-6506,-7145,8199
-2.8621675E-06,15.654534,695.1802,1544,325.42307,-522,-1233,1833,2598,-2833,3508,-4749,7900,-8202,8355
-2.859137E-06,-5583.6597,-302.77734,-902,315.4798,-817,3354,-3891,-4107,5591,-6338,-6440,-6546,7658,7668
-2.8587085E-06,-2518.1545,111.89909,-986,344.91098,-3258,4117,-4344,4486,-5601,-6840,7032,7785,-8135,-8154
-2.8583038E-06,-10077.286,-630.6386,-793,277.4373,-1912,1913,-2579,2968,3500,-5010,-6424,7114,-7657,-7901
-2.8576828E-06,-18494.662,-539.8489,-1064,372.32962,-3667,-3895,-4111,-4195,4263,-4334,4390,5597,7551,-7964
-2.8559991E-06,-10211.436,-539.45325,-983,344.18777,-5715,6336,-6544,-6922,-7173,-7398,7633,7654,8047,-8274
-2.852602E-06,-9532.987,-439.34027,-839,294.11743,-5756,-5780,5805,-5823,6167,6567,-7357,-7491,7971,-8097
-2.8399043E-06,-10007.205,-308.72238,-724,254.93819,2711,-2843,-2930,-4079,-4131,-5166,6217,6324,7089,-8170
-2.8343168E-06,-16204.818,-873.39526,-771,272.02322,5778,5903,-5908,-5993,6178,-6184,-6899,-8096,8228,-8351
-2.833356E-06,-17060.977,-533.03503,-717,253.05681,3199,-4438,-5170,5297,-6197,-6239,-6439,6889,-6895,7904
-2.833307E-06,-4015.2253,-258.66217,-896,316.23822,5103,5453,-5531,-5793,-6399,6485,6737,-6974,-8060,-8191
-2.8278052E-06,-845.9064,-234.87584,-800,282.90494,-1061,1355,2846,3195,-3218,-4012,-5067,6830,-7666,-8028
-2.8266468E-06,-1985.8827,-53.125362,-993,351.29965,3501,-3580,4193,-4291,-4294,-5456,-6440,-7347,7989,8204
-2.8215711E-06,-18778.453,-471.1841,-802,284.2388,1875,-2775,3549,6604,-6860,-7171,-7392,7463,-7499,-8308
-2.8212905E-06,-1608.2817,-8.348086,-190,67.34507,-7350,7471,-7517,7642,7728,-7741,7881,-7996,-8170,-8381
-2.8153283E-06,-9482.694,-170.13202,-1039,369.0511,-4425,-4650,-4686,5089,5994,-6212,-6720,7952,-8021,8123
-2.8143545E-06,-7326.158,-692.05383,-707,251.21213,4239,-5408,-5612,5899,6150,-6319,6447,-6551,-6618,-6955
-2.812324E-06,-16767.127,-720.26056,-1019,362.33377,206,-612,-850,5347,-5501,-6553,-6982,-7461,7629,7969
-2.8104114E-06,-13875.966,-504.11493,-942,335.18225,4188,-4356,-4976,-5139,5508,-5665,6431,7487,-7522,-7627
-2.8090612E-06,-3606.8557,-247.10506,-494,175.85945,-7303,-7378,-7589,7633,7898,-8019,8032,-8093,8246,-8402
-2.8055815E-06,-12798.115,-415.98282,-877,312.59116,-2882,-2953,-3078,-4960,-5389,-6309,6888,7758,8125,8207
-2.8047325E-06,-5675.537,-731.70074,-857,305.55496,4678,-5097,-5672,5887,6457,6811,-7081,-7530,-7709,-8132
-2.804621E-06,-12797.939,-591.75366,-732,260.99783,-5512,-5700,-6738,-6796,6884,7206,7643,-7982,8259,-8326
-2.800014E-06,-2695.8044,-422.20764,-746,266.42722,-416,656,-1735,-1787,-2349,4305,4609,-6157,6424,-8184
-2.7983085E-06,-2338.8523,-201.54858,-802,286.6017,-4721,4820,-4830,4962,5037,6180,-6497,-6930,-7310,-8192
-2.7975373E-06,-5835.923,-129.67711,-672,240.21127,-6577,6811,7296,7375,-7552,-7826,-7942,-8229,8305,-8367
-2.7972335E-06,-10552.4795,-407.36127,-1031,368.57846,-5950,6280,-6312,6813,-6993,7269,-7801,-8097,-8182,8415
-2.7965439E-06,-8364.631,145.90363,-230,82.24437,-7502,7594,-7786,7868,-7934,8133,-8180,-8302,8393,-8414
-2.7875885E-06,-1756.111,-350.57422,-784,281.24667,-3298,4720,-5289,-5417,-6074,6675,-6705,7000,-7645,8047
-2.7867065E-06,-21229.098,-711.51636,-895,321.16763,-2618,3593,3833,3947,-4261,-4469,-4789,-6809,7805,-7862
-2.7864783E-06,-408.3248,17.962252,-884,317.24634,-2723,-3060,-4478,5459,-5683,-6451,7013,7128,-7751,8158
-2.7850842E-06,-3785.095,-329.5713,-815,292.63028,341,-554,589,-641,-1742,-2232,4701,-5074,-7933,8354
-2.7781957E-06,-6451.5894,-435.0402,-864,310.9932,5337,-5640,-5951,6233,-6559,-6886,7326,7365,-8000,-8247
-2.776654E-06,-8910.17,-290.3558,-620,223.29034,-4019,-4153,-4575,4628,4729,-5894,6335,-6627,-6723,8038
-2.7720682E-06,-6931.8823,-671.9717,-905,326.47104,4475,-5179,5317,-5417,5594,-5723,-6502,-7443,-7726,7962
-2.768002E-06,-3608.3079,-147.24284,-876,316.47372,-5338,-5378,-6379,6490,-7060,-7538,8064,8130,8231,-8419
-2.7644107E-06,-4687.433,-371.91232,-756,273.476,-803,-1154,1482,3546,-3617,3718,-5219,6447,-7986,-8050
-2.7617302E-06,-12506.985,-410.88345,-980,354.85,2759,3832,-4584,-4710,-5011,5323,-5997,-7310,-7633,7678
-2.7545243E-06,-15605.639,-224.28915,-797,289.34213,3190,4852,-5016,-5047,-6412,-6497,6558,6940,-8124,-8275
-2.752631E-06,-7961.667,-430.56183,-824,299.34998,69,-1621,-2550,-2641,-3475,3954,4668,6606,-6957,-7973
-2.7517274E-06,-4318.768,-281.09894,-876,318.3455,-6200,-6294,6592,-6737,6779,-6879,7116,-8268,8345,-8357
-2.7468238E-06,-9385.79,-517.70026,-964,350.9508,-4146,4147,-4219,5784,6398,-6820,7174,-7529,-8177,-8263
-2.7379524E-06,-15039.98,-763.65045,-982,358.66217,-5399,-5454,-6476,6886,-6942,-7192,7322,-7358,7420,8416
-2.7306228E-06,-3842.33,-574.32635,-681,249.39365,5562,5788,-5989,-6103,6576,-6583,-6761,-8306,8396,-8433
-2.7163157E-06,-21799.305,-654.5182,-1032,379.92636,-3563,3750,-3832,-4541,-5062,-5609,6970,7480,7967,-8077
-2.713771E-06,-1334.9133,-186.29858,-818,301.42557,-5571,-6935,-7109,-7204,-7250,7310,7371,-7590,8042,8207
-2.712905E-06,-9783.212,-557.0915,-872,321.42667,-4948,5454,6670,-7075,-7193,-7343,7344,-8345,-8350,8359
-2.7098863E-06,-9307.385,-402.7209,-854,315.14236,-4925,6041,-6089,-6553,6874,7512,7926,-8220,-8227,-8332
-2.7082087E-06,-10173.6,-318.95816,-759,280.25906,-1218,1412,1790,-2344,-2663,-2963,-3047,-3899,7327,7884
-2.703443E-06,-944.81995,-150.00037,-698,258.18927,-3495,-3650,-3752,-4856,-5286,5480,6420,6756,6908,-7959
-2.6961745E-06,-12127.474,48.930927,-506,187.67331,-244,1530,-1752,2443,-2916,3562,-4768,-4872,-6904,7183
-2.6955133E-06,-4129.7754,-159.60356,-562,208.49461,-5532,5702,-5764,6015,-6021,6129,-6646,-6728,6764,-7615
-2.6906407E-06,-3213.0166,-553.5757,-866,321.8564,-3651,-4933,5118,5318,-6299,6511,-6718,6826,-7573,-7955
-2.6849186E-06,-13291.764,-348.4786,-814,303.17493,-89,-2589,-3000,3108,4220,-5033,5520,-5615,7524,-7794
-2.6816735E-06,-11389.269,-519.9611,-731,272.59097,-6278,-7083,7178,-7364,7449,-7463,-7525,-7679,7766,-8268
-2.6736593E-06,-16565.389,-655.7163,-907,339.23544,-3086,4170,4381,-4394,-5215,6481,-7043,-7648,-8157,8410
-2.6707066E-06,-10829.696,-268.04422,-807,302.16724,-5791,5805,5979,-6189,-6241,-6371,6668,-7844,7845,-8185
-2.6700498E-06,-10619.699,-402.36966,-757,283.51532,472,1209,-1503,-3905,-4544,-5603,-5955,-6318,6381,8415
-2.6666098E-06,-13341.976,-743.91266,-858,321.75684,-6945,-7153,7198,7583,-7776,-7820,-7870,7919,-8071,8148
-2.6663186E-06,-7915.335,-583.61285,-763,286.16235,-5759,5760,5833,-6258,6397,-6554,-6581,-7676,-8400,8426
-2.6640648E-06,-9054.824,-259.09207,-879,329.94693,-2928,5596,-5881,-6062,6231,-6408,7116,-7291,7680,-7769
-2.663898E-06,-6943.015,-751.49225,-700,262.77283,-51,-175,-2279,3272,3471,4884,-6520,-6767,-7192,7304
-2.663717E-06,-19936.121,-443.14825,-918,344.6312,2387,3218,-3308,-6294,-6495,-6945,7815,8042,-8150,-8300
-2.648936E-06,-3892.3638,-395.33807,-930,351.08435,-5724,5863,-5903,6444,-6693,-7036,-7343,-7935,8320,8377
-2.6466887E-06,-8813.266,-372.16824,-716,270.5267,-941,1998,-2106,-3974,-4840,-5010,5613,6164,6857,-7676
-2.6418172E-06,-7054.1807,-495.1352,-792,299.79364,2893,-3139,3223,-5682,-5757,6455,6974,-7020,-8121,-8264
-2.636807E-06,-862.5374,-158.79105,-728,276.0915,-6909,-7114,7195,7232,-7415,7431,-7997,-8093,-8230,8234
-2.6343544E-06,-7906.5093,-54.923794,-922,349.99088,-5787,-6413,-6491,-6793,-7084,7219,7381,-7784,7840,8394
-2.6331113E-06,-581.90936,247.63394,-869,330.02783,2718,-3803,4182,5285,-5595,-6123,-6477,-7672,-7703,7710
-2.6318185E-06,-7092.011,-480.39502,-852,323.73053,-4984,-5010,6342,6512,-7770,-7780,-7877,-7905,8070,8375
-2.6316957E-06,-5327.7354,-473.1261,-642,243.94917,-1967,-3979,-4190,-4548,5068,5595,5720,6345,-7062,-8136
-2.6250793E-06,-15924.445,-867.06104,-1072,408.3686,5968,5969,-6188,-6411,-6590,-6652,7201,-7631,7778,-8355
-2.6248333E-06,-7688.991,-500.98602,-709,270.1124,-4093,4561,-5216,-5964,-6198,6290,-6553,-7047,7458,8236
-2.6245718E-06,-5302.4985,-223.86479,-927,353.20047,-4442,4529,-4574,5525,5776,-5893,-7241,-7915,-7961,8220
-2.6210782E-06,-14510.092,-737.1079,-923,352.14514,-4174,-4798,-5187,-5407,5544,6140,6709,-7696,-7853,7958
-2.6202054E-06,-16898.01,-686.7389,-1099,419.43277,-3169,-3629,4263,-4760,4940,-5911,7004,-7481,-7732,8144
-2.6188864E-06,-8051.2656,-257.74048,-748,285.61758,-4823,5409,5414,-5765,5855,-6425,-6590,6834,-8192,-8357
-2.6153575E-06,-12083.382,-425.19162,-837,320.0327,-3203,-3669,3903,-4323,-5106,5305,-5363,6876,7465,-7594
-2.6138764E-06,-2235.075,-231.22226,-601,229.92671,-503,511,1267,-3877,-4406,6468,-6487,-6899,7060,-7790
-2.6099704E-06,-1800.6516,-326.87527,-583,223.37419,-1005,1087,1560,-2203,-2692,-3227,-4681,-6919,6932,7560
-2.6084235E-06,-5881.6313,-266.01093,-822,315.13287,-2769,-3886,4420,5009,-5596,-6529,-6631,-7566,8185,8396
-2.6057571E-06,-761.14825,-150.39188,-771,295.8833,-5356,5440,-5784,-6392,6713,6772,6886,-7195,-7841,-8118
-2.6027142E-06,-11213.055,-413.1637,-879,337.72437,-4930,-6091,-6216,-6324,6389,6548,7306,7649,-8208,-8312
-2.6026496E-06,-1781.3793,-445.37854,-874,335.81165,-1944,3003,3525,-4232,6064,-6740,-7086,-7708,7794,-7941
-2.595289E-06,-9905.121,-310.04785,-725,279.3523,-4523,5122,5393,-5812,-5856,6564,-6855,-7007,7931,-8243
-2.594768E-06,-6383.9243,-260.033,-813,313.3228,-2439,-3380,4089,4472,-4527,-4774,4932,5735,-7209,-7518
-2.5797553E-06,-7204.754,-440.07236,-738,286.07364,-261,-977,-3007,5521,5581,-5796,-6407,6518,8173,-8349
-2.5796683E-06,-2353.1104,-648.5887,-744,288.40918,-4928,4947,-5582,5630,-6211,6366,-6615,6844,-7710,-7713
-2.5763693E-06,-3699.0955,-304.9428,-869,337.2964,-3443,-4407,4691,5651,-5690,6185,6599,-7569,-7663,-8012
-2.5763277E-06,-8786.032,-401.95602,-760,294.99353,-4797,4835,-5596,6022,-6596,7171,7516,-8123,-8187,-8261
-2.57368E-06,-12785.034,-314.73355,-869,337.64883,-6325,6377,6919,-7120,-7490,7619,-7947,-8165,8198,-8271
-2.5708077E-06,-5354.7783,65.37694,-803,312.35318,-1794,2967,-3389,4083,4721,-5315,-6234,-8039,8119,-8152
-2.5700201E-06,-9417.012,-322.17944,-761,296.10666,2723,3884,4914,6045,-6232,-6462,-6655,-7037,-7640,-7658
-2.5654085E-06,-10866.532,-351.13004,-974,379.66663,-6211,-6304,6480,-6982,-7111,7319,7443,8015,-8081,-8419
-2.565243E-06,-13387.326,-394.8505,-709,276.3871,2052,-2188,-2804,-3318,4201,4403,-6247,-6385,-7749,7858
-2.5637844E-06,-7.788703,-337.9328,-875,341.29236,6083,6085,6234,-6346,6408,-6512,-7693,-7925,-8045,-8185
-2.5631082E-06,-7602.1494,-172.57167,-666,259.84076,-914,-1441,2294,-2366,-3545,-4064,-5227,6978,7520,8107
-2.5600002E-06,-17849.746,-632.8206,-896,349.99997,-3440,5044,-5705,-5825,5896,-6335,6375,-7254,-7906,7969
-2.559515E-06,-5583.604,-206.16858,-792,309.43362,-5809,5929,-6299,-6691,-6821,7017,7411,-7592,-8222,-8306
-2.5593347E-06,-5901.0493,-351.6383,-670,261.78677,6330,-7002,-7178,-7320,7399,-7493,7806,-8104,8110,-8189
-2.5586112E-06,-1571.504,-24.26951,-927,362.30594,-3241,-3381,4423,4926,-5423,-6140,6751,-7947,7950,-8285
-2.5572458E-06,-10037.386,-263.58945,-868,339.42767,-5682,6380,6453,-6503,-7142,7799,7831,-7958,-8359,-8372
-2.5544223E-06,-355.23563,-104.9362,-772,302.22098,2022,2023,-2051,-3171,-4155,-4741,5667,7039,-7751,-8397
-2.5498057E-06,-6717.3774,-408.98276,-709,278.06042,4364,-5015,5171,-5585,-5642,-5753,-6280,6999,7390,-7573
-2.5489267E-06,-2447.7927,-250.1688,-670,262.85574,-2960,3530,3642,3800,-4041,-4875,-5011,6320,-7561,-8228
-2.5485965E-06,-4439.098,-425.63434,-970,380.60162,-6554,-6644,-7253,-7486,-7599,7639,-7844,8122,-8148,8250
-2.5372326E-06,-4128.1055,-133.62086,-978,385.45935,-5557,-5837,5995,-7171,-7234,-7480,-7875,7991,8251,-8326
-2.5354032E-06,-10383.386,-515.49493,-815,321.4479,1766,-2876,-3007,-3205,-4530,-4817,5300,7238,-7245,7982
-2.5325241E-06,-14374.815,-375.07474,-804,317.46982,5781,-5879,-5998,6344,6661,-6787,-7353,-7638,7902,-8049
-2.5287009E-06,-3001.5952,-21.197006,-719,284.33572,-2954,3194,3232,-3410,-3603,-3606,4633,-6565,-7211,7734
-2.526277E-06,-193.31949,258.97055,-565,223.64926,-1381,1773,-2806,3406,-4372,-5293,-5358,5483,-6610,7618
-2.524846E-06,-4018.395,-78.207855,-542,214.66655,-2015,-2641,-2988,3033,3521,-3771,-4024,5126,-5962,8085
-2.5245015E-06,-360.17255,-245.02037,-807,319.66705,-7003,-7020,-7087,7132,7167,-7301,7442,7471,-7909,-8262
-2.523142E-06,-1472.7264,-202.40833,-754,298.83374,-1435,1884,-3317,3717,-4037,5586,6537,-7342,-7553,-7742
-2.5230684E-06,-14111.748,-369.3056,-672,266.34238,-6331,-6358,-6575,6608,6800,7413,-7628,-7656,7722,-8211
-2.5155093E-06,-6702.8677,-565.5341,-646,256.80682,4724,-5075,-5147,5657,-5671,-5967,-6324,6608,-6892,7332
-2.5136899E-06,-6593.5557,-170.79489,-779,309.90298,-4933,-5353,5713,5741,-5869,-6245,-6479,7666,-8102,8219
-2.513027E-06,-9963.733,-561.52545,-961,382.40732,2915,3859,-4579,-4963,-7020,-7173,-7511,-7685,7919,7946
-2.5053964E-06,-24177.037,-503.3477,-874,348.847,683,1190,3141,-3425,-4282,-5833,-6603,-7689,-8287,8422
-2.4989654E-06,-4136.6143,-196.2716,-893,357.3479,1902,-3795,-4092,4329,-4416,4456,-6777,-7270,-8054,-8201
-2.4979918E-06,-6959.237,-217.5559,-923,369.49683,-6326,6394,-6540,6943,7180,-7344,-7447,-7585,-7942,8267
-2.49257E-06,-11140.405,-298.9836,-738,296.07993,5314,-5522,-5554,-5787,-6377,6616,7149,-7256,-7258,7851
-2.4917254E-06,-7809.489,-552.20764,-1004,402.93365,-5223,-6243,6471,-6524,7195,7563,-7753,-7887,-8146,-8304
-2.4888336E-06,-7900.9634,-359.0123,-916,368.04388,-570,916,1110,3928,-4140,-4916,-5666,-6407,-7685,8157
-2.4887884E-06,-4176.4175,-130.306,-664,266.7965,-2411,2876,2893,-2961,-3233,4360,-4511,-4750,-7482,7757
-2.4877156E-06,-5056.9062,-345.94485,-682,274.1471,12,-959,1120,-1725,-4360,5453,6383,-6935,-7517,-8317
-2.4876724E-06,-16436.902,-587.2422,-870,349.7245,-5883,5898,-6313,6431,-6834,-7182,-7244,7272,-8076,8100
-2.4862322E-06,-372.87778,-24.204144,-576,231.67586,1467,1502,-2102,2550,-2872,4335,-4426,-5743,-6855,-8174
-2.4862031E-06,-1620.4069,-275.74295,-878,353.14896,-6711,6981,7005,-7090,-7411,-7514,7536,7740,-7774,-7946
-2.4855103E-06,-2773.4834,-559.1028,-859,345.60306,-3875,-4246,4346,-4464,6063,7066,-7856,-7940,8157,-8284
-2.477845E-06,-10459.087,-717.00006,-709,286.1357,-5193,6131,6758,-6780,7051,-7386,-7997,8072,-8296,-8300
-2.4745004E-06,-8627.888,-426.69147,-693,280.05655,-3204,3666,-4024,4081,6015,-6408,-6453,-6782,7563,-8401
-2.4743001E-06,-25135.955,-648.9753,-777,314.0282,1200,-1657,3201,-3910,-4884,-5686,6142,-6383,7599,-7898
-2.4724193E-06,-19073.87,-493.44482,-1108,448.14407,-3647,-4619,-4810,-4820,4911,-5678,7596,8013,-8022,8252
-2.4711526E-06,-18110.203,-555.49005,-654,264.6538,-6229,-6294,6360,-6383,6394,6649,-6657,-7040,7848,-8202
-2.4702188E-06,-1447.0496,-193.346,-782,316.57117,-4678,-4915,4978,-5226,6565,6801,-6864,7506,-7724,-7899
-2.4701756E-06,-3061.1082,-295.17834,-753,304.83664,-5666,-5924,6260,6327,-7302,-7483,-7843,8089,-8115,8357
-2.4669805E-06,-20030.94,-522.19446,-911,369.27734,-6066,-6235,-6259,-6337,-6981,7072,7286,-7556,7682,7936
-2.4662909E-06,-859.87354,-116.50066,-684,277.33957,2389,-2487,-3010,3077,-3297,4423,5933,-6116,-8094,-8232
-2.4658925E-06,-4255.251,-298.20688,-685,277.7899,-239,-1408,1715,1856,-4187,5906,-7376,7511,-8044,-8088
-2.4648575E-06,-22678.826,-385.73947,-733,297.38028,-5830,-6254,-6363,6733,7230,-7642,-7726,7745,-8125,8217
-2.4643555E-06,-6935.4546,-449.80414,-536,217.5011,-6668,-6716,7274,7314,-7329,-7567,-7836,7839,7989,-8386
-2.4636513E-06,-4663.303,-116.80177,-775,314.57373,-6283,-6429,-6430,6431,6788,7106,-7171,7832,-7856,-8035
-2.4589415E-06,-13864.178,-294.59286,-979,398.1388,3935,3936,-5754,6097,-6231,-6313,6392,-7332,-7622,-7778
-2.4537776E-06,-10534.8955,-449.45966,-774,315.432,-6643,6882,-6914,6922,-7470,-7654,7796,7851,-7927,-8416
-2.4484827E-06,-14834.663,-374.34644,-936,382.27756,-474,-2548,-2682,4074,-5027,-5903,6784,7087,-8175,8250
-2.447091E-06,-6992.1304,-69.00359,-884,361.24524,-3545,3916,-3934,4198,-4974,-5485,-6126,6933,7684,-7751
-2.4469769E-06,-9600.674,-449.4023,-802,327.75134,6336,6601,-6902,-6997,-7083,-7195,7280,7419,-7680,-8177
-2.445395E-06,-4837.2964,-294.4935,-753,307.92572,272,-626,-1363,1672,-3734,4163,-6631,6779,-7238,-8272
-2.439464E-06,-1090.7502,-133.95369,-262,107.40065,-7421,-7492,-7538,7802,8017,8172,-8227,-8228,-8259,8374
-2.4382712E-06,-1660.2454,67.92466,-276,113.194954,7941,-7947,-7956,-8000,-8040,8185,-8188,8215,8333,-8339
-2.432335E-06,-675.28937,-259.5831,-591,242.9764,6925,-7184,-7246,-7263,-7397,7535,7569,8094,-8099,-8246
-2.4303242E-06,-10236.129,-675.86615,-861,354.2737,-6524,-6668,-6743,-6995,7071,-7570,-7920,7948,8237,8399
-2.4283652E-06,-9236.133,-352.5581,-692,284.96536,-1641,-2235,-4366,5775,6340,6477,-6510,-7440,-7862,8007
-2.422941E-06,-11113.445,-482.10822,-765,315.732,6262,-6594,-6731,6914,-7630,-7741,7745,-8033,8180,-8365
-2.4223134E-06,-15757.707,-430.7252,-917,378.56375,-4420,4658,-4932,-6331,-6974,7295,-7503,7574,7893,-8433
-2.4212025E-06,-16640.768,-325.4474,-959,396.08417,2694,3150,3387,-3399,-3731,3935,-5943,-7296,-7541,-8156
-2.4181543E-06,-1477.2437,-398.31085,-690,285.34158,-2210,2549,-2810,-3047,-4286,4789,5768,5848,-7810,-8151
-2.418011E-06,-8706.504,-381.91208,-644,266.3346,-5177,-5494,5741,-6227,-6710,6732,-7054,7180,7398,-7711
-2.4125493E-06,-11053.896,-231.92543,-826,342.3764,-2151,2419,-3028,-3459,4240,-4970,6895,7245,-7924,-8091
-2.400129E-06,-434.43866,-144.93216,-581,242.07033,-1876,-1914,-2163,-2789,-3016,4682,4821,7056,-7072,7878
-2.3989032E-06,-2882.8462,87.92665,-746,310.97543,-1915,2277,-3602,-4992,-5991,7360,7573,7886,-8094,-8435
-2.3965138E-06,-13588.506,-537.2568,-721,300.8537,775,-2407,-4015,-4227,-5256,-6392,6445,6480,-8160,8198
-2.3956757E-06,-19481.188,-910.9241,-934,389.86914,-5661,-5703,-6075,6451,-6789,-6839,7261,7448,7958,-8254
