idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
225,-1077.3585,20,5.004757324284501E+60,0,0,841568,0,0,78.44465,0,0,1107430.5,-2693.1030250553044,-682.7890506055766,3375.8920728062812,-46433.59859047881,-8637.119604097816,139816.94047581416,43.099487,252.83934,   3719,3709,   3493,3486,   5340,5346,   5656,5657,   3223,3213,   6975,6976,   918,6787,   7686,7693,   6118,6118,   5050,5050,   
226,-672.1495,20,1.7765106816489186E+61,0,0,425868,0,0,154.80392,0,0,909200.94,-2900.789331251668,-937.7135030974399,3838.502834901247,-51328.533119581734,-10349.058185757669,125216.645924354,76.36475,181.84352,   4423,4423,   3253,5365,   5398,5397,   5958,5958,   5075,5183,   5731,5757,   2284,6709,   3376,6284,   3813,6860,   4429,6782,   
227,-1607.9185,20,1.994799947647369E+65,0,0,1241296,0,0,91.76094,0,0,1837606,-5439.128949698502,-1103.1909542054188,6542.319903230917,-85930.59188585173,-10885.572157724235,288754.7353591479,53.442135,167.25198,   2688,2689,   202,6787,   1511,1523,   4097,4095,   1981,1991,   5196,5196,   6627,6625,   6065,6066,   755,757,   540,6787,   
228,-934.7016,20,9.28529041711327E+60,0,0,682284,0,0,94.552734,0,0,1543257.6,-3540.4992062691745,-967.1888486435375,4507.688052263462,-60807.6344374921,-10777.787123687282,200936.52383759778,65.055664,249.32683,   904,6787,   2977,2977,   5033,5036,   6443,6445,   5673,5669,   2974,2968,   7461,8415,   3869,3865,   4559,1277,   3331,3331,   
229,-924.2199,20,5.3779446697518044E+60,0,0,1554356,0,0,171.93855,0,0,2009713.5,-4600.105229769093,-1285.667575268421,5885.772806229364,-76251.68375277027,-12824.463964554845,228202.22601754806,82.50384,183.95468,   1120,6774,   1415,6774,   3199,3214,   7377,7377,   5332,5350,   2921,2929,   2521,6733,   1289,6774,   5855,5852,   4169,4169,   
230,-1079.1244,20,2.2798060029365927E+63,0,0,1014003,0,0,75.048035,0,0,2147960,-1944.8073096373096,-730.1964483086537,2675.0037568084385,-33244.66393724447,-8913.64935839167,93209.37388729403,30.807072,230.41628,   2086,6049,   4698,4698,   1800,6750,   7681,7693,   5516,5521,   4343,4345,   5264,5262,   509,503,   2352,2357,   1570,1574,   
231,-1084.3876,20,7.526613046891507E+61,0,0,475597,0,0,82.71521,0,0,822336.94,-3558.0202375087397,-1300.0468669785298,4858.067103097851,-59839.071452082244,-18165.004471347693,206233.03163438308,55.18236,270.0604,   3972,3969,   2568,6668,   2594,2593,   2043,6758,   3073,3127,   8116,8113,   8261,8261,   4726,4724,   832,6787,   9,742,   
232,-454.91528,20,2.3917135658972046E+62,0,0,409882,0,0,182.24356,0,0,762865.75,-2251.866053312572,-685.2235901842913,2937.089642703283,-36982.8874913315,-7868.138772019481,91639.85413936256,81.2962,216.10681,   1287,1291,   5760,5769,   75,6787,   8334,8428,   3797,3795,   6513,6515,   3804,6860,   4567,4573,   3571,4617,   3813,6860,   
233,-1230.389,20,1.2777155276635936E+63,0,0,834788,0,0,145.46992,0,0,3627232.5,-7217.778766770713,-1880.9661077160904,9098.744882290619,-127970.0192505466,-20658.882451032234,501220.549366181,104.00777,259.5486,   95,6787,   699,6787,   2357,2357,   6878,6878,   7380,7384,   4485,4485,   2666,2663,   4719,4611,   7785,8399,   2687,6774,   
234,-1166.1207,20,6.411019944117221E+63,0,0,1542291,0,0,127.68172,0,0,2937993,-6052.511883462909,-1698.0915702495302,7750.603455060569,-97257.07490568238,-18928.670130179707,410282.8224658078,83.40224,205.03316,   7857,8415,   863,6781,   6871,7197,   5323,5327,   166,6787,   1352,6774,   1137,1138,   2473,2473,   4414,4414,   2444,6709,   
235,-933.45776,20,3.782055103197057E+63,0,0,4186125,0,0,153.6917,0,0,18629032,-6310.301756871521,-2366.4217427174867,8676.723498675432,-101070.17238986652,-29873.79764176093,495592.56684902566,108.27503,231.67183,   7719,7693,   1413,1429,   1431,6773,   2020,6757,   3385,6301,   7571,8435,   755,6650,   4567,4573,   3663,3662,   3640,3644,   
236,-193.38263,20,3.0541038782547323E+60,0,0,67961,0,0,89.578545,0,0,96420.164,-661.8656388127836,-297.1694334958187,959.0350726165804,-10831.259865353208,-3656.294062442668,25481.90520018252,56.009476,279.36325,   8271,8271,   1871,6750,   4176,4177,   6207,6207,   6473,6472,   4389,4395,   5265,5266,   7093,7096,   1778,1784,   5669,5669,   
237,-847.5939,20,2.617457038799956E+61,0,0,843712,0,0,42.264854,0,0,441268.94,-1203.0696343856735,-264.855745491734,1467.9253810225962,-20672.376568160416,-3054.2695917552674,58144.383327345946,24.389484,185.89597,   2916,2916,   6713,6713,   178,543,   6577,6573,   1397,1397,   3041,3043,   1551,1554,   5024,5024,   5933,5932,   4036,4044,   
238,-1118.8977,20,1.7109737639904098E+64,0,0,1161832,0,0,127.182915,0,0,1586823.5,-5477.537113394824,-1344.1623919898977,6821.699508372905,-90975.88047184274,-16050.411486915906,273717.8432494849,81.30849,168.27226,   2904,6677,   6764,5460,   1318,6774,   540,6787,   287,6787,   5067,6738,   6308,6308,   4447,6779,   8,6787,   960,974,   
239,-199.55531,20,5.534127239864743E+62,0,0,90798,0,0,88.889786,0,0,308343.88,-512.55920750525,-138.40643679058047,650.965644467083,-9065.5138158979,-1748.3975122867046,13237.685610878938,45.428577,190.71037,   518,522,   5248,6768,   4917,4916,   2550,2547,   2747,2747,   4063,4063,   6994,6994,   4798,6739,   3701,3424,   3084,3085,   
240,-1149.8627,20,1.905617947497291E+65,0,0,935988,0,0,212.87213,0,0,2374967.8,-8503.072965655281,-1700.4284964909616,10203.501462589511,-149210.8264548693,-17421.05949175965,589159.9420656258,129.76404,109.814224,   4949,6787,   3413,3410,   502,6778,   4507,4509,   577,6787,   2496,2525,   822,6787,   3760,3760,   70,4920,   453,6787,   
241,-704.51733,20,3.4258873816799543E+64,0,0,879245,0,0,167.65065,0,0,515534.6,-2604.7180768720264,-502.6594956571367,3107.3775714067037,-40348.31528918815,-4579.946374460786,106912.01835900321,57.270863,171.95569,   2427,2481,   180,543,   451,454,   4017,4016,   1082,6774,   4048,4079,   4328,6462,   3680,3677,   600,6786,   1907,1906,   
242,-183.7125,20,2.9506252859368946E+62,0,0,358628,0,0,155.4677,0,0,1451539.9,-937.3343198430034,-291.1497241685533,1228.4840451881898,-14819.720514270433,-3745.518119882489,41879.92825604958,80.66801,311.10223,   7446,8362,   1171,1166,   3600,3604,   680,6787,   7574,7626,   7471,8401,   2398,2398,   2717,2710,   4976,4976,   6375,6370,   
243,-893.03595,20,1.0630951856924135E+60,0,0,2993800,0,0,95.33468,0,0,9016582,-4316.658273440911,-1302.3541160960756,5619.012392047071,-66608.84095422341,-15169.789918821327,329078.75312069646,74.58697,327.54333,   6392,6489,   4531,4535,   3170,3169,   4135,4135,   1669,1669,   8232,8234,   3954,3954,   297,6787,   7565,8435,   534,6787,   
244,-290.08215,20,8.903685730432443E+63,0,0,521916,0,0,112.82775,0,0,494282.7,-1224.4276794318791,-390.6542124994003,1615.0818918513467,-19349.174383008576,-4628.160966911697,47288.87586432739,66.70239,228.975,   4390,4395,   5779,5779,   7812,8401,   4702,4702,   3041,3043,   329,6787,   1988,6758,   6495,6495,   2349,2341,   2301,2300,   
245,-874.1693,20,4.428576190411203E+62,0,0,196140,0,0,122.026955,0,0,800051.9,-3278.9521589667524,-936.8952300656381,4215.847382007133,-58088.49015850278,-9955.403494054315,210827.06913983438,66.44993,189.0929,   1406,1404,   1483,6860,   6112,6112,   3829,3828,   4985,4985,   7027,7027,   252,6787,   984,984,   3753,3753,   4295,4293,   
246,-616.442,20,3.87886775230888E+64,0,0,669967,0,0,135.00542,0,0,1252062.9,-1994.172545193924,-495.190754407546,2489.3633014571706,-33109.80527296849,-5401.632842199874,97861.23723452254,53.711143,324.80173,   636,6787,   1966,2148,   8068,7973,   8096,8087,   7884,7889,   3140,3149,   2350,2350,   3445,6739,   888,6781,   7441,7445,   
247,-567.67816,20,5.253200429060959E+61,0,0,1052519,0,0,199.19963,0,0,3144772.2,-2798.4353145368223,-939.5712448721351,3738.0065596268023,-46586.65861839252,-10884.233213689971,190034.1984790814,82.06527,241.98138,   2379,6733,   4002,3999,   439,6653,   1068,6774,   5491,5250,   4103,4108,   3147,3147,   7569,7563,   3650,3653,   1051,1051,   
248,-395.37085,20,3.507434203982884E+61,0,0,1113615,0,0,119.85422,0,0,2396535.5,-1425.8037115774948,-636.4798124865725,2062.2835241186117,-24739.47198021641,-8978.667520018196,76185.00739613076,62.57283,305.57794,   7670,8434,   6948,6948,   4030,4032,   7916,8391,   8022,8016,   4639,6687,   1916,2219,   4526,1275,   1088,6717,   3706,6680,   
249,-807.71027,20,2.7170107246446485E+59,0,0,380948,0,0,30.42852,0,0,292454.6,-954.0621153178853,-312.5021061942364,1266.564221773313,-15325.359067280368,-3706.4795068944677,42266.99358478332,18.973833,263.84848,   7349,7348,   1929,1938,   6717,6717,   6919,6919,   3139,3143,   5067,6738,   5552,5551,   2755,2755,   1300,1306,   1782,1784,   
250,-2008.0623,20,1.4003998489804055E+66,0,0,2954637,0,0,139.36926,0,0,7631296.5,-11971.49515507564,-3005.6205779634397,14977.115739052648,-191628.16916464263,-26659.67189997224,771425.9767292681,95.4294,142.15817,   524,6787,   878,6780,   6271,6269,   1019,6772,   812,6787,   5170,5213,   3575,4611,   287,6787,   4421,4424,   5827,5825,   
251,-1050.7888,20,3.041890927307607E+62,0,0,491921,0,0,72.86385,0,0,1664425.6,-3485.7366339336827,-712.5039104442006,4198.240543459016,-52489.70861350823,-6052.718491458125,157351.3454541898,49.95267,273.13696,   8422,8415,   4784,4780,   5578,5578,   1541,1541,   1057,1051,   1029,6774,   4313,4310,   610,6787,   8259,8257,   644,6786,   
252,-298.92114,20,1.1332713784711082E+64,0,0,100078,0,0,145.3338,0,0,138746.75,-1004.4603696517436,-282.6826114684605,1287.142981385912,-16440.61067829213,-3310.0102841607995,35075.07540291401,54.99983,240.76964,   692,6787,   6142,6141,   1958,6758,   8409,8432,   1024,1024,   1550,5186,   4010,4011,   3491,3486,   6739,6739,   7647,8435,   
253,-1376.476,20,4.8027196774130415E+62,0,0,1211394,0,0,166.05452,0,0,3157652.2,-9918.905697262873,-2049.090028646882,11967.995727570908,-167594.33773777192,-21645.787324848134,576308.0485189925,121.756096,232.8096,   5411,5407,   8221,8224,   5717,5717,   3184,3181,   813,6787,   215,6787,   894,6787,   3133,3135,   4762,6739,   441,6787,   
254,-855.96375,20,1.3338290031770423E+63,0,0,908080,0,0,97.94952,0,0,1231463.2,-2787.4740287539566,-756.2307482114317,3543.70477491909,-42853.35698227717,-7922.9946746279575,124106.69253035462,50.064453,295.87634,   2624,2617,   1088,6717,   6947,6947,   5619,5621,   6680,3697,   7465,8401,   7872,7889,   4296,4294,   7799,7799,   619,6787,   
255,-797.3259,20,2.4641819116658823E+62,0,0,621318,0,0,213.01599,0,0,2006258.1,-4469.710559877259,-1453.1511600977328,5922.861717405104,-69074.10716235923,-20172.9499579052,220717.26561477303,86.63221,271.61554,   4329,5057,   4823,4880,   4008,4011,   374,6787,   4767,4764,   3236,3236,   7981,7984,   2557,2593,   7762,8173,   3746,3745,   
256,-455.65674,20,3.593567504170611E+61,0,0,985692,0,0,123.05659,0,0,1909021.5,-1614.8960534879848,-601.9459510390697,2216.8420048607313,-30082.67552238482,-8860.450155140476,115740.76789998038,66.02048,217.83913,   8301,8428,   5103,5098,   5432,5432,   7844,7808,   1766,6726,   2981,2990,   7772,7772,   3679,3677,   1025,1374,   2767,2770,   
257,-422.97192,20,7.390726871705508E+62,0,0,651112,0,0,214.32472,0,0,1255029.9,-3266.620056153994,-1337.2062278644307,4603.82628298312,-58658.40830894253,-18604.77120405743,201137.3943706756,138.68156,204.13866,   893,897,   1589,6862,   7755,8170,   1799,1799,   2849,2848,   2459,6709,   1646,6760,   6553,6549,   1466,6863,   1072,6717,   
258,-1168.5725,20,8.468858838559396E+63,0,0,2409056,0,0,109.701546,0,0,2433956,-4944.751283600953,-1019.6557410494087,5964.407026787799,-76990.78924232707,-11040.327005306244,229409.74743901874,65.884476,225.57957,   4804,4804,   6125,6125,   8109,8113,   519,522,   5901,5895,   44,6787,   184,543,   5062,5062,   5181,5184,   446,6787,   
259,-1139.0908,20,1.1255005155442713E+62,0,0,537971,0,0,154.37204,0,0,2083888,-5226.187908574127,-1505.4679315267974,6731.655848689958,-99834.39840692445,-19971.569107530027,309339.05941459426,87.643936,265.572,   7014,7014,   2581,2581,   395,6785,   7667,7677,   5849,5848,   4531,4535,   3453,6681,   7873,8401,   1545,1545,   5860,5863,   
260,-1437.6127,20,2.93347017137084E+62,0,0,1344172,0,0,143.28418,0,0,4378362.5,-7381.587603723691,-1798.3851230558623,9179.972729545783,-125111.24307965663,-17780.2185776961,466974.3816935121,87.027084,213.28896,   161,6739,   2332,6770,   4689,4687,   6170,6167,   7979,7979,   2320,2309,   6119,6159,   6559,2031,   2305,6733,   3024,6079,   
261,-786.6909,20,3.8430866930469304E+63,0,0,1253140,0,0,152.37729,0,0,1757930.2,-3918.7033954431545,-1293.5335787683575,5212.236975456548,-66313.38337722662,-19155.99850331659,205378.10977046454,84.294075,278.72272,   4635,4628,   8109,8113,   1972,1984,   1289,6774,   1574,1579,   592,6787,   3652,4884,   6098,4434,   7220,7245,   2286,2270,   
262,-1345.6888,20,5.505524033827996E+62,0,0,692185,0,0,173.65588,0,0,1404043.9,-6144.349359166167,-1160.6156972775132,7304.965058257563,-100310.43501211722,-10827.124324925839,319123.2111869216,74.542076,177.66321,   399,6787,   5129,5130,   3801,3853,   6719,6720,   1013,1118,   3645,3644,   5089,5089,   760,6787,   6547,6549,   4318,5062,   
263,-1025.3083,20,2.670165926572853E+61,0,0,5926467,0,0,80.58256,0,0,4338557,-2372.5909179582814,-549.8980780637723,2922.4889925275734,-34252.65585215829,-7194.820066822034,146404.43566770494,33.407177,171.43477,   6370,6370,   567,897,   5330,5327,   6681,6681,   7095,7098,   6410,6408,   6807,6807,   2647,2647,   660,6786,   5922,5918,   
264,-291.17252,20,3.752209911686935E+61,0,0,195491,0,0,137.74406,0,0,243058.4,-987.8739163809051,-285.4060039705577,1273.2799207680712,-16118.16365546587,-3216.930546027341,38221.20303953371,55.35606,244.83685,   7300,7300,   1542,1545,   5409,5409,   1922,6758,   4233,4276,   4191,4190,   1916,2219,   4744,6787,   6465,6462,   4539,4539,   
265,-351.69437,20,3.7677939869610574E+62,0,0,124989,0,0,48.46986,0,0,118167.25,-545.2472530327453,-182.85576042322583,728.1030136945888,-9767.173185767962,-2487.011708526959,20260.36405042135,27.771763,165.13116,   5895,5895,   1545,1545,   6212,6215,   4023,4023,   1673,6726,   3653,3653,   5066,5098,   1747,6726,   3580,3572,   3458,3458,   
266,-999.9746,20,2.9237893677133516E+62,0,0,1413444,0,0,83.95813,0,0,1587547.9,-2751.3288041848477,-880.1445931967778,3631.473399051795,-46600.256953892596,-9774.102206924701,141853.0791919363,46.60144,197.07025,   3330,5037,   6835,7196,   1574,1574,   4097,4095,   5544,5551,   1080,6717,   3643,3644,   1879,1897,   1047,1051,   1119,6774,   
267,-289.4751,20,6.535696546076885E+61,0,0,304302,0,0,194.83319,0,0,1089152.6,-1669.2388916545906,-668.4945888711968,2337.733480091039,-30111.856484379463,-9907.483551842104,97383.83893409978,104.02227,234.15114,   4117,4114,   7600,8435,   8072,8435,   1109,6774,   1433,1291,   1639,1657,   2746,2741,   5162,5162,   7194,7194,   3617,3486,   
268,-1915.4108,20,1.6665382363400067E+60,0,0,2392926,0,0,123.97314,0,0,10594529,-10507.265469573173,-4118.225233714739,14625.490703185229,-173244.89475546923,-59567.420895334515,1129609.4247241525,90.44791,316.86047,   3478,3486,   7636,7637,   2077,6758,   4664,4664,   4607,4607,   4238,4238,   2060,6757,   3015,3006,   8186,8401,   5675,5678,   
269,-514.83716,20,2.456568071852378E+62,0,0,326522,0,0,74.21857,0,0,478915.72,-1526.435967575356,-325.22611462140344,1851.6620823117075,-27701.162901634158,-4127.466115121494,55529.35063840005,53.805676,205.3931,   632,6787,   3700,6681,   5732,5732,   1652,1658,   2210,2210,   4455,6781,   2676,5160,   4298,4293,   7921,7921,   506,6650,   
270,-1723.665,20,1.687986017594434E+63,0,0,3343434,0,0,189.82791,0,0,6970762.5,-7462.483677651533,-1856.569261785682,9319.052942853066,-128288.83949092186,-21117.9805819235,417847.1347173099,74.42794,190.45296,   1162,3076,   765,6787,   5163,6741,   2733,2710,   4334,6462,   301,6781,   501,6739,   5345,5344,   5132,5130,   6949,6950,   
271,-592.0315,20,1.3990083800238012E+62,0,0,1908497,0,0,144.8266,0,0,2093427.4,-3695.7729851194035,-1143.4425426887908,4839.215525505974,-58199.332689804156,-13781.850190622547,316041.3355686854,98.30445,237.72145,   7545,8434,   5426,5426,   4021,4018,   4553,4552,   1325,6774,   6667,6667,   5253,5254,   4528,4534,   7901,8401,   921,6787,   
272,-923.0338,20,4.859392855543752E+60,0,0,737298,0,0,91.01955,0,0,1489066.5,-3461.2971873374486,-1022.3320210314788,4483.62921107752,-60060.12573441401,-13338.857366914952,205137.299766025,65.06818,276.44067,   3496,3496,   1902,1897,   3033,6078,   4312,4313,   8175,8174,   95,6787,   6350,6351,   1273,1271,   6425,4665,   7314,7314,   
273,-220.75072,20,5.686066437440589E+59,0,0,289294,0,0,161.69107,0,0,432874.1,-1342.1815545632264,-446.14147854581233,1788.3230301037647,-20660.765243035727,-5556.985307264357,58665.16227915485,93.5932,249.89365,   8234,8234,   5740,6763,   2285,2270,   6124,6124,   3342,5037,   5289,6768,   2136,6758,   2293,2270,   6467,6469,   8182,8177,   
274,-1226.5304,20,4.201990387318777E+60,0,0,966702,0,0,154.82643,0,0,3642087.5,-5600.296615614496,-1774.930833604606,7375.227446237187,-100728.2727425221,-38591.616669432966,367858.448177874,82.124565,332.81357,   5056,5056,   7179,7200,   7635,7635,   6916,6916,   5526,6720,   735,6787,   3429,6739,   3088,3088,   7226,7222,   915,6787,   
275,-707.08307,20,2.7342730127773605E+59,0,0,529608,0,0,211.35327,0,0,1100636.5,-3071.7768754842086,-776.8326638975208,3848.609540365759,-59285.838000471995,-8345.563299362753,125778.32352069004,83.84565,291.61374,   5332,5350,   1406,6774,   4198,4203,   4234,1254,   2365,2360,   4704,6218,   8182,8177,   683,6694,   7013,7013,   7348,7348,   
276,-773.73987,20,1.2929317102973967E+62,0,0,1861300,0,0,148.9381,0,0,4649734,-3859.71202516859,-1259.6377670837312,5119.349792149947,-64286.69853138133,-16080.90869528511,264719.30858856894,83.08568,227.32797,   6934,6937,   6554,6757,   7392,7384,   903,6787,   2480,2490,   5732,5738,   2817,2821,   5611,5611,   8341,8356,   6019,6013,   
277,-693.25586,20,4.876734918119951E+62,0,0,345639,0,0,110.163284,0,0,784234.8,-2219.853352038791,-643.8919075109615,2863.745258984753,-36628.05824594887,-8661.840031098489,134169.9903721998,52.834835,231.73062,   6006,6006,   8172,8168,   7031,7031,   1733,6726,   4443,4434,   669,6787,   6386,6383,   627,915,   4056,6763,   2598,6766,   
278,-438.3874,20,9.162355682539237E+61,0,0,376891,0,0,154.01169,0,0,1074333.1,-2353.8809494443176,-590.991973872152,2944.8729202211325,-38170.02078526889,-7104.748932692659,108024.55035586622,87.06915,240.93394,   4803,4803,   8243,8243,   962,6774,   1382,1298,   703,6787,   88,6787,   7882,8401,   4418,4418,   5794,5789,   2954,2957,   
279,-951.3168,20,3.2586060194327736E+63,0,0,657469,0,0,257.74878,0,0,2242639.5,-5110.571137682932,-1838.171805786532,6948.7429399677485,-92276.32239682938,-21293.98574505359,342033.9122219376,96.99852,222.41167,   3582,4732,   2510,2525,   3885,3889,   4725,4726,   1500,6862,   333,6787,   4533,4534,   7068,7062,   6327,6327,   7812,8401,   
280,-302.7624,20,3.052434111040374E+60,0,0,120122,0,0,141.71135,0,0,312302.78,-689.888957646767,-173.73744111749983,863.6263985575903,-15090.503196157355,-2520.555016310682,27625.392837932883,49.842728,190.56013,   5095,5095,   6354,6356,   4513,4504,   3820,3820,   4450,4471,   3950,3950,   6845,6880,   5242,6768,   4714,4716,   3869,3865,   
281,-146.09705,20,4.916581706439298E+61,0,0,416626,0,0,87.456825,0,0,2728747.2,-554.9973867193387,-296.5344454236447,851.5318322971692,-8598.396278438164,-3827.370119036815,33490.02968767244,58.854008,275.501,   7245,7281,   6061,6064,   5903,5901,   5292,5292,   6787,6787,   4414,4417,   8345,8355,   5762,5763,   5869,5868,   3307,3303,   
282,-243.345,20,4.8677115659143386E+63,0,0,220272,0,0,30.258656,0,0,238419.92,-358.4084725866001,-146.57177783651088,504.9802504384274,-5698.854111829987,-1780.5467236525574,12111.42573051335,23.418825,259.10236,   151,220,   7876,7895,   1858,1858,   1640,1644,   1895,1894,   4011,4011,   6491,6490,   6490,6491,   6194,6190,   2245,6751,   
283,-237.95216,20,3.219395575299445E+61,0,0,678800,0,0,117.116066,0,0,1874816.9,-1093.6278333958014,-462.40143078904316,1556.0292625902564,-19544.27643335201,-5968.045189822781,76624.49329586163,82.13532,268.99512,   3930,3928,   4122,4123,   3851,3853,   6367,6587,   4357,6781,   5089,5089,   7057,7057,   6782,6782,   7993,8427,   2979,2977,   
284,-421.88998,20,8.501569063183988E+63,0,0,508863,0,0,176.36447,0,0,556574,-2672.6329080952605,-758.365188147906,3430.9980960129474,-41357.71886941201,-8185.4516805048315,124018.64590295927,98.02963,275.14975,   8342,8356,   356,350,   1625,1625,   7322,7322,   1699,4080,   2920,6763,   2058,2057,   675,6786,   8072,8435,   7763,8170,   
285,-377.8701,20,2.610610420741798E+61,0,0,528577,0,0,105.050354,0,0,1497849,-1505.5342047561153,-569.600552696331,2075.1347583744437,-27993.427893562515,-9925.197448536117,91160.58690679121,74.082146,282.1703,   6068,6072,   8435,8432,   962,6774,   7283,7280,   4040,6760,   8047,8056,   45,6739,   4568,4568,   2720,2731,   7131,7137,   
286,-638.5036,20,1.6815235269534613E+60,0,0,425838,0,0,136.28976,0,0,745421.7,-3045.456474237334,-771.1100600867971,3816.566537804299,-52474.60659492622,-8934.455007450479,170627.1397225239,82.18372,242.57127,   1194,1194,   7195,7195,   2855,2853,   8295,8428,   95,6787,   5357,5357,   5062,5062,   5779,5779,   2443,6709,   1279,4565,   
287,-1172.6869,20,5.029632079834597E+61,0,0,317223,0,0,71.89918,0,0,616507.1,-2147.1077345958474,-510.1770795239748,2657.284814905987,-37064.301927150875,-5490.954078928645,75976.02196522409,31.606306,170.3199,   1168,1179,   3426,3425,   53,6739,   4306,4306,   4208,4210,   4298,4302,   1931,1938,   2090,2149,   3929,3928,   3209,3215,   
288,-1126.4716,20,1.1530412893914194E+60,0,0,1588945,0,0,156.21321,0,0,4215859.5,-4864.4677349399835,-1302.275653729024,6166.743390227104,-75605.00830714272,-18745.043768489275,317571.12957151275,67.11666,169.58871,   3742,3742,   7132,7200,   5786,5787,   6980,7031,   2998,2995,   551,6781,   2108,6758,   4174,4174,   5418,5420,   6147,6148,   
289,-853.8134,20,1.5894340034195548E+60,0,0,2470882,0,0,57.695812,0,0,4934171,-2851.9229287694393,-1065.3407524884585,3917.263683261934,-44117.180778066155,-13438.992497680021,215372.3723983132,51.67075,248.91782,   6375,6370,   4016,4018,   5408,5461,   6942,6942,   7547,8435,   3232,3237,   1026,1306,   4225,4225,   2906,2902,   3148,3150,   
290,-452.34152,20,5.778969302208825E+62,0,0,606636,0,0,146.0447,0,0,937861.6,-2497.1049169723456,-777.3288270766864,3274.4337397754025,-40392.06009488011,-8120.1372756787205,100105.64434692866,89.295494,280.72015,   2275,6709,   225,6787,   7072,7078,   4083,6726,   8190,8401,   1748,6726,   6030,6035,   2285,2270,   4986,4985,   7304,7298,   
291,-531.1666,20,5.768371642971979E+60,0,0,487017,0,0,58.372005,0,0,1235026.9,-1156.7888455158259,-565.7778719001784,1722.566718038221,-21238.742876562254,-8658.624861509694,72604.94486406186,39.985085,216.35463,   2174,6665,   1240,1243,   4118,4119,   7401,7310,   4881,4880,   6630,6631,   5055,5056,   1267,1266,   6352,6351,   3778,3780,   
292,-302.76447,20,1.6015579340306548E+60,0,0,107529,0,0,87.23637,0,0,346180,-790.6421246087199,-312.41412514337037,1103.0562510433874,-15090.208489895102,-6178.641116186057,35887.3243571847,49.84141,232.96227,   5025,5021,   2887,2890,   6807,6807,   2614,2615,   276,6781,   5559,5561,   1789,5603,   7141,7144,   4221,4221,   2683,2683,   
293,-1144.7924,20,3.316144685672119E+63,0,0,466965,0,0,97.57037,0,0,753830.56,-3974.613690600693,-830.6745132000985,4805.288203061033,-59365.068033695505,-7876.920580961814,164935.6057241456,51.856625,243.00424,   6848,6848,   6322,6319,   4302,4302,   613,6787,   8343,8359,   754,6787,   2445,6733,   1594,1591,   2959,2959,   6013,6013,   
294,-284.5097,20,5.330738368356101E+63,0,0,897121,0,0,117.87485,0,0,1256047.9,-1243.1413833216382,-476.7068285468357,1719.8482123956467,-23203.885780348253,-6993.265065157507,74560.84523105095,81.55745,289.25876,   7670,8435,   777,6787,   6449,6447,   4479,4480,   8069,8069,   6635,6635,   4473,4471,   2690,2689,   7796,8401,   2254,6733,   
295,-552.54095,20,7.874882493770919E+60,0,0,403262,0,0,187.61319,0,0,2145863.5,-3156.5425281312105,-1325.5827029540078,4482.125226731397,-61926.91660547659,-15983.03137139862,248446.73444364237,112.07661,308.05746,   6892,6892,   1452,6854,   6306,6217,   4179,4179,   4877,4880,   3413,3410,   8206,8401,   7496,7626,   3760,3760,   8112,8435,   
296,-1904.5139,20,1.0345860743016837E+63,0,0,870264,0,0,42.20946,0,0,1338324.9,-2605.960666025139,-871.9708203290515,3477.931488066848,-40952.72616707997,-8235.905436298925,104819.83583621516,21.502981,261.67517,   943,940,   1130,1136,   3173,3173,   3298,3301,   5018,5015,   7075,7080,   2372,2372,   8098,8105,   6096,6096,   1457,1545,   
297,-816.0598,20,8.827628991606219E+60,0,0,891009,0,0,92.28344,0,0,1401515,-3151.2527558104507,-867.2707020139638,4018.5234570698253,-51508.38356443461,-8832.889781410919,163374.1311636217,63.118393,221.30142,   5769,5767,   3649,3653,   1425,6774,   2305,6733,   7931,7929,   6671,6671,   7029,7029,   1948,6758,   2228,6751,   5674,5673,   
298,-619.0612,20,3.6732280210599743E+59,0,0,172781,0,0,44.96274,0,0,136862.2,-1183.4287202667992,-503.0080372527257,1686.4367578167812,-18165.109485527446,-5800.312213643849,30298.94014850965,29.342993,243.063,   4432,4432,   7441,8278,   3574,4732,   7166,7155,   6410,6408,   3145,3145,   7044,7048,   6964,6962,   6817,6817,   3587,3587,   
299,-429.93393,20,2.002921063678467E+61,0,0,162981,0,0,154.48286,0,0,281844,-1324.532107572669,-483.18243102089974,1807.7145364615412,-24534.472580639478,-5961.44740253364,38787.272321621545,57.06568,239.99509,   6317,6319,   5903,5873,   2870,6777,   7602,7626,   2680,5098,   3591,3592,   4635,4628,   4230,4229,   2958,2958,   3788,3787,   
