score,deltaLkRoad,deltaDjRoad,deltaTotalJobsCreated,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
-0.00021661921,-4695.034,3.7656279,-820,378.54446,5159,5224,-5390,-6905,-7041,-7285,-7946,7947,8197,-8285
-0.00021619753,-23562.04,-1037.559,-845,390.84628,-479,480,-751,1888,-2964,-4670,-6303,-7227,8147,8259
-0.00021581328,-10699.327,-330.73132,-766,354.93646,-4336,4628,5623,-5854,-6335,6895,-7206,-7420,-8205,8385
-0.00021536507,-5719.454,-472.88138,-644,299.02713,-6320,6356,6692,-6747,-6786,-6792,7832,-8223,8249,-8319
-0.00021499832,-2707.1853,-125.525604,-583,271.16492,-4388,5229,-6760,6789,-7093,-7824,-7866,8214,-8338,8427
-0.00021484966,-7907.539,-385.165,-682,317.43127,-82,168,-312,-1559,-3986,4718,4804,-5034,-7278,7570
-0.00021478088,-11011.279,-610.6225,-511,237.9169,2230,-2715,-3355,3362,-4016,-4073,-4457,-4612,5450,8274
-0.00021451298,-4035.0496,-306.0849,-513,239.14636,-4783,5962,6346,-6388,6630,-6668,-6791,-6932,-6944,8085
-0.00021421495,-2875.468,-319.63403,-521,243.21365,496,1468,-1756,-2089,3475,-3704,-4669,-5698,7013,-7210
-0.00021412416,-2390.9265,76.21733,-686,320.37488,-2832,3709,-4320,-5965,-7340,7602,7603,-7783,7992,-8314
-0.00021319411,-10886.188,-572.1052,-769,360.70416,1940,-2014,-2123,-3453,-4071,-4489,-7191,7963,7964,8282
-0.00021278256,-5696.168,-460.0504,-583,273.98862,-3183,3507,-3733,-4338,-4810,-5410,6073,6451,6802,-7789
-0.00021249309,-21115.4,-359.0083,-517,243.30202,-1632,-2421,-2996,3217,-4610,-5199,5363,-5496,7383,7626
-0.0002124557,-6096.595,-442.15256,-693,326.18564,-4270,4648,4917,-5699,6028,-6367,-7012,-7350,-7504,7778
-0.0002123187,-4665.9556,-119.659706,-719,338.64185,-4376,4410,-4862,5055,-6501,-7415,7538,7582,-7599,-8184
-0.00021212614,-11462.56,-345.1083,-612,288.5076,571,572,1710,-3517,-3841,-4001,4591,-7193,-7455,-7878
-0.00021191746,-6753.5386,-194.83743,-566,267.0851,-5354,5355,5544,-5561,6286,-6600,-7374,8224,-8368,-8395
-0.0002115822,-4503.8706,-304.64774,-628,296.81137,-2785,-3624,3860,-4053,4526,5629,-5974,6451,-7275,-7597
-0.0002115262,-6719.782,-220.32442,-462,218.41266,-1976,1977,-2714,-3016,4736,-5999,6045,-6895,7716,-7749
-0.00021145192,-5163.055,-367.19196,-666,314.9652,-6511,-6590,-6732,6934,-7190,7227,-7826,7987,8094,-8270
-0.00021086905,-76.57804,-315.5647,-754,357.5679,6601,6602,-6687,-6744,-6748,6912,7159,-7266,-7842,-7937
-0.00021028396,-5790.5415,-467.64844,-590,280.573,-6533,6534,6836,-7818,-7855,8025,8104,-8313,-8387,-8395
-0.00021014357,-2035.8795,-174.19818,-526,250.30507,-3462,4460,4680,5266,-5304,-5532,-5549,6304,-7878,-8289
-0.00021003009,-13333.874,-453.51276,-701,333.7617,-6784,-7105,7145,7238,7332,-7381,-7405,7852,-7981,-8012
-0.00020993069,-618.6429,-253.69214,-678,322.96375,2246,-3663,4338,-4352,5119,-5430,5824,-5960,-7300,-7847
-0.00020973169,-710.75824,-153.25255,-685,326.6078,-4724,4725,5847,-5922,6095,-6801,6973,-7168,-7945,-8133
-0.00020964038,-5146.5806,-246.21286,-271,129.269,-7281,7282,-7438,7686,-7877,7948,-8007,-8267,-8425,8426
-0.00020948071,-3818.3547,-332.2314,-623,297.40207,5670,-6009,6362,-6867,-7052,-7487,7779,-7838,7895,-8031
-0.00020902416,-9619.966,-681.4854,-733,350.67715,5602,6165,-6186,-6489,6493,6525,-6633,-7029,-7599,-7954
-0.00020861028,-6007.9873,-503.34952,-646,309.66833,-7061,7062,-7151,7724,7924,-7929,-7982,8032,-8124,-8136
-0.00020844808,-17296.29,-508.42114,-712,341.57187,-4265,-4458,-4649,4970,-5941,6672,-7416,7808,7864,-8043
-0.00020836371,-24519.086,-744.08325,-600,287.958,-4978,4979,-4982,-5724,6527,-6538,-6574,6902,8062,-8383
-0.00020830492,-20673.287,-337.95526,-724,347.5674,4905,-4976,5431,-6205,-6305,-6761,-7275,7385,7517,-7999
-0.00020754898,-10050.833,-456.6721,-500,240.907,-1337,1338,-3011,-4837,6350,6502,7020,-7032,-7455,-7712
-0.00020738815,-4637.847,110.78433,-709,341.87103,-3040,-3613,4277,5738,-5765,-5930,-6412,6414,-7963,8319
-0.00020733154,-6499.523,-88.51374,-683,329.42407,-5203,-5208,-5804,-6354,6450,6576,7635,-7993,7997,-8089
-0.00020661157,-1321.4244,-145.93938,-264,127.77599,-7604,-7609,-7621,7647,-7711,7940,-7949,-7963,8021,-8338
-0.00020646777,-16821.865,-343.1919,-686,332.25525,4367,-4460,-5520,-5857,-6392,6938,-6997,7412,-8129,8389
-0.00020644045,-4199.751,-169.04121,-739,357.97247,-4947,-5093,-5342,6246,6752,7639,-7912,-8034,-8072,8185
-0.00020585663,-1666.7037,-272.13074,-595,289.0361,-1890,-2719,2845,-2895,-4093,5582,-6526,7699,8083,-8343
-0.00020456473,-6503.298,-357.89105,-547,267.39703,1896,-2640,3001,3999,-5180,-6168,-6403,-7431,-7594,7666
-0.00020390362,-10009.645,-219.59027,-739,362.42615,-2218,2219,2798,-3433,-3962,-5449,6510,7596,-7639,-7923
-0.0002037658,-19300.486,-552.6485,-629,308.6877,-5681,-6046,6122,6159,-6555,-6571,8044,-8104,-8179,8201
-0.0002037631,-17.390106,-205.91895,-419,205.63095,-1060,-1094,-1151,-2684,3274,-3421,4143,-4283,6240,6622
-0.00020334063,-1848.3434,-205.21559,-446,219.33638,-6984,-7009,7203,7547,-7552,7579,-7625,7701,-7785,-7895
-0.00020314704,-1382.708,-638.9911,-720,354.42307,5824,5882,-6203,6250,-6530,-6998,-7223,7688,-7776,-8136
-0.00020280764,-13739.414,-490.32507,-683,336.7723,-1106,1198,-3154,-3200,3234,-4334,7066,7354,-8273,-8413
-0.00020203658,-5863.5254,-378.0968,-722,357.36105,-4156,-4286,-4478,4541,5309,5382,-5693,-6379,-8021,8027
-0.00020189422,-9035.553,-452.461,-564,279.35422,-5125,5126,-5133,5427,5667,-6267,-6409,-7037,8040,-8187
-0.00020165113,-5398.5215,-446.8788,-656,325.31433,-1098,-1503,-2817,3401,4217,4548,-6203,7271,-7452,-8422
-0.0002014413,-1653.384,-407.74716,-591,293.3857,1280,-1732,-3232,-3805,4977,5602,-7987,7994,-8108,-8291
-0.000201192,-4799.66,-487.65237,-538,267.40625,-3042,3270,4880,-4961,-5511,5800,6322,-6635,-7255,-7785
-0.00020050094,-19880.693,30.507797,-764,381.0456,-6174,-6252,-6905,7113,-7120,7192,7233,-7295,-7397,7400
-0.0002002729,-7012.9263,-663.3072,-696,347.52582,-4402,-4948,-4961,-5194,5751,6322,-6975,8008,-8098,8403
-0.00020001446,-22587.266,-635.0759,-634,316.97708,-6077,-6216,6498,-6522,-6664,-6731,7306,7740,-8185,8308
-0.00019983454,-13073.311,-276.1458,-679,339.7811,-3841,-4352,4640,5808,5931,-6885,-6929,-7067,7943,-7944
-0.00019965127,-8512.756,-283.72046,-619,310.0406,952,2049,-2849,-5027,-5100,5993,6912,-7009,-7296,-8308
-0.00019931111,-344.42838,-66.57215,-641,321.6078,-5002,-5073,5224,5454,-5762,6696,-7480,7591,-8153,-8166
-0.00019856344,-5468.3433,-23.780165,-764,384.76367,-5230,5466,-6447,-6470,6617,-7372,7549,-7994,8081,-8143
-0.00019851975,-222.07571,-331.9206,-439,221.13669,846,-1451,1457,-2221,-2804,3499,5994,-6251,-7150,-8072
-0.00019850644,-12767.058,-403.04324,-690,347.59576,-5510,-5967,6549,-6679,-6860,7252,7428,-7652,-7683,8357
-0.00019842901,-7220.371,-286.18616,-375,188.98447,-882,1083,1132,-1280,-2342,-2952,-2996,-3092,3256,5598
-0.00019818876,-505.0538,-259.5813,-415,209.39633,-1421,-1713,2144,-2610,-4246,6342,6842,-7432,-7612,8189
-0.0001978524,-8477.305,-544.26935,-790,399.28757,-3346,-3365,3827,-4246,4316,-6054,6940,-7868,8221,-8250
-0.00019773594,-10102.646,-312.9788,-585,295.8491,5798,-5838,5950,5987,-6254,-6581,7053,-7465,-8162,-8411
-0.00019767816,-213.41212,-54.007744,-557,281.77115,-5150,-5774,5979,-6700,-7131,7145,-7726,7877,8232,-8279
-0.00019737515,-3133.024,-143.67043,-763,386.5735,-3013,-3956,-4240,-4408,4768,6479,-6581,7302,7456,-8428
-0.00019714504,-7119.5137,-220.95064,-774,392.60434,5042,5410,-5439,-5958,-7051,-7319,7849,-7862,-7987,8026
-0.00019652347,-10449.5,-117.87857,-459,233.55989,2091,-2813,3001,3144,-3784,3800,-4074,-4738,-5201,-7646
-0.00019625243,-7798.618,-242.98654,-469,238.97795,-6640,-7072,7259,-7495,7584,-7730,-7843,7857,8328,-8355
-0.0001961217,-5852.715,-367.50674,-480,244.74599,-2850,-3849,-5353,5766,5904,-6281,-7100,7164,-8268,8277
-0.00019541115,-9193.299,-246.14455,-595,304.4862,-3402,3595,3624,-3695,4569,-5024,-6344,-7814,7879,-8249
-0.00019474077,-6219.831,-314.3353,-762,391.2894,887,3235,-5975,5977,-5978,-6035,-7304,-7581,-7974,8019
-0.00019461178,-2088.7207,-59.96342,-683,350.9551,-4911,4912,-5214,-5371,5946,7089,7781,-7883,-7891,-8073
-0.00019450372,-1210.1821,-40.2402,-500,257.06448,-7027,7028,-7426,7607,-7742,-7841,-7959,8179,-8379,8386
-0.00019449067,-8701.006,-237.89355,-399,205.15123,-7141,7467,-7514,-7629,-7633,-7732,8022,8082,-8336,-8405
-0.00019447519,-167.05487,-187.43526,-753,387.19592,6491,6833,-6892,7119,-7132,-7201,-7337,-7614,-7687,-8146
-0.0001944345,-19422.414,-732.3711,-644,331.21695,5783,-5964,6035,-6203,-6300,6893,7210,-7448,-8107,-8240
-0.00019429102,-1460.5723,87.04721,-517,266.09567,2158,2356,2594,-2850,-3098,-5517,-6387,6449,-7109,-7928
-0.00019391646,-16212.846,-489.3563,-642,331.07037,-6323,-6347,6499,-6570,-6730,-6812,7274,-7630,7807,8063
-0.00019378464,-4568.1367,-281.5911,-333,171.84026,-6986,-7369,-7599,-7667,7781,7813,7897,8008,-8103,-8297
-0.00019372936,-12161.197,-451.76837,-665,343.2624,-3931,-4158,-4803,-5743,5768,-6532,-6705,7389,7411,7767
-0.00019343208,-6683.504,-314.61023,-574,296.745,-6516,6811,-6904,-6905,-7429,-7529,7598,7925,8313,-8408
-0.00019310486,-10924.315,-546.05,-597,309.15845,4441,4479,-5587,-6004,-6344,-6663,6915,7489,-7571,-8178
-0.0001927017,-2611.8735,-444.22955,-667,346.13083,-2558,3161,3873,-4126,-5037,-5411,6596,-6610,7260,-7890
-0.00019248936,-2152.3828,-122.9011,-572,297.1593,-3496,3497,-3674,4067,5145,-6734,-7109,-8028,-8261,8406
-0.00019232441,-5207.4233,-357.94382,-792,411.8042,-5278,5279,-5735,-5921,7174,-7238,7357,-7952,8053,-8250
-0.0001920503,-9093.785,-328.5326,-505,262.95197,-2996,-3369,-3421,-6041,6086,6188,6271,-6657,7240,-7512
-0.00019171734,-7280.3867,-563.12305,-592,308.78793,133,-247,1194,2216,-3317,-3336,6468,-6945,-7756,-7911
-0.00019108501,-12127.3125,-241.21738,-673,352.19928,-4351,-4782,5675,-5906,6965,7115,-8027,8092,-8124,-8217
-0.00019068031,-10524.483,-181.42479,-592,310.4673,3216,-3970,4060,-5041,-5070,-5448,-5537,-6773,6995,7959
-0.00019015558,-779.3792,-306.0492,-748,393.3621,-4311,4676,4980,5326,-6334,-7135,-7570,7826,-7934,-8015
-0.00018927811,-2547.345,-270.51193,-521,275.25632,-2197,3131,-4162,5447,-5864,-5926,6076,6513,-7486,-8091
-0.00018925003,-10270.203,-74.28615,-397,209.7754,-7163,-7276,7379,7423,-7502,-7677,8027,-8082,8128,-8281
-0.00018884939,-8979.088,146.33403,-503,266.34982,-1083,-1373,1696,1943,-3466,6822,-6886,7575,-7603,-7922
-0.00018816334,-357.02197,-222.36722,-652,346.50748,6545,6687,-6910,-7167,7363,-7712,-7855,8023,-8093,-8134
-0.00018783846,-10684.465,-472.50903,-454,241.69704,-1674,1761,2194,-3284,5347,-5513,5655,-7125,-7689,-8175
-0.0001873415,-10470.22,-547.81525,-557,297.318,-6659,-6743,6816,7026,-7121,7146,7395,-7476,-7505,-8224
-0.00018553073,-6237.2993,-483.84885,-618,333.09845,6317,-6466,-6656,-6907,7054,-7080,7198,-7248,-7911,8247
-0.00018544665,-5453.753,-339.0896,-390,210.30307,-6668,6822,-7108,7313,7752,-7753,-8051,-8079,-8129,8305
-0.00018530908,-11516.228,-274.34232,-631,340.51218,3157,3158,-3543,-4711,-4746,6858,6890,-7668,-7852,-8102
-0.00018523363,-2063.1885,-236.8834,-718,387.61862,-439,440,-1327,-1817,-4572,4683,6659,7633,-7935,-8071
-0.00018509553,-4584.475,-156.74515,-797,430.58847,6368,-6399,-6460,-6467,6749,6988,-7639,7818,-7949,-8369
-0.00018500595,-23100.158,-723.13666,-658,355.66425,-6089,-6310,-6460,7188,7301,7333,-7372,-7577,-7685,8238
-0.0001849258,-7346.718,-467.31927,-595,321.75067,-3590,3627,4640,-4863,6173,-6849,-7143,-7602,8194,-8296
-0.000184167,-1970.5549,-401.22058,-607,329.59216,-4104,-4446,4741,-4852,5353,6287,-7147,-7326,7566,-8249
-0.00018412904,-2502.1775,17.918732,-449,243.85074,134,248,-1733,-2098,-3088,3173,4974,-6085,-6553,-8069
-0.00018396262,-2049.355,-395.65515,-579,314.73785,6891,6906,-7152,-7165,-7168,7564,-7583,7610,-8027,-8087
-0.00018379277,-5251.2065,-219.09741,-605,329.17508,-1418,-2448,-2955,2976,-4686,-4845,6134,-7285,7611,7733
-0.00018318956,-11321.508,-446.18253,-513,280.03778,-5360,-5876,-6358,6402,6832,-7844,8033,8115,-8329,-8415
-0.00018288316,-14271.272,-425.07513,-443,242.23117,6030,-6268,-6621,-7356,7755,-7853,7873,-8004,8210,-8426
-0.00018210473,-12618.191,-425.6648,-644,353.64264,-4452,-4634,-4989,5505,-6543,-6929,7124,7299,7649,-8313
-0.00018183596,-2275.1523,-360.97845,-534,293.67126,-5131,5132,7023,-7040,-7258,-7428,7502,-7729,7867,-8014
-0.00018112903,-8892.998,-254.47737,-661,364.93323,-5423,5424,-6339,-6612,-7007,-7201,7301,7449,-7540,-7630
-0.00018084912,-7177.25,-125.45455,-441,243.84967,5624,5669,5719,-5906,-6024,6040,-6283,-6284,-7991,-8107
-0.00018065066,-4539.3965,164.85866,-632,349.8465,5622,-6123,-6898,7035,-7140,-7312,-7326,-7572,8018,8184
-0.00018062082,-2679.9475,-214.3478,-578,320.0074,-6454,6497,6835,-7106,-7149,-7422,-7625,7687,-8073,8200
-0.0001799004,-11330.094,-94.46285,-562,312.39508,2646,2939,4031,-5577,-5684,-6462,-6536,-7300,7412,-7838
-0.00017976722,-1832.0283,-269.22974,-102,56.740047,7508,-7588,-7651,-7815,7830,-8065,-8081,8182,8339,-8369
-0.00017968015,-4465.6167,-309.57867,-372,207.03455,-1487,-1676,2588,-2614,-3009,4163,4872,-5773,-5918,6578
-0.00017925781,-9247.505,-324.8806,-165,92.046196,8010,8059,-8084,8204,-8236,8249,-8285,-8331,-8368,-8422
-0.00017902265,-20533.258,-502.01108,-621,346.88348,-5611,5612,-5777,-5853,-5941,6129,7221,-7248,-7501,8024
-0.00017872383,-801.39746,-188.16603,-521,291.51123,6943,7007,-7217,-7345,-7574,7648,-7838,8145,-8373,-8394
-0.00017838633,-1245.3402,34.385887,-537,301.03204,5167,5315,5748,-6131,-6148,7205,-7371,-7627,-7806,-8164
-0.00017821124,-3403.5728,14.738491,-549,308.0614,4168,-4314,-5166,-5356,5373,-5520,6264,6754,-7350,-7736
-0.00017798321,-17421.648,-293.85052,-488,274.18317,2110,-2633,-2958,3036,3080,-4378,-5915,6406,-7409,-7544
-0.00017660845,-4085.0054,-179.78802,-341,193.08249,101,-626,719,-1303,-1829,-3320,-3652,-4904,5208,6142
-0.00017658871,-15555.035,-542.7995,-572,323.9165,-6424,6425,-6460,-6651,-6653,6755,-7432,7792,-8362,8427
-0.00017656691,-3702.6824,-294.22464,-388,219.74672,-7087,7088,-7347,7406,-7474,7528,-7550,-7831,8063,-8274
-0.00017589018,-11720.685,-600.2551,-400,227.41463,-967,1147,-3257,4496,-5277,-5326,-5755,6172,7017,-7826
-0.00017572378,-2376.615,40.743282,-566,322.0964,-6006,-6145,-6167,6318,6707,-7023,7495,-7689,-8051,8355
-0.00017512875,-9071.679,-0.43875304,-320,182.72272,7156,-7216,7567,7603,-7662,-7736,7917,-8041,-8140,-8280
-0.00017486536,-3241.6501,-319.32968,-575,328.8244,4978,-5546,-6317,6424,-6544,7051,-7444,-7548,-7883,8277
-0.00017473016,-1017.28723,-167.67508,-198,113.31759,-7267,7289,7393,-7439,-7825,7862,7987,-8152,-8304,-8333
-0.00017426185,-11346.492,76.28293,-567,325.37244,4529,-5694,-6300,-6314,6651,6741,7209,-7689,-8269,-8293
-0.00017321743,-13159.229,-447.55804,-521,300.77805,5023,5137,-5842,-5957,6171,-6600,-6637,-6644,7551,-7835
-0.00017295853,-12046.668,-585.9764,-494,285.61758,-4313,4314,-4391,-4421,5998,6123,-6255,6880,-7520,-7654
-0.00017278832,-11342.809,-236.16737,-452,261.59174,-6929,-7092,7115,7227,-7359,7496,7862,-8089,-8338,-8362
-0.0001726626,-4878.929,-523.6535,-484,280.3155,-6181,-6371,-6668,-7231,-7265,7283,7502,7663,-8142,8299
-0.00017237576,-4147.3403,-386.82916,-507,294.12488,-6382,6383,7004,-7067,-7210,-7438,-7651,-8091,8193,-8330
-0.00017232064,-3464.2983,-169.95555,-263,152.62247,-7953,8035,-8071,-8098,8147,8206,-8231,-8235,-8249,8407
-0.0001722077,-6616.5986,-51.81878,-582,337.964,-4368,4369,-5453,6272,-6854,7170,-7352,-7719,8200,-8296
-0.00017191062,-2293.086,-318.86234,-678,394.391,1149,-1264,-1802,-2795,3339,-5418,6667,-7907,8254,-8399
-0.00017165327,-4241.2007,-270.34277,-496,288.9546,-6589,6833,6945,-7085,-7240,7465,-7535,-7772,8346,-8361
-0.00017115816,-7913.421,-209.81741,-467,272.84708,-2717,-2913,3128,-3425,-3716,-4430,5710,6518,-7402,8127
-0.0001707351,-298.16077,-272.5798,-227,132.9545,-4513,4514,-4588,-4744,-5216,5258,5566,-6324,6398,-7167
-0.00017022801,-10716.9,-491.44452,-615,361.28012,-6257,-6314,6545,6904,7029,-7456,-7472,-7683,-7796,-7934
-0.00017013916,-2723.4072,141.23314,-581,341.48517,-6056,-6086,-6144,6268,-6671,6920,-7297,7755,8100,-8105
-0.00016985471,-2055.6072,-467.73492,-548,322.62866,-6018,6688,6845,-6944,-7050,-7194,-7221,7546,-7592,7656
-0.0001697205,-7693.1157,-501.9129,-463,272.80145,-4838,4995,-5231,-5327,5392,-6333,6429,-6869,7758,-8292
-0.00016883925,-2055.307,33.283173,-523,309.7621,-5908,6099,6626,-6675,-6816,7258,-7416,-7579,-7738,8315
-0.00016804572,-3675.1323,95.02097,-541,321.9362,-3777,-3805,-4638,-4852,6242,-6408,-6986,7710,7796,7802
-0.00016796285,-2734.567,-32.35838,-569,338.76538,2624,3002,-3678,3692,-3749,4089,-4319,-5932,-7950,-8316
-0.00016795147,-6487.054,-276.04364,-538,320.33063,3096,3456,-4314,-4780,-5226,5408,6630,-7691,-7851,-8208
-0.00016776304,-5334.9565,-316.1792,-445,265.2551,5324,-5440,5562,5657,-5818,-6214,6853,-6872,-8065,-8176
-0.00016751903,-1247.0215,-318.26306,-548,327.127,-3979,-4188,-4458,4970,-5246,-5725,7411,7455,7671,-7694
-0.00016646396,-2937.2463,-266.71603,-604,362.8413,5854,-5955,5979,-6094,6123,-6729,-7308,-7323,7916,-8039
-0.00016640784,-1866.9291,-95.974754,-495,297.46194,6145,6701,-6829,-7003,7030,-7337,-7644,-7866,-8064,8211
-0.00016614055,-8532.332,-596.6045,-657,395.4483,-1126,3154,-3912,-4839,5945,6372,-7286,7407,-8101,-8202
-0.00016598808,-19704.318,-397.6463,-667,401.83606,3125,-3617,-3630,3941,-4597,-6622,-7211,7368,7970,-8176
-0.00016580278,-6732.8115,-105.76391,-354,213.50668,2187,-2603,-3869,-4529,5088,-5119,-6553,7115,7177,-8315
-0.0001657203,-684.3249,-143.5821,-459,276.97272,1349,-1948,-2581,4166,-4666,5421,-6873,7010,-7188,-7442
-0.00016567606,-5769.6396,-528.8623,-271,163.57222,-7731,8045,8176,8222,8254,-8263,-8267,-8306,-8333,-8386
-0.00016472828,-7324.0054,-109.81199,-394,239.18176,3560,-3714,4121,4818,5104,-5711,-6065,-6253,-6282,-7578
-0.0001645585,-12887.73,-187.9166,-557,338.48148,-2525,-2867,-3231,-4585,6166,6905,-7441,7822,7853,-7926
-0.00016438299,-8680.128,-250.1707,-500,304.16772,3937,-4243,4938,5149,-5710,-5768,-5857,-6652,-7575,7764
-0.00016389582,-9301.656,-408.26468,-477,291.03854,4835,-4843,-5075,5588,-5603,-5864,5907,6712,-7993,-8382
-0.00016327127,-13569.816,-276.95364,-490,300.11404,-3647,-4747,5529,-5724,6554,-6703,7179,-7217,7561,-7804
-0.00016324001,-7296.7974,-18.112108,-494,302.6219,2747,-3003,3498,5183,-5310,-6411,-6468,7868,-8291,-8382
-0.00016306026,-5481.934,146.55429,-555,340.36496,5084,-5296,-5374,-5824,-6133,-6300,7199,7659,7945,-8297
-0.00016301898,-5045.4526,-315.3765,-498,305.4859,-2453,3964,-4217,4584,-4603,4770,5016,-5134,-8328,-8400
-0.00016268821,-6971.9214,-262.04468,-357,219.43814,-3652,4655,-4973,-5274,6352,6389,-6458,6769,-6983,-7566
-0.00016254625,7.078903,30.195349,766,259.1148,5064,-5187,5724,-6076,6451,6869,-7036,-7687,-7882,8193
-0.00016246596,-6071.0615,-238.33174,-518,318.83603,5928,-6350,6551,6678,-7128,-7395,-7445,-7760,-8218,8279
-0.00016146552,-5968.335,-187.26952,-474,293.56113,4395,-4578,-4902,4978,-5790,-6368,-6746,7372,7391,-7741
-0.00016120585,-2139.585,-430.39188,-550,341.17868,5805,6313,-6552,-6598,-7404,7750,-8015,-8087,8398,-8422
-0.0001612055,-2253.6287,104.967964,-559,346.76236,5642,-5925,-6309,-6508,-6761,6982,7359,-7646,7831,-8019
-0.0001608985,-13477.771,-843.25586,-497,308.89038,-5787,-6069,6151,-6353,6504,-6942,-7478,-7790,8248,8279
-0.00016040925,-13000.193,-626.50824,-551,343.4964,-1719,-2677,2883,3954,4384,5518,-5654,-7664,-7898,-8019
-0.00016011063,-8416.169,-255.51302,-477,297.919,5178,-5263,-5590,-5856,-6462,6587,7326,-7520,-7721,8372
-0.00015982677,-408.65625,-164.5844,-483,302.20218,435,-1580,-2017,-2771,-3955,5149,-5437,5819,-7471,7580
-0.00015945785,-3654.0623,-54.498386,-429,269.03662,-5527,-5902,-6349,-6590,-6875,7116,-7402,7465,7663,8188
-0.00015937367,-8019.403,-512.5973,-467,293.02206,-6190,6265,-6628,-6723,-6789,-6997,7376,-7463,7505,7576
-0.00015848354,-12143.627,-675.6799,-523,330.00272,-2577,-2580,2787,2866,-3160,-3367,4147,-6010,6109,-7302
-0.00015809693,-1681.3131,68.36531,-340,215.05794,2242,2280,-2719,-2933,3550,-3979,-4309,-4532,-6458,6537
-0.00015808552,-8493.984,-341.91425,-502,317.54965,-2385,2386,-3340,-4838,-5170,6026,-6046,6855,-7507,8254
-0.00015799528,-2577.0132,-341.06168,-506,320.26273,2919,4203,4271,-5286,6451,-6987,-7339,-7628,-7909,-8348
-0.0001575872,-1793.7195,-353.73773,-441,279.84506,-2715,-3408,-3687,-4503,4710,-6237,6420,-7132,7715,8273
-0.00015710611,-1586.1621,-105.96216,-461,293.43225,-2741,-3990,4847,5011,-6239,6625,-7135,7172,-8133,-8232
-0.00015694957,-2333.3772,-145.93744,-60,38.22884,-8268,8271,8272,8300,-8302,-8349,-8389,-8390,8391,-8402
-0.00015677945,-1844.395,-156.8555,-211,134.58397,7611,-7633,7656,-7801,-7816,8023,-8086,-8162,-8224,8235
-0.00015655688,-3741.409,118.605804,-461,294.46167,4792,-4913,-5103,5111,-5334,-7410,7531,-7767,7889,-8035
-0.00015563899,-4396.431,11.117509,-582,373.9423,3224,3254,5105,5975,-6095,-6305,-7370,-7452,-7959,-8117
-0.00015542995,-223.66512,-330.02606,-498,320.40155,5512,-5687,-6116,6175,-6550,-7466,-7564,7758,-7828,8209
-0.00015503397,-5887.757,-271.70862,-535,345.08566,-4683,6116,6295,-6382,-6860,7262,-7446,7562,-7626,-8357
-0.00015465042,-6702.9097,110.99562,-389,251.53503,-1216,-1588,1772,-2053,-2343,-3445,-4118,5944,6957,7997
-0.00015450346,7.388126,338.67743,693,284.51114,-6918,-6930,6974,7441,7465,-7489,-7664,-7723,8028,-8258
-0.0001544043,-5502.1914,-230.41042,-325,210.48636,-1092,1093,-2100,2791,3093,-4565,-5490,5685,-6647,-8070
-0.00015418023,-9586.228,-435.3631,-410,265.92255,-493,1162,-2263,-2767,3260,3706,-5236,-6457,-7480,8076
-0.00015390578,-5265.994,-140.7123,-339,220.26462,-5186,5187,5528,-5534,5677,-6382,-6675,6922,-7110,-8404
-0.00015361891,-1340.7997,-247.26102,-381,248.01636,-687,-1396,-1573,2083,2458,-2481,2536,2957,-8013,-8061
-0.00015347564,-3454.3262,-163.83507,-406,264.53708,-2508,-2525,2823,5091,5427,5466,-7004,-7684,-7800,-8062
-0.00015345536,-5359.83,-66.21046,-485,316.05283,4607,4936,-5427,-5530,6161,-6606,-6634,-8164,8302,-8318
-0.00015332649,-14164.252,-469.18607,-560,365.2337,-5540,-5623,5770,-6015,-6202,-6880,6976,7638,-8026,8278
-0.00015320168,-3217.3542,-296.47787,-401,261.74646,-656,2252,-2356,-3006,3831,-6553,6669,7742,-7873,-8326
-0.00015297868,-1070.4425,-422.0846,-511,334.03348,6150,-6254,-6343,6520,6529,6648,-7841,-8038,-8130,-8138
-0.00015277103,-8213.415,-252.46716,-414,270.99377,-3913,3978,5612,-6514,-6826,-7539,7625,-7895,-8303,8348
