idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
225,-2143.9065,20,1.0418736292656312E+63,0,0,6974315,0,0,227.62904,0,0,15918603,-16940.528345694373,-4452.9630557309,21393.49139405353,-277491.831432949,-54578.24762721956,1237454.744028067,129.43282,213.13626,   1354,1306,   2622,2615,   6099,6158,   549,610,   1767,1897,   1296,1291,   1967,2148,   4446,6779,   6970,6950,   3862,1291,   
226,-1504.1469,20,6.610441758113673E+61,0,0,5411066,0,0,354.14148,0,0,13248513,-16985.760939392843,-5437.391745659454,22423.152699514834,-307671.60956334905,-90682.05387778656,1322026.6922785915,204.54892,159.49434,   5532,3486,   291,610,   5909,6592,   2247,2148,   5886,7197,   6641,610,   3196,3215,   4874,543,   5420,5460,   7102,7091,   
227,-1334.3228,20,1.9999459823901177E+62,0,0,1224568,0,0,253.4531,0,0,5290401.5,-12576.855898484364,-3349.7173002232867,15926.573198880991,-220273.9868550531,-34882.69660337133,838700.3122073438,165.083,293.67807,   1578,1429,   8196,7808,   319,610,   271,610,   2708,5147,   6171,5475,   3836,2640,   3152,3159,   5461,5470,   7903,7808,   
228,-565.3656,20,1.0499525548204098E+60,0,0,1068997,0,0,404.8759,0,0,3745918.8,-7005.973665543213,-2156.769795536547,9162.743464732224,-123214.31089751629,-33000.967643249875,479283.69319034455,217.93741,309.05057,   7728,7693,   5853,5817,   5648,6709,   6349,1938,   8253,8251,   2788,2735,   5107,6728,   383,610,   6359,6768,   5139,978,   
229,-357.55643,20,2.049577578341758E+59,0,0,2389703,0,0,333.05927,0,0,3597878.5,-3518.0056904254466,-987.3675201495929,4505.3732110978135,-66892.90229119551,-11787.634472079006,291846.9766979449,187.08348,279.62833,   3565,4614,   1195,3969,   6317,899,   5592,1807,   5806,5817,   7270,7222,   3733,3787,   6055,6040,   7192,7091,   3777,3787,   
230,-829.275,20,1.0019749626906188E+61,0,0,4346899,0,0,347.38208,0,0,10766193,-9019.726979372559,-2595.7741700125507,11615.501144299888,-148760.85610521384,-33349.22826238256,613283.7252177433,179.38664,247.2142,   4809,4832,   3791,3787,   7120,3115,   2508,2270,   6975,6950,   7254,7264,   1967,2148,   206,610,   5394,5470,   1341,1306,   
231,-681.9479,20,1.6856660609724745E+62,0,0,900286,0,0,343.44943,0,0,3422076.5,-8365.585644823714,-2791.8918449949088,11157.477491133697,-127647.34512368371,-36913.59299969829,585990.1067671336,187.1805,275.04477,   4654,6260,   5581,1897,   2824,2770,   1543,1306,   2402,2270,   3674,3486,   5466,5470,   8320,7808,   4790,610,   7236,7222,   
232,-1048.2733,20,3.2591129607442968E+62,0,0,2010304,0,0,264.94846,0,0,5394869.5,-12010.746904901855,-3053.1956692482954,15063.942566674727,-193823.67742927824,-29135.175888745827,810834.0865796501,184.89804,326.38196,   6461,6441,   7241,7222,   2386,2270,   6289,610,   4632,4614,   7974,7808,   703,610,   3798,3787,   1680,1705,   8169,7310,   
233,-1306.8667,20,3.390853905403004E+63,0,0,1419036,0,0,352.1086,0,0,4600926,-15958.133291872977,-3409.707152224431,19367.840433663227,-256242.59109716155,-36662.78050021708,919472.0090282507,196.074,161.93951,   859,610,   2918,6768,   6991,7061,   693,610,   4833,897,   4298,4302,   2639,1291,   160,610,   3270,3486,   6169,5475,   
234,-1113.1133,20,9.240047991647395E+58,0,0,2207557,0,0,271.90994,0,0,5537472.5,-12147.113714975387,-3752.4670320959613,15899.580749879931,-218096.54949760504,-44319.61435378966,889804.166153768,195.93384,271.26306,   6621,1277,   5581,1897,   5856,5863,   5117,5138,   2832,2451,   4565,4565,   411,610,   4563,4565,   7296,7298,   6529,4672,   
235,-677.21655,20,3.7022419593906115E+59,0,0,1592867,0,0,407.35126,0,0,6746913.5,-6046.72274239347,-2249.1485426703166,8295.871283864311,-102911.71770779342,-26464.95838490053,433827.686445508,151.9628,252.15274,   1923,2148,   4127,4135,   2611,2615,   4620,4614,   6938,6950,   970,1306,   7445,7808,   5966,5968,   5093,5147,   5668,5673,   
236,-903.71716,20,2.1157583621738242E+60,0,0,1413187,0,0,431.9781,0,0,6857626,-10802.521741360983,-3946.470534100995,14748.992271280073,-187021.70729019758,-50058.26712987661,856743.9828208878,206.94716,263.25015,   6258,897,   2448,2270,   7774,7310,   6345,1938,   1299,1291,   5522,3486,   3911,3915,   8226,8233,   6835,1138,   2825,2770,   
237,-1648.8562,20,1.4594309009591078E+64,0,0,1243738,0,0,198.84615,0,0,3382467.2,-11543.860019818338,-2687.954346026824,14231.814362540896,-179840.90086313186,-26551.53254391743,574884.4875223521,109.0701,214.66985,   1736,1705,   1372,1306,   4615,4614,   2109,2148,   7060,7091,   637,610,   8428,7693,   3131,3115,   69,610,   2896,6768,   
238,-1187.6626,20,3.8624056846783832E+62,0,0,1175296,0,0,281.79214,0,0,4427049,-12996.128414896393,-3166.4396490427553,16162.568071038026,-237400.13162472117,-38486.28728023868,901310.0719057907,199.88853,213.52042,   4816,6739,   3485,3486,   3836,2640,   5707,6726,   8171,7310,   1440,1306,   4600,4649,   404,610,   953,1306,   4574,4565,   
239,-793.9982,20,1.1433775318751655E+59,0,0,2719293,0,0,298.86124,0,0,15904147,-8855.189456678794,-3978.4779022655352,12833.667355618403,-134127.6961890689,-51833.47552092081,559703.7376114986,168.92696,317.69714,   2577,2615,   930,610,   3735,3787,   7561,7693,   3591,4614,   5542,3486,   1956,2148,   8258,8266,   6791,6801,   8015,8016,   
240,-2086.4827,20,7.227656288645068E+64,0,0,3326671,0,0,271.5146,0,0,11467712,-22413.508153504383,-6302.535918068916,28716.044070560092,-389818.37392543204,-82683.66749112228,1525533.6536314432,186.8304,216.31813,   7617,7693,   2656,1306,   4790,610,   5213,5147,   5490,6768,   152,610,   305,610,   5291,6768,   5642,2270,   337,610,   
241,-985.7807,20,6.34453229167437E+61,0,0,1941816,0,0,369.0384,0,0,7007635,-8771.18001240385,-3322.9103448944284,12094.090357934194,-144878.3804721029,-34825.24917290188,561009.4933432863,146.96815,246.67523,   4235,1897,   7075,7091,   4756,104,   8227,8233,   2715,2710,   7569,7693,   959,1291,   5212,5147,   2804,2710,   220,610,   
242,-902.66974,20,2.0220131990638454E+61,0,0,1410046,0,0,241.65929,0,0,3759251.8,-8062.908428069978,-2090.527213024275,10153.435644618068,-136754.1078188431,-22966.61123777328,504714.47620892775,151.4996,285.6285,   438,610,   2470,2270,   40,610,   3157,3159,   8045,7808,   7901,7808,   6906,6929,   6963,6950,   2746,2759,   1948,2148,   
243,-793.16614,20,3.212365189473762E+62,0,0,2077034,0,0,171.84447,0,0,1423201.1,-4773.669954030456,-1072.374315842296,5846.04427001824,-75536.58761423454,-10973.91704727413,236792.16595979087,95.23425,306.56284,   605,610,   4682,4614,   8016,8016,   78,610,   3234,3233,   6494,3233,   8196,7808,   7689,7693,   5220,6768,   1009,1291,   
244,-739.4381,20,6.533429645914774E+62,0,0,2708516,0,0,285.4185,0,0,8215722,-8396.438916751007,-3088.4175981495637,11484.856511722142,-145081.773637768,-40227.45283172888,627614.8303242119,196.20544,229.05309,   4763,250,   1597,1545,   5775,6763,   5182,1291,   4792,610,   8388,7808,   2220,2148,   4240,1897,   5424,5460,   6804,6802,   
245,-1425.0225,20,3.569164089778426E+63,0,0,3674085,0,0,188.9285,0,0,6321620,-11554.807235841256,-4166.638470638681,15721.445703086578,-199076.34234224775,-60815.6035863159,921331.5814528387,139.7005,191.2139,   5933,5968,   218,610,   2408,2270,   122,610,   2142,2148,   4649,3425,   2104,2148,   2050,1938,   3916,3915,   4418,742,   
246,-1217.1531,20,2.5032094949501687E+61,0,0,4162993,0,0,286.64728,0,0,11607099,-12257.25050958257,-2895.405862984317,15152.656373470556,-211329.62402193013,-29654.02727831195,786243.7478161498,173.62617,201.33275,   1260,3115,   2137,2148,   4147,3159,   760,610,   1193,3915,   7084,7091,   3830,3865,   2755,2710,   6063,2130,   1348,1306,   
247,-1313.0112,20,2.0654079114072552E+64,0,0,1320775,0,0,293.77087,0,0,3111714.8,-10099.016627768195,-2146.834922894141,12245.851545186963,-160491.89511325068,-20266.83090702998,521871.0701452619,122.231926,217.01936,   636,610,   7364,7379,   637,610,   7529,7808,   1300,1291,   951,1306,   6239,610,   2280,2270,   4033,1705,   1305,1306,   
248,-569.11444,20,3.308940036290231E+62,0,0,1727646,0,0,365.24362,0,0,6093402,-7485.244600481087,-2365.7748559072656,9851.019453753099,-125348.95830156795,-25781.286241647107,503990.05035587074,220.25264,231.5702,   5667,2581,   1786,1897,   5750,6763,   6660,1705,   447,610,   6638,2148,   1085,1291,   8128,7808,   1586,1429,   7253,7222,   
249,-359.90588,20,1.5233431871131238E+62,0,0,1481956,0,0,416.80048,0,0,3159689,-4163.744519814487,-1249.1460926369623,5412.890618613162,-79027.3957035654,-14285.040273929288,228462.7938110743,219.57796,218.57678,   7710,7693,   5052,5039,   3377,528,   6703,7147,   5131,2310,   4503,6158,   4783,543,   3622,4880,   1924,2148,   4587,3461,   
250,-727.7818,20,6.136733404550575E+62,0,0,792331,0,0,422.7085,0,0,3972529.5,-9197.182690457792,-2220.2887515175057,11417.471438954646,-157834.37033771683,-28987.012773919425,525899.6244199314,216.87047,205.16086,   1179,3115,   76,610,   3279,3486,   3411,3425,   8289,7808,   5340,5435,   3453,3425,   6273,610,   7096,7091,   4380,6779,   
251,-469.4201,20,2.7870671247319938E+59,0,0,914730,0,0,422.28012,0,0,5713970,-6244.634636850597,-2413.858284683299,8658.492923254855,-115932.12554060573,-37068.652131784904,433079.9164743096,246.96881,238.43999,   3382,3425,   7940,7929,   7390,3968,   2988,2220,   1449,1429,   5570,3486,   5593,1807,   5071,2270,   1666,1705,   6376,6383,   
252,-1115.6506,20,1.7180729720538146E+64,0,0,1273042,0,0,268.46118,0,0,3962399.2,-11275.950783981885,-2875.199133776161,14151.149921609374,-192749.42673100418,-32752.699031769425,670283.5829848185,172.76862,279.32574,   682,610,   5938,6549,   432,610,   1847,1897,   7907,7808,   8206,7808,   5169,984,   5548,3486,   4897,5039,   396,610,   
253,-1672.4915,20,2.9185815137500125E+59,0,0,4462881,0,0,220.19037,0,0,12611505,-13249.106694218759,-4525.666342832931,17774.77304531376,-250827.47886774555,-79883.81490204198,1153428.9731824454,149.97235,322.22382,   134,610,   1226,4108,   7595,7693,   6639,6639,   8362,7808,   3765,3787,   4134,4135,   2481,2270,   4873,543,   4185,3215,   
254,-618.3405,20,1.443649499247382E+60,0,0,864255,0,0,508.07672,0,0,2521008.2,-5716.71650311428,-1891.629291690102,7608.345794676442,-97589.06964751394,-20995.1457237204,340361.8202562763,157.82416,216.61472,   999,1306,   5814,5817,   2998,2076,   5245,6768,   2718,2710,   8355,7808,   6812,6806,   1627,2498,   4309,6395,   2749,2710,   
255,-1677.9865,20,6.930443382793858E+63,0,0,5070066,0,0,311.3322,0,0,15720651,-18878.366934641,-5069.501716964588,23947.868654020775,-349019.3857471916,-56233.5784029966,1644219.3842586665,207.99892,156.62091,   4009,6763,   1366,1306,   4368,725,   5659,2622,   449,610,   3873,1306,   1216,6763,   941,610,   2255,2270,   4029,6763,   
256,-686.7703,20,7.965142853425538E+61,0,0,931776,0,0,267.2175,0,0,4399809.5,-6466.772560991035,-2178.866172550821,8645.63873694568,-116867.7693982443,-25271.954978205747,411152.0401769222,170.17009,254.44673,   8058,8195,   2412,2270,   3045,3115,   3019,6035,   2499,2270,   3480,3486,   4790,610,   2674,984,   1836,1897,   7326,7316,   
257,-1013.7027,20,9.167085638125716E+62,0,0,1221130,0,0,303.21512,0,0,4880494,-11433.201439543238,-2807.2805176245542,14240.481959801073,-204142.94471613845,-34446.98621537641,785737.8957989976,201.38344,187.79286,   60,610,   3720,3425,   2394,2270,   4991,4890,   5001,4890,   299,610,   4823,250,   5885,2992,   4247,1897,   3404,3425,   
258,-1202.0599,20,2.943845256718525E+63,0,0,1792264,0,0,318.44568,0,0,8558172,-14461.501265599662,-3516.15955043395,17977.660800779136,-240614.06393845828,-42596.9586366181,842165.2233913383,200.1681,197.45348,   5299,2796,   51,610,   4221,4203,   2511,6709,   981,1291,   5037,81,   584,610,   3322,779,   257,610,   1208,6728,   
259,-971.0935,20,3.5491133764297243E+62,0,0,1530257,0,0,296.61862,0,0,7747577,-11369.034266249588,-2925.8831324613802,14294.917396696805,-194433.28956414567,-31975.182996558702,782896.2090335792,200.22098,238.82765,   2508,2270,   3133,3115,   1133,1426,   1140,1545,   2735,2710,   34,610,   5902,2992,   7760,7693,   4150,4108,   737,610,   
260,-488.51282,20,1.5498588438102717E+62,0,0,516684,0,0,338.3555,0,0,3002728,-5517.4698806697315,-1493.1957185463632,7010.665601670758,-97148.67247350333,-19748.632969691487,331509.6601339581,198.86617,256.69644,   50,610,   3681,3486,   8094,7895,   5758,6726,   5986,2148,   1282,3461,   6499,6549,   4302,4302,   4334,6246,   7825,7808,   
261,-574.03125,20,3.0808762797555993E+61,0,0,2750172,0,0,336.06424,0,0,7294769,-7645.619713893226,-2515.4275459055575,10161.047256303405,-120795.68531706055,-32796.92401421586,536848.9713846593,210.43399,265.85446,   6712,5011,   8239,7996,   6568,2963,   5424,5460,   1589,1429,   1213,6763,   6658,610,   1941,2148,   4617,4614,   8087,7808,   
262,-585.0265,20,2.6076777986170205E+61,0,0,1916654,0,0,286.21997,0,0,6240106.5,-6261.598006497263,-2327.6622151826477,8589.26021994894,-108040.84637820793,-37280.39925443014,440004.82824874116,184.67685,246.55257,   1322,1306,   7873,7808,   1359,1291,   6008,2219,   6156,6158,   6637,2148,   5315,5294,   6208,528,   4156,4108,   1773,1897,   
263,-984.35516,20,1.0320387691971416E+63,0,0,3427228,0,0,308.4224,0,0,10566745,-10301.045878971774,-3185.4540224016437,13486.499901459703,-175510.84134281252,-41544.04454881471,765409.4761302026,178.30032,220.7185,   1926,2148,   3828,2668,   815,610,   136,610,   980,1291,   2325,2270,   2596,2615,   5761,5757,   7592,7693,   6923,6920,   
264,-1869.0104,20,5.899664705898368E+62,0,0,5165824,0,0,277.87735,0,0,10071737,-17712.484640075974,-4798.348179291075,22510.83281757412,-306768.8588093913,-53993.54824508471,1316056.769499951,164.13437,242.76593,   4900,4890,   2349,2270,   4092,4108,   180,610,   458,610,   4335,6441,   2962,1277,   1799,1897,   1837,1897,   1399,1291,   
265,-1362.4227,20,6.09014026127848E+64,0,0,2299679,0,0,311.27576,0,0,10470870,-16229.134314636542,-4819.49352308656,21048.627832763857,-286918.99544578494,-54345.55783565622,1150292.893880148,210.5947,218.40605,   3047,3115,   3509,6441,   8435,7693,   813,610,   6272,610,   3806,2657,   6854,1545,   2229,2148,   4847,250,   1108,1306,   
266,-2272.108,20,1.1956022794078244E+63,0,0,2307510,0,0,248.03012,0,0,11204090,-22187.885673783945,-5678.337917612949,27866.223588557015,-375775.63312238763,-60265.02939599011,1519534.0579397283,165.38634,225.92874,   5549,3486,   882,610,   1417,1291,   6580,2148,   3808,2657,   716,610,   6133,6158,   1845,1897,   7370,7369,   771,610,   
267,-1384.884,20,1.2669628784316692E+63,0,0,1857976,0,0,304.74936,0,0,6349765.5,-12960.3935712416,-3447.4175030195397,16407.811085808564,-224690.8608184372,-45146.82451397297,840041.8208497645,162.24525,244.40176,   6933,6950,   6733,2270,   5115,6728,   2364,2270,   236,610,   7657,7693,   3072,3115,   24,610,   5293,5344,   492,610,   
268,-2249.4597,20,4.443278171580002E+61,0,0,2134881,0,0,195.23947,0,0,7624417,-18912.231119045722,-4820.366770238413,23732.597890841924,-342419.1056522179,-60405.9735688519,1612936.4341408308,152.22282,211.72296,   458,610,   5843,5817,   4445,6779,   433,610,   4978,610,   2057,1938,   3792,3787,   4514,3787,   7213,7222,   5323,5327,   
269,-1401.2338,20,7.612634132810634E+62,0,0,2617880,0,0,221.23717,0,0,6504286,-12739.56058955792,-3317.336980783878,16056.897561432736,-203846.0159543773,-33059.052541635225,697150.2534924559,145.47609,216.78004,   686,610,   1402,1291,   3977,3969,   1846,1897,   2832,2451,   3374,3425,   1454,1429,   6539,3115,   3064,3115,   795,610,   
270,-1219.8462,20,3.231934387026659E+64,0,0,1756127,0,0,281.89456,0,0,11350616,-12894.72218061995,-2752.6573621218554,15647.379545300952,-231787.9101502888,-29625.605329181697,774145.775012364,190.01404,287.5349,   7278,7222,   1102,1306,   258,610,   3423,250,   3816,3853,   267,610,   6127,6158,   6207,897,   7715,7693,   603,610,   
271,-385.95172,20,5.346847927652436E+62,0,0,384735,0,0,302.1468,0,0,1013641,-4137.2306202074515,-1174.7571891772475,5311.987808730797,-74146.72040580928,-13162.635443594605,221236.68434854914,192.11397,194.70308,   6984,6950,   2672,1306,   130,610,   2953,6763,   5951,5937,   3519,6445,   4789,610,   4807,4832,   904,610,   2741,5673,   
272,-893.4415,20,1.2506023545711265E+61,0,0,1538680,0,0,322.55457,0,0,6671639,-10280.345422264567,-3041.944210208062,13322.289634534773,-174103.21219927247,-34141.38998594673,679490.8421078025,194.86806,309.35776,   19,610,   3930,3915,   4041,1705,   8172,7310,   6051,6035,   43,610,   3057,3115,   7680,7693,   4130,4135,   6543,3127,   
273,-966.0857,20,2.0593502281779575E+63,0,0,3842969,0,0,297.21167,0,0,11079317,-10442.412943212668,-2980.4400669538527,13422.853006617375,-189653.83186278114,-34842.30017086875,815351.0919578114,196.3116,231.94661,   1803,1897,   3010,6035,   8300,7895,   4862,897,   1978,2148,   7490,7693,   1609,2498,   2490,2270,   7137,7091,   6572,4565,   
274,-1318.441,20,7.619692544528556E+62,0,0,2612563,0,0,280.8382,0,0,5618165,-12705.033503969504,-2849.1048602856026,15554.13835032697,-206008.59728931403,-27815.938653329762,708057.7208868777,156.25165,361.33017,   6401,6447,   3863,1306,   6655,610,   2003,2148,   1358,1291,   8132,7889,   6563,2148,   7361,7693,   8253,8251,   1091,1306,   
275,-1631.5728,20,3.9940695202897273E+62,0,0,1817298,0,0,229.24304,0,0,6809019.5,-13183.910783478597,-3180.8192033028686,16364.72998366506,-214224.39719211028,-35139.31935661505,750460.0354065176,131.29932,334.36655,   7239,7222,   2633,1291,   597,610,   7047,7091,   5737,6763,   7453,7808,   2296,2270,   6099,6158,   8026,8016,   405,610,   
276,-1030.9684,20,1.0523411296603865E+60,0,0,1981926,0,0,164.69957,0,0,8008630.5,-7088.329180511488,-2777.561727091021,9865.890906397857,-111949.78282611082,-31267.324230013975,316060.82864840835,108.58701,319.10028,   3147,3159,   5673,5669,   4190,3215,   6424,4664,   2457,2270,   5846,5817,   2132,2148,   7604,7693,   5651,2270,   7209,7222,   
277,-1230.1687,20,4.819236206981843E+62,0,0,1820252,0,0,254.13211,0,0,5568281.5,-13346.967440521255,-2875.6804518811646,16222.647889086262,-226756.22419508372,-31746.14286776487,761952.0275655069,184.32936,287.97778,   6194,610,   767,610,   1142,1545,   8119,7808,   2521,2270,   6919,6920,   6407,6395,   5688,2498,   5410,5470,   7916,7808,   
278,-1598.1312,20,3.9816667023506714E+63,0,0,3997460,0,0,285.23962,0,0,15699605,-15435.96672201998,-3881.2991437430196,19317.26586492797,-263694.11726054206,-45178.9641559339,1121844.6681129946,165.00154,307.35898,   7446,7808,   725,610,   6114,6158,   281,610,   2474,2270,   6246,610,   6374,6383,   7244,7222,   7534,7693,   2182,2148,   
279,-1256.2551,20,2.498207732648071E+63,0,0,2476435,0,0,320.72318,0,0,8666720,-13955.376113383216,-4198.222146192221,18153.598251844258,-244189.16975262307,-55446.18873004167,957963.2721486714,194.37865,263.26486,   7335,8219,   411,610,   7441,7808,   3861,1306,   1992,2148,   8287,8356,   2219,2148,   3718,3425,   8039,7808,   1664,1705,   
280,-577.02484,20,2.4977170447692205E+60,0,0,1326291,0,0,234.94533,0,0,3872880.2,-5155.9634351071745,-1866.3457968562393,7022.309227325438,-82737.9865713741,-19603.78973984039,296002.11239998846,143.3872,307.40692,   6944,6950,   3954,3934,   7596,7693,   6675,6768,   7224,7222,   1348,1306,   7068,7091,   4623,4614,   5211,5147,   2314,2270,   
281,-409.4954,20,2.2071333321109406E+60,0,0,1845770,0,0,285.18777,0,0,12177712,-4510.077057117726,-2194.937921829547,6705.014980932561,-73377.5005044849,-36720.80908669828,361568.2014830896,179.19005,281.94064,   3267,6735,   2566,2615,   2494,2270,   5615,2255,   3902,3147,   4722,4614,   6174,5460,   8399,7808,   5984,2148,   7834,7808,   
282,-1585.018,20,1.1861590834421107E+62,0,0,3276383,0,0,243.4704,0,0,10853846,-15027.412093950788,-3850.987005294972,18878.399098391816,-238085.239170192,-45960.09192207187,954308.6333847839,150.20981,328.13013,   4500,6158,   7255,7222,   7317,7310,   7710,7693,   570,610,   5303,2796,   7075,7091,   690,610,   2500,2270,   7624,7693,   
283,-1435.8704,20,1.705832085729003E+64,0,0,2813057,0,0,271.11478,0,0,10293377,-15432.535293562007,-3910.2837615925264,19342.819055023825,-275631.23831232,-44098.86077513528,1000819.5273775692,191.96109,183.23941,   3413,3425,   4828,250,   6582,2148,   1340,1306,   2552,2615,   1466,1429,   4276,1897,   381,610,   5363,6735,   4870,610,   
284,-2250.9932,20,2.1068036668971942E+64,0,0,2926069,0,0,149.38976,0,0,6777292,-13900.219109983125,-3470.032957587751,17370.252068411002,-225909.20660745757,-35161.5525393727,744734.752741522,100.359795,215.1509,   2136,2148,   2118,2148,   1369,1291,   1011,1306,   7478,7808,   1274,4565,   1047,1306,   4943,4941,   245,610,   2484,2270,   
285,-1647.9436,20,3.7922595142659843E+62,0,0,8172960,0,0,337.86575,0,0,17537456,-20420.79373915968,-4597.7554386600195,25018.549167071826,-325682.03684341453,-53295.45236205065,1383502.641782023,197.62935,181.848,   939,610,   7093,7091,   4744,610,   1596,1426,   6345,1938,   7342,7342,   5275,6768,   5555,3486,   3377,528,   689,610,   
286,-1412.3229,20,1.7735105518083964E+61,0,0,3210592,0,0,291.1844,0,0,8770434,-14050.589940026375,-3470.9569997793465,17521.5469275318,-224317.6752558857,-34516.21647083318,967213.1245017337,158.82889,264.09384,   2193,2148,   1365,1306,   1081,1306,   5435,5435,   7393,7385,   7891,7808,   959,1306,   782,610,   7254,7264,   2891,6768,   
287,-1244.7802,20,3.0844764276948006E+62,0,0,5269641,0,0,291.55927,0,0,21674130,-13627.513751453394,-4416.783389109745,18044.297139332175,-239514.9315640559,-58734.06349348863,935497.9174446755,192.41545,196.20331,   7197,3853,   3046,3115,   6730,3787,   506,610,   4529,4565,   5572,3486,   6015,2148,   3427,610,   7445,7808,   7076,7091,   
288,-1588.913,20,8.238595838957111E+63,0,0,5176383,0,0,239.18135,0,0,15907175,-16655.34866939041,-4466.136401476271,21121.485063819127,-276487.1319337235,-50932.94638179763,1108261.3501620204,174.01024,302.3441,   3328,81,   5724,6763,   3042,3115,   8041,7808,   6626,2148,   189,610,   4246,1897,   534,610,   7281,7245,   129,610,   
289,-1017.039,20,5.45423107696489E+62,0,0,6342705,0,0,379.8511,0,0,12077029,-13441.374300632522,-4046.5340036768,17487.908294321758,-227771.3626392747,-58384.568882984815,947154.9534067598,223.95538,243.7686,   5122,5147,   8041,7808,   4239,1897,   2587,2615,   5766,5757,   4260,2615,   5263,1938,   7656,7693,   548,610,   3447,897,   
290,-1075.168,20,4.809303877472139E+59,0,0,4249042,0,0,251.23132,0,0,14818006,-9409.580779345752,-3063.8023599962835,12473.383125085818,-154434.10150740764,-31498.610880448447,673321.9810047641,143.63718,327.86914,   2611,2615,   5390,5478,   7253,7222,   7242,7222,   4160,4108,   1710,1705,   1612,2498,   3937,3941,   7799,7808,   2237,2148,   
291,-1115.4993,20,5.745279533822967E+61,0,0,1261345,0,0,338.2434,0,0,4797695.5,-12791.14236214769,-2855.703709960482,15646.846070819158,-221501.83766364976,-33800.10462417835,770773.5605668976,198.56744,310.04898,   6096,6779,   259,610,   7968,7970,   4153,4108,   426,610,   5314,5327,   1372,1291,   6197,610,   6407,6395,   2640,1306,   
292,-542.539,20,8.604632526974172E+61,0,0,1028442,0,0,227.10956,0,0,2816579.8,-5274.811823325609,-2214.8866602651683,7489.698479191644,-80908.3593074131,-27496.05239346763,331803.47980517935,149.1291,283.10043,   7539,7693,   2047,1938,   24,610,   5408,5470,   8273,7455,   1937,2148,   4276,1897,   1893,1897,   4164,4108,   2711,2710,   
293,-847.91266,20,4.174699449869678E+62,0,0,1768167,0,0,229.7156,0,0,7370090.5,-8005.146783811485,-3206.4436395427215,11211.590419036145,-131827.6235822215,-40293.8465021344,500346.34424002486,155.47311,245.69917,   1945,2148,   7448,7808,   2193,2148,   2760,2710,   2014,2148,   3502,6441,   3133,3115,   7535,7693,   1293,1291,   6375,6383,   
294,-1628.0907,20,2.3348911525598426E+61,0,0,5085170,0,0,222.31905,0,0,13585691,-12535.316095693239,-3548.267640119046,16083.583734584308,-238017.74087318694,-39394.232536966,1071934.0135683413,146.1944,243.93756,   6139,6139,   2141,2148,   7240,7222,   6435,208,   189,610,   6477,6441,   4594,3461,   5644,2270,   6009,1938,   
295,-711.7411,20,7.887333106114303E+57,0,0,1268908,0,0,263.1277,0,0,6052089.5,-7025.686183340124,-2707.1828757918515,9732.869058761149,-111943.97041700572,-31364.470270787755,493873.43087613594,157.28188,371.35168,   7311,7310,   4980,859,   4187,3215,   1585,1429,   7651,7693,   7919,7917,   2559,2615,   7945,7945,   4630,4614,   6121,6158,   
296,-2015.7665,20,3.85618746989864E+63,0,0,3624665,0,0,277.25333,0,0,10800733,-24603.774620893197,-5484.50431676998,30088.278902480506,-386728.93924224377,-54097.4266461602,1530835.0962090609,191.85205,161.87408,   2943,6763,   847,610,   5198,1291,   5842,3425,   6393,6441,   5739,6763,   4427,6781,   530,610,   2122,2148,   6928,6951,   
297,-1322.0076,20,4.561787762642408E+63,0,0,7247505,0,0,246.41098,0,0,31680858,-13061.707897640597,-3778.526884958835,16840.234788195823,-228018.84964939838,-49187.20286022394,1139335.388861354,172.47923,284.95694,   518,610,   5349,6735,   7444,7808,   4857,610,   7426,7310,   6081,2148,   943,610,   5032,4941,   1343,1306,   
298,-651.48865,20,6.646804248734287E+60,0,0,921634,0,0,342.94983,0,0,5192324,-6101.123690052652,-1942.3440334685652,8043.467723262204,-105865.93788070582,-25950.297107238384,371499.25705279445,162.49852,279.6357,   4036,1705,   3729,3787,   3149,3159,   7679,7895,   4283,4302,   2664,1291,   7783,7310,   1078,1306,   2788,2735,   6022,3865,   
299,-949.36664,20,3.7370297745944973E+61,0,0,5457726,0,0,233.5386,0,0,14594974,-7701.901591306428,-2392.7496317214677,10094.651226740954,-130140.72582147436,-26135.317895966346,493345.2782500136,137.08163,168.40976,   1173,3115,   7151,7091,   685,610,   3228,3233,   1212,6763,   5172,1429,   4200,3215,   3267,6735,   2526,2270,   6531,4672,   
